I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
4.88,48.8,43.92,-24.4,-19.52,43.92,-9.76,219.6,161.04,4.88,-4.88,-63.44
9.76,63.44,53.68,-34.16,-24.4,58.56,-9.76,224.48,161.04,9.76,0,-63.44
-4.88,53.68,58.56,-24.4,-34.16,53.68,0,229.36,165.92,19.52,14.64,-48.8
19.52,63.44,43.92,-39.04,-14.64,53.68,14.64,239.12,185.44,43.92,24.4,-39.04
68.32,107.36,39.04,-87.84,14.64,73.2,9.76,234.24,170.8,39.04,24.4,-39.04
34.16,122,87.84,-78.08,-29.28,102.48,34.16,248.88,185.44,48.8,34.16,-24.4
0,82.96,82.96,-39.04,-43.92,82.96,39.04,244,185.44,53.68,29.28,-24.4
9.76,102.48,92.72,-53.68,-43.92,97.6,48.8,253.76,190.32,53.68,29.28,-24.4
19.52,112.24,92.72,-63.44,-39.04,102.48,53.68,253.76,185.44,58.56,34.16,-19.52
-19.52,73.2,92.72,-24.4,-58.56,82.96,43.92,239.12,180.56,48.8,19.52,-29.28
-19.52,68.32,87.84,-24.4,-53.68,78.08,39.04,229.36,175.68,58.56,24.4,-24.4
-9.76,78.08,87.84,-34.16,-48.8,82.96,39.04,239.12,175.68,58.56,29.28,-14.64
-4.88,97.6,102.48,-43.92,-53.68,97.6,43.92,244,180.56,68.32,39.04,-9.76
4.88,102.48,97.6,-53.68,-48.8,97.6,43.92,239.12,180.56,73.2,39.04,-4.88
19.52,92.72,73.2,-53.68,-29.28,82.96,29.28,224.48,165.92,63.44,39.04,-9.76
19.52,87.84,68.32,-53.68,-24.4,78.08,29.28,224.48,156.16,43.92,24.4,-14.64
34.16,102.48,68.32,-68.32,-19.52,82.96,34.16,214.72,151.28,53.68,24.4,-19.52
9.76,78.08,68.32,-43.92,-29.28,73.2,29.28,204.96,141.52,48.8,14.64,-19.52
-24.4,43.92,68.32,-9.76,-48.8,53.68,9.76,190.32,126.88,29.28,4.88,-29.28
-29.28,39.04,68.32,-4.88,-48.8,53.68,9.76,180.56,122,24.4,-9.76,-39.04
-58.56,14.64,73.2,24.4,-68.32,43.92,4.88,170.8,117.12,24.4,-9.76,-34.16
-53.68,24.4,78.08,14.64,-68.32,48.8,4.88,175.68,112.24,19.52,-9.76,-29.28
-4.88,73.2,78.08,-34.16,-43.92,73.2,14.64,175.68,117.12,24.4,0,-29.28
0,68.32,68.32,-34.16,-34.16,68.32,4.88,161.04,112.24,14.64,-14.64,-39.04
-4.88,68.32,73.2,-29.28,-39.04,68.32,9.76,175.68,117.12,19.52,-9.76,-24.4
9.76,68.32,58.56,-39.04,-24.4,63.44,0,165.92,102.48,0,-29.28,-34.16
-9.76,53.68,63.44,-19.52,-39.04,58.56,-4.88,151.28,87.84,-4.88,-29.28,-43.92
-29.28,24.4,53.68,4.88,-43.92,39.04,-9.76,131.76,73.2,-14.64,-43.92,-48.8
-19.52,39.04,58.56,-9.76,-39.04,48.8,0,131.76,63.44,-19.52,-43.92,-43.92
-48.8,29.28,78.08,9.76,-63.44,53.68,0,122,63.44,-19.52,-53.68,-53.68
-24.4,39.04,63.44,-4.88,-43.92,48.8,0,122,63.44,-14.64,-39.04,-43.92
-9.76,39.04,48.8,-14.64,-29.28,43.92,-9.76,117.12,53.68,-9.76,-48.8,-43.92
0,39.04,39.04,-19.52,-19.52,39.04,-4.88,122,53.68,-4.88,-43.92,-48.8
-9.76,43.92,53.68,-14.64,-34.16,48.8,-9.76,122,53.68,0,-53.68,-53.68
-39.04,14.64,53.68,14.64,-48.8,34.16,-14.64,112.24,29.28,-19.52,-63.44,-58.56
-19.52,29.28,48.8,-4.88,-34.16,39.04,-4.88,117.12,39.04,-14.64,-68.32,-53.68
4.88,39.04,34.16,-19.52,-14.64,34.16,-4.88,112.24,34.16,-14.64,-68.32,-63.44
9.76,39.04,29.28,-24.4,-9.76,34.16,-14.64,102.48,19.52,-19.52,-78.08,-68.32
-14.64,34.16,48.8,-9.76,-34.16,39.04,-9.76,107.36,19.52,-24.4,-73.2,-58.56
-14.64,34.16,48.8,-9.76,-34.16,39.04,-4.88,107.36,29.28,-14.64,-82.96,-68.32
0,39.04,39.04,-19.52,-19.52,39.04,-4.88,107.36,24.4,-14.64,-78.08,-63.44
34.16,53.68,19.52,-43.92,4.88,34.16,4.88,117.12,29.28,-14.64,-78.08,-53.68
-9.76,9.76,19.52,0,-14.64,14.64,0,112.24,24.4,-29.28,-87.84,-73.2
-4.88,0,4.88,4.88,-4.88,0,-4.88,102.48,19.52,-39.04,-97.6,-78.08
24.4,34.16,9.76,-29.28,4.88,19.52,4.88,117.12,24.4,-29.28,-82.96,-53.68
-14.64,4.88,19.52,4.88,-19.52,9.76,-9.76,102.48,4.88,-48.8,-107.36,-78.08
-14.64,-4.88,9.76,9.76,-14.64,0,-9.76,92.72,0,-58.56,-107.36,-87.84
14.64,9.76,-4.88,-9.76,9.76,0,-4.88,97.6,9.76,-43.92,-97.6,-73.2
-4.88,-14.64,-9.76,9.76,0,-14.64,-4.88,102.48,-4.88,-53.68,-97.6,-78.08
29.28,4.88,-24.4,-14.64,24.4,-9.76,4.88,107.36,4.88,-39.04,-87.84,-73.2
19.52,9.76,-9.76,-14.64,14.64,0,0,102.48,0,-39.04,-82.96,-68.32
14.64,0,-14.64,-4.88,14.64,-9.76,-4.88,102.48,-4.88,-48.8,-87.84,-73.2
39.04,24.4,-14.64,-29.28,24.4,4.88,4.88,107.36,0,-43.92,-78.08,-68.32
19.52,0,-19.52,-9.76,19.52,-9.76,9.76,112.24,4.88,-34.16,-73.2,-68.32
