I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29.28,175.68,204.96,-73.2,-117.12,190.32,165.92,536.8,68.32,-165.92,-29.28,-29.28
-29.28,175.68,204.96,-73.2,-117.12,190.32,165.92,536.8,68.32,-165.92,-29.28,-29.28
-29.28,175.68,204.96,-73.2,-117.12,190.32,165.92,536.8,68.32,-165.92,-29.28,-29.28
-29.28,175.68,204.96,-73.2,-117.12,190.32,165.92,536.8,68.32,-165.92,-29.28,-29.28
-34.16,175.68,209.84,-68.32,-122,190.32,165.92,527.04,58.56,-175.68,-43.92,-39.04
-39.04,175.68,214.72,-68.32,-126.88,195.2,165.92,527.04,48.8,-185.44,-48.8,-39.04
-43.92,175.68,219.6,-63.44,-131.76,195.2,165.92,527.04,39.04,-195.2,-53.68,-39.04
-48.8,175.68,224.48,-63.44,-136.64,200.08,165.92,527.04,29.28,-204.96,-58.56,-39.04
-58.56,175.68,234.24,-58.56,-146.4,204.96,165.92,517.28,9.76,-224.48,-68.32,-43.92
-58.56,175.68,234.24,-58.56,-146.4,204.96,165.92,507.52,0,-234.24,-78.08,-48.8
-58.56,175.68,234.24,-58.56,-146.4,204.96,165.92,497.76,-9.76,-244,-87.84,-53.68
-58.56,175.68,234.24,-58.56,-146.4,204.96,165.92,488,-19.52,-253.76,-97.6,-58.56
-63.44,165.92,229.36,-48.8,-146.4,195.2,161.04,473.36,-39.04,-273.28,-102.48,-63.44
-68.32,165.92,234.24,-48.8,-151.28,200.08,156.16,458.72,-48.8,-283.04,-107.36,-68.32
-73.2,165.92,239.12,-43.92,-156.16,200.08,151.28,444.08,-58.56,-292.8,-112.24,-73.2
-78.08,165.92,244,-43.92,-161.04,204.96,146.4,429.44,-68.32,-302.56,-117.12,-78.08
-78.08,151.28,229.36,-34.16,-156.16,190.32,136.64,409.92,-87.84,-307.44,-122,-87.84
-78.08,146.4,224.48,-34.16,-151.28,185.44,136.64,390.4,-97.6,-312.32,-126.88,-87.84
-78.08,141.52,219.6,-29.28,-151.28,180.56,136.64,370.88,-107.36,-317.2,-131.76,-87.84
-78.08,136.64,214.72,-29.28,-146.4,175.68,136.64,351.36,-117.12,-322.08,-136.64,-87.84
-78.08,126.88,204.96,-24.4,-141.52,165.92,126.88,322.08,-126.88,-336.72,-146.4,-97.6
-78.08,117.12,195.2,-19.52,-136.64,156.16,126.88,302.56,-136.64,-341.6,-146.4,-97.6
-78.08,107.36,185.44,-14.64,-131.76,146.4,126.88,283.04,-146.4,-346.48,-146.4,-97.6
-78.08,97.6,175.68,-9.76,-126.88,136.64,126.88,263.52,-156.16,-351.36,-146.4,-97.6
-78.08,78.08,156.16,0,-117.12,117.12,112.24,248.88,-170.8,-351.36,-151.28,-102.48
-78.08,68.32,146.4,4.88,-112.24,107.36,107.36,234.24,-175.68,-351.36,-156.16,-107.36
-78.08,58.56,136.64,9.76,-107.36,97.6,102.48,219.6,-180.56,-351.36,-161.04,-112.24
-78.08,48.8,126.88,14.64,-102.48,87.84,97.6,204.96,-185.44,-351.36,-165.92,-117.12
-68.32,39.04,107.36,14.64,-87.84,73.2,87.84,180.56,-185.44,-336.72,-161.04,-117.12
-68.32,39.04,107.36,14.64,-87.84,73.2,78.08,156.16,-185.44,-331.84,-156.16,-117.12
-68.32,39.04,107.36,14.64,-87.84,73.2,68.32,131.76,-185.44,-326.96,-151.28,-117.12
-68.32,39.04,107.36,14.64,-87.84,73.2,58.56,107.36,-185.44,-322.08,-146.4,-117.12
-63.44,34.16,97.6,14.64,-82.96,63.44,43.92,92.72,-175.68,-307.44,-131.76,-107.36
-58.56,29.28,87.84,14.64,-73.2,58.56,39.04,78.08,-165.92,-292.8,-126.88,-107.36
-53.68,24.4,78.08,14.64,-68.32,48.8,34.16,63.44,-156.16,-278.16,-122,-107.36
-48.8,19.52,68.32,14.64,-58.56,43.92,29.28,48.8,-146.4,-263.52,-117.12,-107.36
-39.04,14.64,53.68,14.64,-48.8,34.16,24.4,39.04,-126.88,-244,-107.36,-92.72
-39.04,9.76,48.8,14.64,-43.92,29.28,19.52,29.28,-117.12,-224.48,-97.6,-87.84
-39.04,4.88,43.92,19.52,-43.92,24.4,14.64,19.52,-107.36,-204.96,-87.84,-82.96
-39.04,0,39.04,19.52,-39.04,19.52,9.76,9.76,-97.6,-185.44,-78.08,-78.08
-34.16,-9.76,24.4,24.4,-29.28,4.88,4.88,-9.76,-87.84,-170.8,-68.32,-68.32
-29.28,-9.76,19.52,19.52,-24.4,4.88,0,-19.52,-78.08,-156.16,-58.56,-68.32
-24.4,-9.76,14.64,19.52,-19.52,0,-4.88,-29.28,-68.32,-141.52,-48.8,-68.32
-19.52,-9.76,9.76,14.64,-14.64,0,-9.76,-39.04,-58.56,-126.88,-39.04,-68.32
-19.52,-9.76,9.76,14.64,-14.64,0,-14.64,-53.68,-53.68,-117.12,-34.16,-63.44
-19.52,-9.76,9.76,14.64,-14.64,0,-19.52,-58.56,-48.8,-107.36,-29.28,-58.56
-19.52,-9.76,9.76,14.64,-14.64,0,-24.4,-63.44,-43.92,-97.6,-24.4,-53.68
-19.52,-9.76,9.76,14.64,-14.64,0,-29.28,-68.32,-39.04,-87.84,-19.52,-48.8
-19.52,-19.52,0,19.52,-9.76,-9.76,-29.28,-78.08,-34.16,-73.2,-14.64,-43.92
-19.52,-19.52,0,19.52,-9.76,-9.76,-29.28,-78.08,-29.28,-68.32,-9.76,-39.04
-19.52,-19.52,0,19.52,-9.76,-9.76,-29.28,-78.08,-24.4,-63.44,-4.88,-34.16
-19.52,-19.52,0,19.52,-9.76,-9.76,-29.28,-78.08,-19.52,-58.56,0,-29.28
-9.76,-9.76,0,9.76,-4.88,-4.88,-39.04,-87.84,-14.64,-43.92,4.88,-19.52
-9.76,-9.76,0,9.76,-4.88,-4.88,-39.04,-87.84,-9.76,-39.04,9.76,-19.52
-9.76,-9.76,0,9.76,-4.88,-4.88,-39.04,-87.84,-4.88,-34.16,14.64,-19.52
-9.76,-9.76,0,9.76,-4.88,-4.88,-39.04,-87.84,0,-29.28,19.52,-19.52
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-97.6,9.76,-24.4,19.52,-19.52
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-97.6,9.76,-19.52,19.52,-19.52
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-97.6,9.76,-14.64,19.52,-19.52
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-97.6,9.76,-9.76,19.52,-19.52
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-107.36,9.76,-19.52,19.52,-9.76
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-107.36,9.76,-19.52,19.52,-9.76
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-107.36,9.76,-19.52,19.52,-9.76
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-107.36,9.76,-19.52,19.52,-9.76
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-107.36,9.76,-19.52,19.52,0
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-107.36,9.76,-19.52,19.52,0
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-107.36,9.76,-19.52,19.52,0
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-107.36,9.76,-19.52,19.52,0
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-107.36,0,-19.52,9.76,0
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-107.36,0,-19.52,9.76,0
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-107.36,0,-19.52,9.76,0
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-107.36,0,-19.52,9.76,0
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-107.36,0,-9.76,9.76,0
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-107.36,0,-9.76,9.76,0
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-107.36,0,-9.76,9.76,0
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-107.36,0,-9.76,9.76,0
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-97.6,9.76,0,19.52,9.76
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-97.6,9.76,0,19.52,9.76
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-97.6,9.76,0,19.52,9.76
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-97.6,9.76,0,19.52,9.76
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-97.6,19.52,0,9.76,0
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-97.6,19.52,0,9.76,0
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-97.6,19.52,0,9.76,0
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-97.6,19.52,0,9.76,0
-9.76,-19.52,-9.76,14.64,0,-14.64,-29.28,-87.84,29.28,0,19.52,0
-9.76,-19.52,-9.76,14.64,0,-14.64,-29.28,-87.84,29.28,0,19.52,0
-9.76,-19.52,-9.76,14.64,0,-14.64,-29.28,-87.84,29.28,0,19.52,0
-9.76,-19.52,-9.76,14.64,0,-14.64,-29.28,-87.84,29.28,0,19.52,0
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-87.84,29.28,0,19.52,9.76
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-87.84,29.28,0,19.52,9.76
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-87.84,29.28,0,19.52,9.76
-9.76,-19.52,-9.76,14.64,0,-14.64,-39.04,-87.84,29.28,0,19.52,9.76
0,-19.52,-19.52,9.76,9.76,-19.52,-39.04,-78.08,39.04,0,19.52,9.76
0,-19.52,-19.52,9.76,9.76,-19.52,-39.04,-78.08,39.04,0,19.52,9.76
0,-19.52,-19.52,9.76,9.76,-19.52,-39.04,-78.08,39.04,0,19.52,9.76
0,-19.52,-19.52,9.76,9.76,-19.52,-39.04,-78.08,39.04,0,19.52,9.76
-9.76,-9.76,0,9.76,-4.88,-4.88,-29.28,-68.32,39.04,9.76,19.52,9.76
-9.76,-9.76,0,9.76,-4.88,-4.88,-29.28,-68.32,39.04,9.76,19.52,9.76
-9.76,-9.76,0,9.76,-4.88,-4.88,-29.28,-68.32,39.04,9.76,19.52,9.76
-9.76,-9.76,0,9.76,-4.88,-4.88,-29.28,-68.32,39.04,9.76,19.52,9.76
-9.76,-19.52,-9.76,14.64,0,-14.64,-29.28,-58.56,39.04,9.76,19.52,9.76
-9.76,-19.52,-9.76,14.64,0,-14.64,-29.28,-58.56,39.04,9.76,19.52,9.76
-9.76,-19.52,-9.76,14.64,0,-14.64,-29.28,-58.56,39.04,9.76,19.52,9.76
-9.76,-19.52,-9.76,14.64,0,-14.64,-29.28,-58.56,39.04,9.76,19.52,9.76
0,-9.76,-9.76,4.88,4.88,-9.76,-29.28,-58.56,48.8,9.76,29.28,0
0,-9.76,-9.76,4.88,4.88,-9.76,-29.28,-58.56,48.8,9.76,29.28,0
0,-9.76,-9.76,4.88,4.88,-9.76,-29.28,-58.56,48.8,9.76,29.28,0
0,-9.76,-9.76,4.88,4.88,-9.76,-29.28,-58.56,48.8,9.76,29.28,0
0,0,0,0,0,0,-29.28,-48.8,48.8,19.52,29.28,9.76
0,0,0,0,0,0,-29.28,-48.8,48.8,19.52,29.28,9.76
0,0,0,0,0,0,-29.28,-48.8,48.8,19.52,29.28,9.76
0,0,0,0,0,0,-29.28,-48.8,48.8,19.52,29.28,9.76
-9.76,0,9.76,4.88,-9.76,4.88,-39.04,-39.04,58.56,29.28,19.52,19.52
-9.76,0,9.76,4.88,-9.76,4.88,-39.04,-39.04,58.56,29.28,19.52,19.52
-9.76,0,9.76,4.88,-9.76,4.88,-39.04,-39.04,58.56,29.28,19.52,19.52
-9.76,0,9.76,4.88,-9.76,4.88,-39.04,-39.04,58.56,29.28,19.52,19.52
0,-9.76,-9.76,4.88,4.88,-9.76,-29.28,-29.28,68.32,29.28,29.28,19.52
0,-9.76,-9.76,4.88,4.88,-9.76,-29.28,-29.28,68.32,29.28,29.28,19.52
0,-9.76,-9.76,4.88,4.88,-9.76,-29.28,-29.28,68.32,29.28,29.28,19.52
0,-9.76,-9.76,4.88,4.88,-9.76,-29.28,-29.28,68.32,29.28,29.28,19.52
-9.76,-9.76,0,9.76,-4.88,-4.88,-29.28,-19.52,68.32,39.04,29.28,29.28
-9.76,-9.76,0,9.76,-4.88,-4.88,-29.28,-19.52,68.32,39.04,29.28,29.28
-9.76,-9.76,0,9.76,-4.88,-4.88,-29.28,-19.52,68.32,39.04,29.28,29.28
-9.76,-9.76,0,9.76,-4.88,-4.88,-29.28,-19.52,68.32,39.04,29.28,29.28
0,0,0,0,0,0,-19.52,-19.52,68.32,39.04,29.28,29.28
0,0,0,0,0,0,-19.52,-19.52,68.32,39.04,29.28,29.28
0,0,0,0,0,0,-19.52,-19.52,68.32,39.04,29.28,29.28
0,0,0,0,0,0,-19.52,-19.52,68.32,39.04,29.28,29.28
-9.76,0,9.76,4.88,-9.76,4.88,-29.28,-19.52,68.32,29.28,19.52,19.52
-9.76,0,9.76,4.88,-9.76,4.88,-29.28,-19.52,68.32,29.28,19.52,19.52
-9.76,0,9.76,4.88,-9.76,4.88,-29.28,-19.52,68.32,29.28,19.52,19.52
-9.76,0,9.76,4.88,-9.76,4.88,-29.28,-19.52,68.32,29.28,19.52,19.52
-9.76,0,9.76,4.88,-9.76,4.88,-29.28,-29.28,68.32,29.28,19.52,19.52
-9.76,0,9.76,4.88,-9.76,4.88,-29.28,-29.28,68.32,29.28,19.52,19.52
-9.76,0,9.76,4.88,-9.76,4.88,-29.28,-29.28,68.32,29.28,19.52,19.52
-9.76,0,9.76,4.88,-9.76,4.88,-29.28,-29.28,68.32,29.28,19.52,19.52
-9.76,0,9.76,4.88,-9.76,4.88,-29.28,-29.28,68.32,29.28,19.52,19.52
-9.76,0,9.76,4.88,-9.76,4.88,-29.28,-29.28,68.32,29.28,19.52,19.52
-9.76,0,9.76,4.88,-9.76,4.88,-29.28,-29.28,68.32,29.28,19.52,19.52
-9.76,0,9.76,4.88,-9.76,4.88,-29.28,-29.28,68.32,29.28,19.52,19.52
-9.76,-9.76,0,9.76,-4.88,-4.88,-29.28,-29.28,58.56,29.28,19.52,9.76
-9.76,-9.76,0,9.76,-4.88,-4.88,-29.28,-29.28,58.56,29.28,19.52,9.76
-9.76,-9.76,0,9.76,-4.88,-4.88,-29.28,-29.28,58.56,29.28,19.52,9.76
-9.76,-9.76,0,9.76,-4.88,-4.88,-29.28,-29.28,58.56,29.28,19.52,9.76
-9.76,0,9.76,4.88,-9.76,4.88,-29.28,-39.04,58.56,19.52,9.76,0
-9.76,0,9.76,4.88,-9.76,4.88,-29.28,-39.04,58.56,19.52,9.76,0
-9.76,0,9.76,4.88,-9.76,4.88,-29.28,-39.04,58.56,19.52,9.76,0
-9.76,0,9.76,4.88,-9.76,4.88,-29.28,-39.04,58.56,19.52,9.76,0
-9.76,0,9.76,4.88,-9.76,4.88,-29.28,-39.04,58.56,19.52,0,0
-9.76,0,9.76,4.88,-9.76,4.88,-29.28,-39.04,58.56,19.52,0,0
-9.76,0,9.76,4.88,-9.76,4.88,-29.28,-39.04,58.56,19.52,0,0
-9.76,0,9.76,4.88,-9.76,4.88,-29.28,-39.04,58.56,19.52,0,0
