I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-24.4,4.88,29.28,9.76,-29.28,14.64,9.76,53.68,14.64,-4.88,-34.16,-53.68
-48.8,-4.88,43.92,29.28,-48.8,19.52,4.88,53.68,9.76,-4.88,-39.04,-58.56
-4.88,4.88,9.76,0,-9.76,4.88,0,43.92,0,-9.76,-43.92,-63.44
0,4.88,4.88,0,-4.88,4.88,4.88,53.68,0,-19.52,-39.04,-58.56
-58.56,-34.16,24.4,48.8,-43.92,-4.88,0,48.8,-4.88,-24.4,-48.8,-58.56
-48.8,-14.64,34.16,34.16,-43.92,9.76,9.76,58.56,-4.88,-14.64,-48.8,-58.56
-19.52,-19.52,0,19.52,-9.76,-9.76,4.88,58.56,0,-14.64,-48.8,-63.44
-9.76,-19.52,-9.76,14.64,0,-14.64,9.76,68.32,4.88,-19.52,-53.68,-63.44
-39.04,-29.28,9.76,34.16,-24.4,-9.76,9.76,73.2,14.64,-9.76,-48.8,-63.44
-24.4,-14.64,9.76,19.52,-19.52,-4.88,9.76,82.96,14.64,-9.76,-39.04,-58.56
-39.04,0,39.04,19.52,-39.04,19.52,14.64,92.72,29.28,-4.88,-24.4,-43.92
-24.4,0,24.4,14.64,-24.4,9.76,4.88,78.08,29.28,-14.64,-34.16,-58.56
-14.64,4.88,19.52,4.88,-19.52,9.76,4.88,82.96,24.4,-9.76,-34.16,-63.44
-43.92,-9.76,34.16,29.28,-39.04,9.76,4.88,87.84,29.28,-9.76,-29.28,-53.68
-63.44,-4.88,58.56,34.16,-63.44,24.4,14.64,97.6,48.8,4.88,-19.52,-39.04
-53.68,14.64,68.32,19.52,-63.44,39.04,24.4,107.36,58.56,24.4,-4.88,-29.28
-63.44,-9.76,53.68,39.04,-58.56,19.52,19.52,102.48,53.68,14.64,-4.88,-34.16
-34.16,-14.64,19.52,24.4,-29.28,0,4.88,102.48,53.68,4.88,-9.76,-39.04
-9.76,-14.64,-4.88,14.64,-4.88,-9.76,0,97.6,58.56,0,-14.64,-48.8
-29.28,-24.4,4.88,29.28,-19.52,-9.76,4.88,102.48,58.56,4.88,-9.76,-48.8
-24.4,-14.64,9.76,19.52,-19.52,-4.88,4.88,102.48,63.44,4.88,-9.76,-43.92
-39.04,-19.52,19.52,29.28,-29.28,0,-4.88,102.48,63.44,0,-19.52,-48.8
-34.16,-4.88,29.28,19.52,-34.16,9.76,4.88,112.24,82.96,19.52,0,-39.04
-4.88,4.88,9.76,0,-9.76,4.88,-4.88,102.48,68.32,4.88,-14.64,-39.04
-34.16,-24.4,9.76,29.28,-24.4,-9.76,-14.64,87.84,68.32,-4.88,-19.52,-43.92
-29.28,-19.52,9.76,24.4,-19.52,-4.88,-4.88,97.6,73.2,4.88,-14.64,-39.04
9.76,9.76,0,-9.76,4.88,4.88,4.88,117.12,82.96,24.4,4.88,-19.52
4.88,-4.88,-9.76,0,4.88,-9.76,4.88,117.12,82.96,19.52,0,-24.4
0,-4.88,-4.88,4.88,0,-4.88,0,112.24,92.72,14.64,-9.76,-34.16
9.76,4.88,-4.88,-4.88,4.88,0,0,117.12,92.72,9.76,-9.76,-34.16
