I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-92.72,-112.24,-19.52,102.48,-39.04,-68.32,478.24,1049.2,1156.56,1054.08,-58.56,-1019.92
-92.72,-97.6,-4.88,97.6,-43.92,-53.68,492.88,1073.6,1180.96,1073.6,-39.04,-1019.92
-107.36,-107.36,0,107.36,-53.68,-53.68,473.36,1044.32,1156.56,1044.32,-68.32,-1049.2
-151.28,-131.76,19.52,141.52,-87.84,-58.56,458.72,1024.8,1132.16,1005.28,-112.24,-1068.72
-204.96,-146.4,58.56,175.68,-131.76,-43.92,468.48,1039.44,1141.92,985.76,-112.24,-1063.84
-180.56,-112.24,68.32,146.4,-126.88,-24.4,473.36,1049.2,1146.8,971.12,-122,-1063.84
-161.04,-97.6,63.44,131.76,-112.24,-19.52,473.36,1058.96,1156.56,966.24,-126.88,-1063.84
-112.24,-58.56,53.68,87.84,-82.96,-4.88,502.64,1073.6,1161.44,985.76,-102.48,-1054.08
-151.28,-97.6,53.68,126.88,-102.48,-24.4,497.76,1044.32,1141.92,980.88,-107.36,-1083.36
-102.48,-107.36,-4.88,107.36,-48.8,-58.56,473.36,1010.16,1117.52,980.88,-92.72,-1093.12
-107.36,-102.48,4.88,107.36,-58.56,-48.8,473.36,1000.4,1117.52,1000.4,-58.56,-1088.24
-141.52,-112.24,29.28,126.88,-87.84,-43.92,463.6,995.52,1112.64,1015.04,-39.04,-1083.36
-131.76,-97.6,34.16,117.12,-82.96,-34.16,458.72,1000.4,1122.4,1024.8,-14.64,-1058.96
-141.52,-107.36,34.16,126.88,-87.84,-39.04,439.2,976,1107.76,1010.16,-24.4,-1034.56
-165.92,-117.12,48.8,141.52,-107.36,-34.16,405.04,946.72,1068.72,971.12,-58.56,-1039.44
-156.16,-136.64,19.52,146.4,-87.84,-58.56,380.64,922.32,1034.56,936.96,-68.32,-1024.8
-107.36,-82.96,24.4,97.6,-68.32,-29.28,400.16,932.08,1044.32,961.36,-48.8,-976
-151.28,-82.96,68.32,117.12,-112.24,-9.76,380.64,912.56,1029.68,980.88,-29.28,-951.6
-185.44,-87.84,97.6,136.64,-141.52,4.88,370.88,883.28,1010.16,980.88,-9.76,-951.6
-156.16,-87.84,68.32,122,-112.24,-9.76,336.72,839.36,971.12,980.88,0,-976
-131.76,-58.56,73.2,97.6,-102.48,4.88,317.2,795.44,936.96,980.88,14.64,-980.88
-107.36,-34.16,73.2,73.2,-92.72,19.52,317.2,780.8,917.44,990.64,48.8,-966.24
-92.72,-14.64,78.08,53.68,-87.84,29.28,302.56,761.28,893.04,980.88,63.44,-941.84
-97.6,-9.76,87.84,53.68,-92.72,39.04,273.28,722.24,854,951.6,48.8,-927.2
-58.56,-14.64,43.92,39.04,-53.68,14.64,219.6,678.32,805.2,893.04,19.52,-917.44
-78.08,-48.8,29.28,63.44,-53.68,-9.76,185.44,639.28,766.16,854,-9.76,-902.8
-126.88,-58.56,68.32,92.72,-97.6,4.88,175.68,624.64,741.76,844.24,0,-854
-170.8,-48.8,122,112.24,-146.4,34.16,165.92,605.12,717.36,839.36,19.52,-829.6
-102.48,-29.28,73.2,68.32,-87.84,19.52,136.64,561.2,668.56,810.08,4.88,-839.36
-29.28,9.76,39.04,9.76,-34.16,24.4,92.72,512.4,629.52,805.2,0,-844.24
-53.68,-9.76,43.92,34.16,-48.8,14.64,78.08,488,605.12,800.32,-4.88,-839.36
-53.68,-14.64,39.04,34.16,-48.8,9.76,68.32,458.72,570.96,775.92,9.76,-834.48
-9.76,82.96,92.72,-34.16,-53.68,87.84,78.08,458.72,561.2,771.04,9.76,-790.56
4.88,78.08,73.2,-39.04,-34.16,73.2,92.72,448.96,546.56,746.64,0,-756.4
-43.92,-9.76,34.16,29.28,-39.04,9.76,68.32,409.92,497.76,688.08,-39.04,-761.28
-102.48,-73.2,29.28,87.84,-68.32,-24.4,53.68,380.64,463.6,634.4,-82.96,-751.52
-112.24,-73.2,39.04,92.72,-78.08,-19.52,39.04,366,444.08,614.88,-92.72,-727.12
-53.68,-34.16,19.52,43.92,-39.04,-9.76,24.4,351.36,424.56,605.12,-92.72,-727.12
14.64,-29.28,-43.92,9.76,29.28,-39.04,0,317.2,385.52,585.6,-102.48,-736.88
14.64,-19.52,-34.16,4.88,24.4,-29.28,-19.52,307.44,375.76,585.6,-78.08,-727.12
-14.64,14.64,29.28,0,-24.4,19.52,-4.88,322.08,385.52,605.12,-43.92,-692.96
4.88,43.92,39.04,-24.4,-19.52,39.04,0,307.44,366,595.36,-43.92,-683.2
-43.92,24.4,68.32,9.76,-58.56,43.92,-14.64,283.04,336.72,556.32,-63.44,-683.2
