I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,82.96,9.76,-48.8,-48.8,-48.8,-43.92
9.76,-4.88,-14.64,0,9.76,-9.76,87.84,9.76,-58.56,-63.44,-53.68,-48.8
-9.76,4.88,14.64,4.88,-14.64,9.76,97.6,19.52,-53.68,-53.68,-48.8,-34.16
-19.52,0,19.52,9.76,-19.52,9.76,102.48,24.4,-53.68,-48.8,-43.92,-39.04
-43.92,0,43.92,24.4,-43.92,19.52,112.24,43.92,-34.16,-24.4,-34.16,-24.4
-39.04,0,39.04,19.52,-39.04,19.52,126.88,48.8,-34.16,-24.4,-29.28,-19.52
-4.88,19.52,24.4,-4.88,-14.64,19.52,126.88,43.92,-43.92,-34.16,-43.92,-29.28
-9.76,24.4,34.16,-4.88,-24.4,29.28,117.12,34.16,-34.16,-29.28,-34.16,-29.28
-29.28,19.52,48.8,4.88,-39.04,34.16,107.36,24.4,-19.52,-24.4,-29.28,-19.52
-29.28,24.4,53.68,4.88,-43.92,39.04,102.48,29.28,-14.64,-24.4,-34.16,-24.4
-14.64,39.04,53.68,-9.76,-34.16,43.92,82.96,19.52,-9.76,-24.4,-34.16,-29.28
14.64,48.8,34.16,-29.28,-9.76,39.04,68.32,0,-24.4,-29.28,-39.04,-29.28
-9.76,58.56,68.32,-24.4,-39.04,63.44,73.2,4.88,-19.52,-29.28,-24.4,-19.52
-39.04,43.92,82.96,0,-63.44,63.44,78.08,14.64,-4.88,-24.4,-19.52,-14.64
4.88,43.92,39.04,-24.4,-19.52,39.04,58.56,4.88,-14.64,-34.16,-34.16,-24.4
14.64,39.04,24.4,-24.4,-4.88,29.28,53.68,4.88,-19.52,-39.04,-34.16,-24.4
-4.88,39.04,43.92,-14.64,-24.4,39.04,48.8,4.88,-9.76,-24.4,-24.4,-9.76
4.88,53.68,48.8,-29.28,-24.4,48.8,39.04,0,-4.88,-19.52,-14.64,-4.88
43.92,53.68,9.76,-48.8,14.64,29.28,24.4,-19.52,-19.52,-43.92,-29.28,-14.64
43.92,68.32,24.4,-53.68,9.76,43.92,24.4,-34.16,-34.16,-58.56,-39.04,-24.4
39.04,73.2,34.16,-53.68,0,53.68,29.28,-34.16,-34.16,-53.68,-39.04,-19.52
24.4,68.32,43.92,-43.92,-9.76,53.68,29.28,-39.04,-39.04,-58.56,-43.92,-19.52
4.88,82.96,78.08,-43.92,-39.04,78.08,34.16,-29.28,-34.16,-53.68,-39.04,-14.64
-14.64,82.96,97.6,-34.16,-58.56,87.84,43.92,-19.52,-24.4,-43.92,-29.28,-19.52
-19.52,82.96,102.48,-29.28,-63.44,92.72,43.92,-9.76,-9.76,-24.4,-19.52,0
-19.52,78.08,97.6,-29.28,-58.56,87.84,43.92,-4.88,-4.88,-24.4,-19.52,-4.88
-43.92,53.68,97.6,-4.88,-73.2,73.2,43.92,0,9.76,-14.64,-4.88,4.88
-29.28,48.8,78.08,-9.76,-53.68,63.44,39.04,-4.88,9.76,-4.88,-4.88,4.88
-4.88,48.8,53.68,-19.52,-29.28,48.8,29.28,-14.64,0,-14.64,-4.88,0
9.76,43.92,34.16,-24.4,-14.64,39.04,24.4,-24.4,-9.76,-29.28,-14.64,-9.76
9.76,48.8,39.04,-29.28,-14.64,43.92,29.28,-24.4,-4.88,-19.52,-9.76,-4.88
-4.88,58.56,63.44,-24.4,-34.16,58.56,39.04,-19.52,-4.88,-19.52,-4.88,0
19.52,63.44,43.92,-39.04,-14.64,53.68,34.16,-24.4,-19.52,-39.04,-19.52,-4.88
29.28,39.04,9.76,-34.16,9.76,24.4,48.8,-14.64,-19.52,-39.04,-19.52,-4.88
4.88,29.28,24.4,-14.64,-9.76,24.4,53.68,-4.88,-14.64,-29.28,-14.64,4.88
-24.4,24.4,48.8,0,-39.04,34.16,53.68,0,-14.64,-24.4,-19.52,0
-19.52,34.16,53.68,-4.88,-39.04,43.92,53.68,4.88,-14.64,-29.28,-24.4,0
-4.88,29.28,34.16,-9.76,-19.52,29.28,39.04,-9.76,-29.28,-34.16,-34.16,-14.64
-4.88,14.64,19.52,-4.88,-14.64,14.64,29.28,-24.4,-43.92,-43.92,-34.16,-19.52
-34.16,-19.52,14.64,29.28,-24.4,-4.88,34.16,-19.52,-39.04,-43.92,-29.28,-24.4
-39.04,-24.4,14.64,34.16,-29.28,-4.88,29.28,-19.52,-48.8,-48.8,-34.16,-24.4
-34.16,-9.76,24.4,24.4,-29.28,4.88,29.28,-24.4,-58.56,-58.56,-39.04,-34.16
-39.04,-4.88,34.16,24.4,-39.04,14.64,19.52,-34.16,-78.08,-73.2,-58.56,-53.68
0,-4.88,-4.88,4.88,0,-4.88,9.76,-29.28,-82.96,-78.08,-68.32,-68.32
-34.16,-14.64,19.52,24.4,-29.28,0,29.28,-9.76,-58.56,-53.68,-53.68,-48.8
-43.92,-9.76,34.16,29.28,-39.04,9.76,19.52,-19.52,-73.2,-68.32,-63.44,-63.44
-24.4,14.64,39.04,4.88,-34.16,24.4,4.88,-29.28,-87.84,-82.96,-78.08,-78.08
-14.64,14.64,29.28,0,-24.4,19.52,0,-34.16,-92.72,-87.84,-82.96,-82.96
-24.4,14.64,39.04,4.88,-34.16,24.4,14.64,-39.04,-102.48,-87.84,-82.96,-73.2
9.76,14.64,4.88,-9.76,0,9.76,9.76,-43.92,-107.36,-92.72,-82.96,-78.08
0,-48.8,-48.8,24.4,24.4,-48.8,19.52,-39.04,-92.72,-87.84,-78.08,-63.44
-29.28,-68.32,-39.04,48.8,4.88,-53.68,29.28,-39.04,-87.84,-87.84,-73.2,-58.56
-48.8,-53.68,-4.88,53.68,-24.4,-29.28,43.92,-24.4,-78.08,-87.84,-63.44,-53.68
-63.44,-58.56,4.88,63.44,-34.16,-29.28,43.92,-19.52,-78.08,-87.84,-63.44,-53.68
-53.68,-97.6,-43.92,78.08,-4.88,-73.2,48.8,-14.64,-63.44,-82.96,-63.44,-43.92
-43.92,-102.48,-58.56,73.2,4.88,-82.96,48.8,-9.76,-63.44,-82.96,-68.32,-53.68
-48.8,-87.84,-39.04,68.32,-4.88,-63.44,43.92,-9.76,-63.44,-87.84,-78.08,-58.56
-14.64,-92.72,-78.08,53.68,29.28,-87.84,29.28,-29.28,-73.2,-87.84,-92.72,-78.08
-39.04,-92.72,-53.68,68.32,4.88,-73.2,29.28,-34.16,-73.2,-92.72,-92.72,-73.2
-63.44,-78.08,-14.64,73.2,-24.4,-48.8,34.16,-29.28,-68.32,-97.6,-87.84,-73.2
-58.56,-92.72,-34.16,78.08,-14.64,-63.44,39.04,-34.16,-63.44,-92.72,-78.08,-68.32
-63.44,-102.48,-39.04,82.96,-14.64,-73.2,39.04,-39.04,-68.32,-87.84,-82.96,-68.32
-39.04,-102.48,-63.44,73.2,9.76,-82.96,34.16,-43.92,-82.96,-102.48,-92.72,-78.08
-34.16,-97.6,-63.44,68.32,14.64,-82.96,39.04,-39.04,-73.2,-102.48,-97.6,-82.96
-58.56,-97.6,-39.04,78.08,-9.76,-68.32,39.04,-34.16,-73.2,-97.6,-92.72,-78.08
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,48.8,-29.28,-73.2,-97.6,-87.84,-82.96
-48.8,-78.08,-29.28,63.44,-9.76,-53.68,39.04,-39.04,-82.96,-107.36,-92.72,-87.84
-43.92,-87.84,-43.92,68.32,0,-68.32,43.92,-34.16,-68.32,-92.72,-82.96,-82.96
-43.92,-87.84,-43.92,68.32,0,-68.32,39.04,-39.04,-73.2,-97.6,-92.72,-82.96
-58.56,-117.12,-58.56,87.84,0,-87.84,29.28,-39.04,-82.96,-112.24,-102.48,-97.6
-24.4,-102.48,-78.08,63.44,24.4,-92.72,24.4,-43.92,-87.84,-112.24,-107.36,-97.6
-19.52,-92.72,-73.2,58.56,24.4,-82.96,39.04,-39.04,-78.08,-97.6,-102.48,-97.6
-58.56,-112.24,-53.68,87.84,-4.88,-82.96,43.92,-34.16,-78.08,-102.48,-97.6,-87.84
-48.8,-102.48,-53.68,78.08,0,-78.08,48.8,-29.28,-68.32,-92.72,-97.6,-87.84
-39.04,-102.48,-63.44,73.2,9.76,-82.96,48.8,-29.28,-73.2,-97.6,-102.48,-87.84
-53.68,-107.36,-53.68,82.96,0,-82.96,68.32,-14.64,-82.96,-107.36,-107.36,-87.84
-97.6,-122,-24.4,112.24,-39.04,-73.2,102.48,14.64,-87.84,-122,-122,-92.72
-117.12,-141.52,-24.4,131.76,-48.8,-82.96,126.88,19.52,-117.12,-151.28,-156.16,-126.88
-107.36,-151.28,-43.92,131.76,-34.16,-97.6,141.52,19.52,-141.52,-180.56,-180.56,-151.28
-117.12,-131.76,-14.64,126.88,-53.68,-73.2,170.8,39.04,-136.64,-185.44,-180.56,-156.16
-122,-92.72,29.28,107.36,-78.08,-34.16,195.2,53.68,-107.36,-170.8,-165.92,-146.4
-87.84,-63.44,24.4,78.08,-58.56,-19.52,195.2,68.32,-73.2,-136.64,-136.64,-122
-112.24,-39.04,73.2,78.08,-92.72,14.64,214.72,97.6,-29.28,-92.72,-102.48,-92.72
-112.24,-4.88,107.36,58.56,-112.24,48.8,234.24,161.04,34.16,-34.16,-53.68,-53.68
-48.8,29.28,78.08,9.76,-63.44,53.68,229.36,195.2,82.96,9.76,-24.4,-34.16
-34.16,58.56,92.72,-9.76,-63.44,73.2,248.88,248.88,151.28,82.96,34.16,14.64
-9.76,107.36,117.12,-48.8,-63.44,112.24,258.64,331.84,244,190.32,126.88,87.84
48.8,175.68,126.88,-112.24,-39.04,151.28,229.36,429.44,370.88,331.84,244,180.56
131.76,248.88,117.12,-190.32,4.88,180.56,209.84,561.2,561.2,522.16,395.28,283.04
224.48,341.6,117.12,-283.04,53.68,229.36,180.56,692.96,766.16,722.24,546.56,390.4
312.32,400.16,87.84,-356.24,112.24,244,165.92,819.84,946.72,902.8,678.32,473.36
405.04,453.84,48.8,-429.44,175.68,248.88,146.4,995.52,1156.56,1088.24,805.2,556.32
473.36,527.04,53.68,-497.76,209.84,287.92,78.08,1107.76,1356.64,1273.68,936.96,644.16
536.8,605.12,68.32,-570.96,234.24,336.72,-78.08,1127.28,1517.68,1424.96,1054.08,727.12
575.84,678.32,102.48,-624.64,234.24,390.4,-170.8,1151.68,1678.72,1571.36,1146.8,790.56
590.48,766.16,175.68,-678.32,204.96,468.48,-234.24,1112.64,1781.2,1649.44,1205.36,844.24
536.8,819.84,283.04,-678.32,126.88,551.44,-297.68,956.48,1771.44,1634.8,1205.36,873.52
439.2,780.8,341.6,-610,48.8,561.2,-326.96,702.72,1556.72,1429.84,1073.6,800.32
356.24,644.16,287.92,-497.76,34.16,463.6,-341.6,424.56,1180.96,1054.08,814.96,629.52
278.16,473.36,195.2,-375.76,39.04,331.84,-317.2,204.96,805.2,678.32,546.56,439.2
175.68,346.48,170.8,-258.64,0,258.64,-326.96,-141.52,405.04,331.84,307.44,283.04
63.44,239.12,175.68,-151.28,-58.56,204.96,-370.88,-507.52,9.76,9.76,92.72,151.28
-19.52,156.16,175.68,-68.32,-97.6,165.92,-414.8,-717.36,-263.52,-204.96,-58.56,58.56
-34.16,97.6,131.76,-29.28,-82.96,112.24,-458.72,-824.72,-414.8,-322.08,-156.16,-19.52
-43.92,9.76,53.68,19.52,-48.8,29.28,-483.12,-907.68,-507.52,-400.16,-229.36,-87.84
-87.84,-58.56,29.28,73.2,-58.56,-14.64,-419.68,-854,-488,-405.04,-253.76,-122
-87.84,-102.48,-14.64,97.6,-39.04,-58.56,-380.64,-790.56,-488,-419.68,-292.8,-175.68
