I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,34.16,34.16,-14.64,-19.52,34.16,146.4,58.56,-29.28,-48.8,-43.92,-24.4
-19.52,19.52,39.04,0,-29.28,29.28,146.4,58.56,-39.04,-53.68,-53.68,-34.16
-29.28,14.64,43.92,9.76,-39.04,29.28,151.28,48.8,-58.56,-68.32,-68.32,-43.92
-34.16,14.64,48.8,9.76,-43.92,29.28,151.28,43.92,-68.32,-78.08,-78.08,-48.8
-48.8,9.76,58.56,19.52,-53.68,34.16,141.52,19.52,-78.08,-78.08,-73.2,-48.8
-43.92,9.76,53.68,19.52,-48.8,29.28,107.36,-14.64,-97.6,-92.72,-87.84,-53.68
-9.76,4.88,14.64,4.88,-14.64,9.76,82.96,-48.8,-122,-112.24,-107.36,-68.32
-29.28,9.76,39.04,9.76,-34.16,24.4,73.2,-48.8,-112.24,-97.6,-92.72,-53.68
-29.28,0,29.28,14.64,-29.28,14.64,68.32,-43.92,-117.12,-97.6,-92.72,-53.68
-39.04,-24.4,14.64,34.16,-29.28,-4.88,58.56,-48.8,-122,-102.48,-102.48,-63.44
-39.04,-19.52,19.52,29.28,-29.28,0,63.44,-48.8,-126.88,-97.6,-97.6,-53.68
-43.92,-24.4,19.52,34.16,-34.16,-4.88,58.56,-39.04,-126.88,-92.72,-92.72,-53.68
-43.92,-43.92,0,43.92,-24.4,-24.4,43.92,-43.92,-131.76,-102.48,-97.6,-58.56
-43.92,-39.04,4.88,43.92,-24.4,-19.52,43.92,-43.92,-136.64,-102.48,-102.48,-53.68
-43.92,-58.56,-14.64,53.68,-14.64,-39.04,34.16,-53.68,-136.64,-112.24,-112.24,-58.56
-19.52,-58.56,-39.04,39.04,9.76,-48.8,19.52,-68.32,-151.28,-122,-117.12,-78.08
4.88,-43.92,-48.8,19.52,24.4,-48.8,9.76,-78.08,-165.92,-126.88,-122,-78.08
9.76,-53.68,-63.44,24.4,34.16,-58.56,4.88,-82.96,-156.16,-117.12,-117.12,-78.08
24.4,-58.56,-82.96,19.52,53.68,-73.2,-4.88,-92.72,-170.8,-131.76,-126.88,-92.72
24.4,-58.56,-82.96,19.52,53.68,-73.2,-9.76,-92.72,-175.68,-136.64,-136.64,-92.72
19.52,-58.56,-78.08,19.52,48.8,-68.32,-9.76,-97.6,-180.56,-131.76,-136.64,-92.72
24.4,-53.68,-78.08,14.64,48.8,-68.32,-4.88,-92.72,-175.68,-131.76,-136.64,-87.84
-4.88,-78.08,-73.2,43.92,34.16,-78.08,-14.64,-107.36,-190.32,-146.4,-146.4,-102.48
-43.92,-78.08,-34.16,63.44,-4.88,-58.56,4.88,-92.72,-180.56,-131.76,-136.64,-87.84
-39.04,-63.44,-24.4,53.68,-9.76,-43.92,24.4,-73.2,-161.04,-117.12,-122,-73.2
-29.28,-68.32,-39.04,48.8,4.88,-53.68,4.88,-82.96,-175.68,-126.88,-126.88,-92.72
-19.52,-73.2,-53.68,48.8,14.64,-63.44,0,-87.84,-175.68,-131.76,-136.64,-92.72
14.64,-63.44,-78.08,24.4,43.92,-73.2,-4.88,-97.6,-170.8,-136.64,-136.64,-92.72
