I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
4.88,24.4,19.52,-14.64,-9.76,19.52,48.8,161.04,136.64,58.56,-29.28,-19.52
9.76,19.52,9.76,-14.64,0,14.64,43.92,156.16,126.88,48.8,-34.16,-14.64
14.64,14.64,0,-14.64,4.88,4.88,34.16,151.28,107.36,43.92,-29.28,-14.64
-9.76,-19.52,-9.76,14.64,0,-14.64,19.52,136.64,82.96,43.92,-39.04,-19.52
4.88,-19.52,-24.4,9.76,14.64,-24.4,19.52,131.76,82.96,34.16,-43.92,-19.52
9.76,-14.64,-24.4,4.88,14.64,-19.52,19.52,126.88,73.2,29.28,-48.8,-29.28
24.4,0,-24.4,-9.76,24.4,-14.64,19.52,112.24,68.32,14.64,-63.44,-34.16
24.4,9.76,-14.64,-14.64,19.52,-4.88,19.52,107.36,58.56,0,-78.08,-43.92
-4.88,-4.88,0,4.88,-4.88,-4.88,34.16,112.24,53.68,0,-82.96,-53.68
-29.28,-29.28,0,29.28,-14.64,-14.64,43.92,126.88,48.8,-4.88,-82.96,-58.56
-14.64,-34.16,-19.52,24.4,0,-29.28,39.04,117.12,43.92,-24.4,-97.6,-73.2
-19.52,-48.8,-29.28,34.16,4.88,-39.04,43.92,122,43.92,-24.4,-97.6,-68.32
-14.64,-29.28,-14.64,24.4,0,-24.4,53.68,131.76,34.16,-19.52,-82.96,-63.44
-19.52,-34.16,-14.64,29.28,-4.88,-24.4,48.8,117.12,29.28,-29.28,-92.72,-68.32
-24.4,-43.92,-19.52,34.16,-4.88,-34.16,53.68,102.48,24.4,-24.4,-97.6,-73.2
-14.64,-48.8,-34.16,34.16,9.76,-43.92,53.68,82.96,19.52,-29.28,-102.48,-73.2
-24.4,-48.8,-24.4,39.04,0,-39.04,53.68,78.08,19.52,-34.16,-107.36,-78.08
-19.52,-43.92,-24.4,34.16,0,-34.16,58.56,68.32,19.52,-53.68,-126.88,-87.84
-19.52,-53.68,-34.16,39.04,4.88,-43.92,58.56,73.2,24.4,-53.68,-126.88,-102.48
-34.16,-78.08,-43.92,58.56,4.88,-63.44,58.56,73.2,14.64,-53.68,-131.76,-102.48
-14.64,-63.44,-48.8,39.04,14.64,-58.56,63.44,78.08,19.52,-63.44,-131.76,-97.6
0,-63.44,-63.44,34.16,29.28,-63.44,63.44,78.08,24.4,-53.68,-117.12,-87.84
-14.64,-63.44,-48.8,39.04,14.64,-58.56,53.68,78.08,14.64,-53.68,-122,-92.72
-9.76,-48.8,-39.04,29.28,14.64,-43.92,58.56,78.08,14.64,-53.68,-122,-92.72
-14.64,-48.8,-34.16,34.16,9.76,-43.92,58.56,73.2,4.88,-48.8,-122,-92.72
-4.88,-53.68,-48.8,29.28,19.52,-53.68,58.56,63.44,4.88,-53.68,-126.88,-87.84
-4.88,-53.68,-48.8,29.28,19.52,-53.68,58.56,68.32,4.88,-58.56,-122,-92.72
-19.52,-87.84,-68.32,53.68,24.4,-78.08,48.8,58.56,0,-68.32,-141.52,-107.36
-29.28,-82.96,-53.68,58.56,9.76,-68.32,63.44,73.2,14.64,-63.44,-131.76,-107.36
-29.28,-58.56,-29.28,43.92,0,-43.92,63.44,68.32,4.88,-68.32,-136.64,-107.36
-19.52,-53.68,-34.16,39.04,4.88,-43.92,68.32,78.08,0,-63.44,-136.64,-102.48
0,-58.56,-58.56,29.28,29.28,-58.56,68.32,82.96,0,-53.68,-126.88,-97.6
-9.76,-73.2,-63.44,43.92,24.4,-68.32,68.32,87.84,-4.88,-58.56,-122,-92.72
-14.64,-78.08,-63.44,48.8,24.4,-73.2,63.44,78.08,-9.76,-58.56,-122,-97.6
-24.4,-78.08,-53.68,53.68,14.64,-68.32,63.44,78.08,-4.88,-53.68,-122,-92.72
-19.52,-63.44,-43.92,43.92,9.76,-53.68,63.44,68.32,0,-58.56,-131.76,-92.72
0,-43.92,-43.92,24.4,19.52,-43.92,68.32,63.44,0,-68.32,-131.76,-102.48
9.76,-53.68,-63.44,24.4,34.16,-58.56,68.32,63.44,-9.76,-68.32,-141.52,-107.36
-19.52,-68.32,-48.8,43.92,14.64,-58.56,73.2,68.32,-9.76,-68.32,-141.52,-112.24
-29.28,-78.08,-48.8,53.68,9.76,-63.44,73.2,73.2,0,-78.08,-146.4,-126.88
-24.4,-82.96,-58.56,53.68,14.64,-73.2,92.72,97.6,9.76,-73.2,-156.16,-141.52
