I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-73.2,-68.32,4.88,73.2,-39.04,-34.16,9.76,-97.6,-112.24,-122,-92.72,-73.2
-68.32,-68.32,0,68.32,-34.16,-34.16,9.76,-97.6,-107.36,-122,-92.72,-73.2
-78.08,-73.2,4.88,78.08,-43.92,-34.16,9.76,-92.72,-112.24,-122,-92.72,-73.2
-68.32,-68.32,0,68.32,-34.16,-34.16,9.76,-82.96,-102.48,-117.12,-87.84,-63.44
-78.08,-73.2,4.88,78.08,-43.92,-34.16,14.64,-73.2,-97.6,-117.12,-87.84,-68.32
-78.08,-68.32,9.76,73.2,-43.92,-29.28,0,-82.96,-102.48,-122,-92.72,-78.08
-73.2,-63.44,9.76,68.32,-43.92,-29.28,4.88,-78.08,-97.6,-112.24,-82.96,-73.2
-68.32,-68.32,0,68.32,-34.16,-34.16,0,-78.08,-92.72,-112.24,-82.96,-73.2
-78.08,-58.56,19.52,68.32,-48.8,-19.52,4.88,-78.08,-87.84,-107.36,-78.08,-73.2
-73.2,-53.68,19.52,63.44,-48.8,-19.52,9.76,-82.96,-82.96,-97.6,-68.32,-63.44
-63.44,-58.56,4.88,63.44,-34.16,-29.28,0,-87.84,-82.96,-102.48,-73.2,-63.44
-63.44,-58.56,4.88,63.44,-34.16,-29.28,4.88,-87.84,-78.08,-97.6,-73.2,-63.44
-73.2,-63.44,9.76,68.32,-43.92,-29.28,4.88,-82.96,-82.96,-97.6,-78.08,-58.56
-73.2,-63.44,9.76,68.32,-43.92,-29.28,4.88,-73.2,-73.2,-102.48,-73.2,-53.68
-63.44,-58.56,4.88,63.44,-34.16,-29.28,4.88,-68.32,-68.32,-92.72,-68.32,-53.68
-68.32,-58.56,9.76,63.44,-39.04,-24.4,4.88,-73.2,-68.32,-92.72,-63.44,-53.68
-68.32,-58.56,9.76,63.44,-39.04,-24.4,9.76,-73.2,-68.32,-92.72,-68.32,-53.68
-63.44,-53.68,9.76,58.56,-39.04,-24.4,0,-73.2,-58.56,-92.72,-63.44,-53.68
-58.56,-48.8,9.76,53.68,-34.16,-19.52,0,-78.08,-58.56,-87.84,-58.56,-48.8
