I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-4.88,4.88,9.76,0,-9.76,4.88,4.88,-9.76,-39.04,-58.56,-73.2,-29.28
0,4.88,4.88,0,-4.88,4.88,0,-14.64,-39.04,-63.44,-73.2,-39.04
4.88,-4.88,-9.76,0,4.88,-9.76,-4.88,-19.52,-39.04,-73.2,-82.96,-53.68
4.88,-14.64,-19.52,4.88,9.76,-19.52,-4.88,-14.64,-29.28,-58.56,-73.2,-24.4
-4.88,-24.4,-19.52,14.64,4.88,-24.4,-4.88,-14.64,-24.4,-63.44,-78.08,-9.76
-14.64,-19.52,-4.88,19.52,-4.88,-14.64,-14.64,-29.28,-43.92,-68.32,-82.96,-43.92
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,-24.4,-39.04,-48.8,-73.2,-78.08,-34.16
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,-34.16,-48.8,-58.56,-73.2,-73.2,-29.28
-19.52,-43.92,-24.4,34.16,0,-34.16,-39.04,-53.68,-68.32,-82.96,-82.96,-29.28
-19.52,-48.8,-29.28,34.16,4.88,-39.04,-39.04,-58.56,-68.32,-87.84,-87.84,-48.8
-34.16,-73.2,-39.04,53.68,0,-58.56,-39.04,-58.56,-78.08,-97.6,-97.6,-58.56
-53.68,-82.96,-29.28,68.32,-14.64,-58.56,-29.28,-58.56,-87.84,-112.24,-107.36,-73.2
-78.08,-92.72,-14.64,87.84,-34.16,-53.68,-24.4,-58.56,-92.72,-117.12,-112.24,-78.08
-92.72,-97.6,-4.88,97.6,-43.92,-53.68,-19.52,-58.56,-78.08,-112.24,-102.48,-82.96
-102.48,-102.48,0,102.48,-53.68,-53.68,-14.64,-58.56,-82.96,-122,-112.24,-63.44
-107.36,-102.48,4.88,107.36,-58.56,-48.8,-4.88,-63.44,-87.84,-126.88,-122,-82.96
-102.48,-97.6,4.88,102.48,-53.68,-48.8,0,-63.44,-87.84,-126.88,-117.12,-102.48
-107.36,-102.48,4.88,107.36,-58.56,-48.8,-4.88,-68.32,-92.72,-131.76,-126.88,-92.72
-107.36,-112.24,-4.88,112.24,-53.68,-58.56,-4.88,-68.32,-102.48,-136.64,-131.76,-87.84
-117.12,-112.24,4.88,117.12,-63.44,-53.68,-9.76,-73.2,-107.36,-146.4,-136.64,-87.84
-122,-131.76,-9.76,126.88,-58.56,-73.2,-9.76,-73.2,-117.12,-146.4,-131.76,-102.48
-136.64,-141.52,-4.88,141.52,-68.32,-73.2,-9.76,-78.08,-126.88,-151.28,-136.64,-107.36
-136.64,-136.64,0,136.64,-68.32,-68.32,-4.88,-82.96,-122,-161.04,-141.52,-117.12
-136.64,-146.4,-9.76,141.52,-63.44,-78.08,-14.64,-82.96,-117.12,-156.16,-146.4,-102.48
-131.76,-146.4,-14.64,141.52,-58.56,-82.96,-4.88,-78.08,-102.48,-146.4,-141.52,-82.96
-136.64,-151.28,-14.64,146.4,-63.44,-82.96,-9.76,-78.08,-107.36,-151.28,-146.4,-102.48
-141.52,-151.28,-9.76,146.4,-68.32,-82.96,-14.64,-97.6,-112.24,-156.16,-131.76,-82.96
-136.64,-146.4,-9.76,141.52,-63.44,-78.08,-14.64,-97.6,-122,-161.04,-131.76,-78.08
-146.4,-151.28,-4.88,151.28,-73.2,-78.08,-19.52,-97.6,-126.88,-165.92,-141.52,-102.48
-151.28,-156.16,-4.88,156.16,-73.2,-82.96,-19.52,-102.48,-126.88,-165.92,-136.64,-107.36
