I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
146.4,68.32,-78.08,-107.36,112.24,-4.88,429.44,58.56,107.36,29.28,126.88,361.12
146.4,68.32,-78.08,-107.36,112.24,-4.88,429.44,58.56,107.36,29.28,126.88,361.12
146.4,68.32,-78.08,-107.36,112.24,-4.88,429.44,58.56,107.36,29.28,126.88,361.12
146.4,68.32,-78.08,-107.36,112.24,-4.88,429.44,58.56,107.36,29.28,126.88,361.12
126.88,82.96,-43.92,-102.48,82.96,19.52,419.68,68.32,117.12,39.04,141.52,375.76
107.36,87.84,-19.52,-97.6,63.44,34.16,419.68,78.08,126.88,48.8,146.4,380.64
87.84,92.72,4.88,-87.84,39.04,48.8,419.68,87.84,136.64,58.56,151.28,385.52
68.32,97.6,29.28,-82.96,19.52,63.44,419.68,97.6,146.4,68.32,156.16,390.4
73.2,92.72,19.52,-82.96,24.4,53.68,429.44,97.6,156.16,68.32,151.28,395.28
78.08,87.84,9.76,-82.96,34.16,48.8,429.44,97.6,156.16,68.32,146.4,400.16
82.96,82.96,0,-82.96,39.04,39.04,429.44,97.6,156.16,68.32,141.52,405.04
87.84,78.08,-9.76,-82.96,48.8,34.16,429.44,97.6,156.16,68.32,136.64,409.92
82.96,68.32,-14.64,-73.2,48.8,24.4,414.8,97.6,156.16,58.56,146.4,429.44
78.08,68.32,-9.76,-73.2,43.92,29.28,409.92,97.6,156.16,58.56,146.4,439.2
73.2,68.32,-4.88,-68.32,39.04,29.28,405.04,97.6,156.16,58.56,146.4,448.96
68.32,68.32,0,-68.32,34.16,34.16,400.16,97.6,156.16,58.56,146.4,458.72
87.84,92.72,4.88,-87.84,39.04,48.8,390.4,87.84,146.4,48.8,146.4,434.32
107.36,107.36,0,-107.36,53.68,53.68,390.4,87.84,146.4,48.8,146.4,419.68
126.88,122,-4.88,-122,63.44,58.56,390.4,87.84,146.4,48.8,146.4,405.04
146.4,136.64,-9.76,-141.52,78.08,63.44,390.4,87.84,146.4,48.8,146.4,390.4
117.12,117.12,0,-117.12,58.56,58.56,405.04,92.72,156.16,53.68,156.16,405.04
97.6,107.36,9.76,-102.48,43.92,58.56,409.92,97.6,156.16,58.56,156.16,419.68
78.08,97.6,19.52,-87.84,29.28,58.56,414.8,102.48,156.16,63.44,156.16,434.32
58.56,87.84,29.28,-73.2,14.64,58.56,419.68,107.36,156.16,68.32,156.16,448.96
73.2,82.96,9.76,-78.08,29.28,43.92,405.04,87.84,141.52,63.44,146.4,424.56
78.08,78.08,0,-78.08,39.04,39.04,390.4,78.08,136.64,58.56,136.64,409.92
82.96,73.2,-9.76,-78.08,43.92,29.28,375.76,68.32,131.76,53.68,126.88,395.28
87.84,68.32,-19.52,-78.08,53.68,24.4,361.12,58.56,126.88,48.8,117.12,380.64
97.6,68.32,-29.28,-82.96,63.44,19.52,356.24,58.56,126.88,48.8,131.76,400.16
97.6,68.32,-29.28,-82.96,63.44,19.52,351.36,58.56,126.88,48.8,136.64,419.68
97.6,68.32,-29.28,-82.96,63.44,19.52,346.48,58.56,126.88,48.8,141.52,439.2
97.6,68.32,-29.28,-82.96,63.44,19.52,341.6,58.56,126.88,48.8,146.4,458.72
102.48,87.84,-14.64,-92.72,58.56,34.16,331.84,48.8,117.12,39.04,141.52,434.32
107.36,97.6,-9.76,-102.48,58.56,43.92,331.84,48.8,117.12,39.04,136.64,419.68
112.24,107.36,-4.88,-107.36,58.56,48.8,331.84,48.8,117.12,39.04,131.76,405.04
117.12,117.12,0,-117.12,58.56,58.56,331.84,48.8,117.12,39.04,126.88,390.4
107.36,107.36,0,-107.36,53.68,53.68,322.08,43.92,112.24,34.16,112.24,409.92
97.6,97.6,0,-97.6,48.8,48.8,312.32,39.04,107.36,29.28,107.36,419.68
87.84,87.84,0,-87.84,43.92,43.92,302.56,34.16,102.48,24.4,102.48,429.44
78.08,78.08,0,-78.08,39.04,39.04,292.8,29.28,97.6,19.52,97.6,439.2
78.08,78.08,0,-78.08,39.04,39.04,283.04,29.28,97.6,19.52,107.36,458.72
78.08,78.08,0,-78.08,39.04,39.04,283.04,29.28,97.6,19.52,117.12,468.48
78.08,78.08,0,-78.08,39.04,39.04,283.04,29.28,97.6,19.52,126.88,478.24
78.08,78.08,0,-78.08,39.04,39.04,283.04,29.28,97.6,19.52,136.64,488
92.72,82.96,-9.76,-87.84,48.8,34.16,278.16,29.28,87.84,19.52,131.76,458.72
107.36,87.84,-19.52,-97.6,63.44,34.16,273.28,29.28,87.84,19.52,126.88,429.44
122,92.72,-29.28,-107.36,73.2,29.28,268.4,29.28,87.84,19.52,122,400.16
126.88,97.6,-29.28,-112.24,78.08,34.16,268.4,29.28,82.96,19.52,117.12,385.52
112.24,92.72,-19.52,-102.48,63.44,34.16,268.4,19.52,82.96,19.52,122,395.28
97.6,92.72,-4.88,-92.72,48.8,43.92,258.64,19.52,82.96,14.64,122,395.28
78.08,87.84,9.76,-82.96,34.16,48.8,258.64,14.64,82.96,4.88,122,395.28
63.44,63.44,0,-63.44,29.28,29.28,258.64,14.64,82.96,-9.76,112.24,380.64
