I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58.56,-107.36,-48.8,82.96,-4.88,-78.08,29.28,0,9.76,-68.32,-1180.96,-156.16
-58.56,-107.36,-48.8,82.96,-4.88,-78.08,29.28,0,9.76,-68.32,-1180.96,-156.16
-58.56,-107.36,-48.8,82.96,-4.88,-78.08,29.28,0,9.76,-68.32,-1180.96,-156.16
-58.56,-107.36,-48.8,82.96,-4.88,-78.08,29.28,0,9.76,-68.32,-1180.96,-156.16
-53.68,-102.48,-48.8,78.08,-4.88,-78.08,34.16,0,19.52,-68.32,-1176.08,-161.04
-48.8,-97.6,-48.8,73.2,0,-73.2,39.04,0,19.52,-68.32,-1171.2,-165.92
-43.92,-92.72,-48.8,68.32,0,-73.2,43.92,0,19.52,-68.32,-1166.32,-170.8
-39.04,-87.84,-48.8,63.44,4.88,-68.32,48.8,0,19.52,-68.32,-1161.44,-175.68
-34.16,-78.08,-43.92,58.56,4.88,-63.44,48.8,-4.88,29.28,-73.2,-1161.44,-180.56
-29.28,-78.08,-48.8,53.68,9.76,-63.44,48.8,-9.76,29.28,-78.08,-1161.44,-185.44
-24.4,-78.08,-53.68,53.68,14.64,-68.32,48.8,-14.64,29.28,-82.96,-1161.44,-190.32
-19.52,-78.08,-58.56,48.8,19.52,-68.32,48.8,-19.52,29.28,-87.84,-1161.44,-195.2
-24.4,-82.96,-58.56,53.68,14.64,-73.2,48.8,-19.52,29.28,-87.84,-1156.56,-185.44
-29.28,-87.84,-58.56,58.56,14.64,-73.2,48.8,-19.52,29.28,-87.84,-1151.68,-185.44
-34.16,-92.72,-58.56,63.44,9.76,-78.08,48.8,-19.52,29.28,-87.84,-1146.8,-185.44
-39.04,-97.6,-58.56,68.32,9.76,-78.08,48.8,-19.52,29.28,-87.84,-1141.92,-185.44
-39.04,-97.6,-58.56,68.32,9.76,-78.08,48.8,-24.4,19.52,-92.72,-1151.68,-195.2
-39.04,-97.6,-58.56,68.32,9.76,-78.08,48.8,-29.28,19.52,-97.6,-1151.68,-204.96
-39.04,-97.6,-58.56,68.32,9.76,-78.08,48.8,-34.16,19.52,-102.48,-1151.68,-214.72
-39.04,-97.6,-58.56,68.32,9.76,-78.08,48.8,-39.04,19.52,-107.36,-1151.68,-224.48
-48.8,-97.6,-48.8,73.2,0,-73.2,48.8,-39.04,24.4,-97.6,-1141.92,-214.72
-48.8,-97.6,-48.8,73.2,0,-73.2,48.8,-39.04,29.28,-97.6,-1141.92,-214.72
-48.8,-97.6,-48.8,73.2,0,-73.2,48.8,-39.04,34.16,-97.6,-1141.92,-214.72
-48.8,-97.6,-48.8,73.2,0,-73.2,48.8,-39.04,39.04,-97.6,-1141.92,-214.72
-48.8,-97.6,-48.8,73.2,0,-73.2,58.56,-43.92,29.28,-107.36,-1132.16,-214.72
-48.8,-97.6,-48.8,73.2,0,-73.2,58.56,-48.8,29.28,-107.36,-1132.16,-214.72
-48.8,-97.6,-48.8,73.2,0,-73.2,58.56,-53.68,29.28,-107.36,-1132.16,-214.72
-48.8,-97.6,-48.8,73.2,0,-73.2,58.56,-58.56,29.28,-107.36,-1132.16,-214.72
-53.68,-87.84,-34.16,73.2,-9.76,-63.44,68.32,-58.56,39.04,-117.12,-1132.16,-224.48
-58.56,-87.84,-29.28,73.2,-14.64,-58.56,68.32,-58.56,39.04,-117.12,-1132.16,-224.48
-63.44,-87.84,-24.4,78.08,-19.52,-58.56,68.32,-58.56,39.04,-117.12,-1132.16,-224.48
-68.32,-87.84,-19.52,78.08,-24.4,-53.68,68.32,-58.56,39.04,-117.12,-1132.16,-224.48
-53.68,-87.84,-34.16,73.2,-9.76,-63.44,58.56,-68.32,29.28,-117.12,-1132.16,-224.48
-48.8,-87.84,-39.04,68.32,-4.88,-63.44,58.56,-68.32,29.28,-117.12,-1132.16,-224.48
-43.92,-87.84,-43.92,68.32,0,-68.32,58.56,-68.32,29.28,-117.12,-1132.16,-224.48
-39.04,-87.84,-48.8,63.44,4.88,-68.32,58.56,-68.32,29.28,-117.12,-1132.16,-224.48
-39.04,-78.08,-39.04,58.56,0,-58.56,58.56,-73.2,24.4,-131.76,-1132.16,-229.36
-39.04,-78.08,-39.04,58.56,0,-58.56,58.56,-78.08,19.52,-136.64,-1132.16,-234.24
