I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
19.52,-151.28,-170.8,68.32,92.72,-161.04,107.36,287.92,-112.24,-844.24,-1459.12,-131.76
29.28,-136.64,-165.92,53.68,97.6,-151.28,122,302.56,-102.48,-839.36,-1454.24,-126.88
43.92,-136.64,-180.56,48.8,112.24,-161.04,131.76,312.32,-97.6,-834.48,-1454.24,-131.76
48.8,-131.76,-180.56,43.92,112.24,-156.16,141.52,317.2,-97.6,-834.48,-1459.12,-126.88
53.68,-126.88,-180.56,39.04,117.12,-156.16,151.28,331.84,-82.96,-824.72,-1454.24,-126.88
48.8,-117.12,-165.92,34.16,107.36,-141.52,161.04,351.36,-78.08,-819.84,-1449.36,-131.76
29.28,-126.88,-156.16,48.8,92.72,-141.52,170.8,361.12,-73.2,-814.96,-1449.36,-131.76
43.92,-117.12,-161.04,39.04,102.48,-141.52,190.32,380.64,-58.56,-810.08,-1439.6,-117.12
63.44,-102.48,-165.92,19.52,112.24,-136.64,185.44,380.64,-58.56,-810.08,-1444.48,-126.88
68.32,-97.6,-165.92,14.64,117.12,-131.76,200.08,395.28,-39.04,-800.32,-1434.72,-126.88
63.44,-82.96,-146.4,9.76,102.48,-117.12,209.84,409.92,-24.4,-780.8,-1420.08,-112.24
53.68,-68.32,-122,9.76,87.84,-97.6,219.6,429.44,-9.76,-771.04,-1405.44,-97.6
73.2,-48.8,-122,-9.76,97.6,-87.84,229.36,444.08,4.88,-761.28,-1395.68,-92.72
73.2,-34.16,-107.36,-19.52,87.84,-73.2,234.24,453.84,14.64,-761.28,-1395.68,-87.84
73.2,-29.28,-102.48,-19.52,87.84,-68.32,234.24,453.84,19.52,-756.4,-1390.8,-82.96
82.96,-19.52,-102.48,-29.28,92.72,-63.44,224.48,453.84,24.4,-756.4,-1385.92,-87.84
73.2,-29.28,-102.48,-19.52,87.84,-68.32,214.72,463.6,43.92,-746.64,-1385.92,-78.08
78.08,-24.4,-102.48,-24.4,87.84,-63.44,200.08,478.24,48.8,-746.64,-1381.04,-82.96
97.6,-19.52,-117.12,-39.04,107.36,-68.32,195.2,483.12,58.56,-741.76,-1385.92,-92.72
92.72,-24.4,-117.12,-34.16,102.48,-73.2,200.08,497.76,82.96,-727.12,-1371.28,-82.96
102.48,-14.64,-117.12,-43.92,107.36,-68.32,214.72,517.28,97.6,-712.48,-1361.52,-78.08
102.48,-14.64,-117.12,-43.92,107.36,-68.32,214.72,531.92,107.36,-707.6,-1356.64,-73.2
92.72,-9.76,-102.48,-39.04,97.6,-58.56,219.6,541.68,122,-697.84,-1351.76,-78.08
