I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
9.76,-19.52,-29.28,4.88,19.52,-24.4,0,-87.84,-117.12,-87.84,-58.56,19.52
9.76,-19.52,-29.28,4.88,19.52,-24.4,0,-87.84,-117.12,-87.84,-58.56,19.52
9.76,-19.52,-29.28,4.88,19.52,-24.4,0,-87.84,-117.12,-87.84,-58.56,19.52
9.76,-19.52,-29.28,4.88,19.52,-24.4,0,-87.84,-117.12,-87.84,-58.56,19.52
4.88,-34.16,-39.04,14.64,19.52,-39.04,4.88,-97.6,-117.12,-87.84,-68.32,4.88
0,-39.04,-39.04,19.52,19.52,-39.04,9.76,-97.6,-117.12,-87.84,-68.32,0
-4.88,-43.92,-39.04,24.4,14.64,-43.92,14.64,-97.6,-117.12,-87.84,-68.32,-4.88
-9.76,-48.8,-39.04,29.28,14.64,-43.92,19.52,-97.6,-117.12,-87.84,-68.32,-9.76
0,-43.92,-43.92,24.4,19.52,-43.92,19.52,-97.6,-107.36,-87.84,-73.2,-24.4
0,-39.04,-39.04,19.52,19.52,-39.04,19.52,-97.6,-107.36,-87.84,-78.08,-29.28
0,-34.16,-34.16,19.52,14.64,-34.16,19.52,-97.6,-107.36,-87.84,-82.96,-34.16
0,-29.28,-29.28,14.64,14.64,-29.28,19.52,-97.6,-107.36,-87.84,-87.84,-39.04
-14.64,-39.04,-24.4,29.28,4.88,-34.16,29.28,-87.84,-97.6,-87.84,-92.72,-53.68
-19.52,-39.04,-19.52,29.28,0,-29.28,29.28,-87.84,-97.6,-87.84,-97.6,-58.56
-24.4,-39.04,-14.64,34.16,-4.88,-29.28,29.28,-87.84,-97.6,-87.84,-102.48,-63.44
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,29.28,-87.84,-97.6,-87.84,-107.36,-68.32
-19.52,-39.04,-19.52,29.28,0,-29.28,39.04,-87.84,-92.72,-78.08,-107.36,-68.32
-19.52,-39.04,-19.52,29.28,0,-29.28,39.04,-87.84,-87.84,-78.08,-107.36,-68.32
-19.52,-39.04,-19.52,29.28,0,-29.28,39.04,-87.84,-82.96,-78.08,-107.36,-68.32
-19.52,-39.04,-19.52,29.28,0,-29.28,39.04,-87.84,-78.08,-78.08,-107.36,-68.32
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,39.04,-78.08,-78.08,-78.08,-107.36,-73.2
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,39.04,-78.08,-78.08,-78.08,-107.36,-78.08
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,39.04,-78.08,-78.08,-78.08,-107.36,-82.96
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,39.04,-78.08,-78.08,-78.08,-107.36,-87.84
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,43.92,-78.08,-68.32,-78.08,-117.12,-97.6
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,48.8,-78.08,-68.32,-78.08,-117.12,-97.6
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,53.68,-78.08,-68.32,-78.08,-117.12,-97.6
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,58.56,-78.08,-68.32,-78.08,-117.12,-97.6
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,58.56,-68.32,-58.56,-87.84,-126.88,-107.36
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,58.56,-68.32,-58.56,-87.84,-126.88,-107.36
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,58.56,-68.32,-58.56,-87.84,-126.88,-107.36
-19.52,-39.04,-19.52,29.28,0,-29.28,58.56,-68.32,-58.56,-87.84,-126.88,-107.36
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,58.56,-68.32,-58.56,-87.84,-126.88,-117.12
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,58.56,-68.32,-58.56,-87.84,-126.88,-117.12
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,58.56,-68.32,-58.56,-87.84,-126.88,-117.12
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,58.56,-68.32,-58.56,-87.84,-126.88,-117.12
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,58.56,-58.56,-58.56,-78.08,-136.64,-117.12
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,58.56,-58.56,-58.56,-78.08,-136.64,-117.12
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,58.56,-58.56,-58.56,-78.08,-136.64,-117.12
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,58.56,-58.56,-58.56,-78.08,-136.64,-117.12
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,68.32,-43.92,-48.8,-68.32,-126.88,-107.36
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,68.32,-39.04,-48.8,-68.32,-126.88,-107.36
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,68.32,-34.16,-48.8,-68.32,-126.88,-107.36
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,68.32,-29.28,-48.8,-68.32,-126.88,-107.36
-19.52,-39.04,-19.52,29.28,0,-29.28,68.32,-24.4,-48.8,-68.32,-117.12,-107.36
-19.52,-39.04,-19.52,29.28,0,-29.28,68.32,-19.52,-48.8,-68.32,-117.12,-107.36
-19.52,-39.04,-19.52,29.28,0,-29.28,68.32,-14.64,-48.8,-68.32,-117.12,-107.36
-19.52,-39.04,-19.52,29.28,0,-29.28,68.32,-9.76,-48.8,-68.32,-117.12,-107.36
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,68.32,-4.88,-48.8,-68.32,-126.88,-117.12
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,68.32,0,-48.8,-68.32,-126.88,-117.12
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,68.32,4.88,-48.8,-68.32,-126.88,-117.12
-48.8,-58.56,-9.76,53.68,-19.52,-34.16,68.32,9.76,-48.8,-68.32,-126.88,-117.12
