I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-92.72,-87.84,4.88,92.72,-48.8,-43.92,43.92,4.88,-58.56,-161.04,-190.32,-141.52
-87.84,-107.36,-19.52,97.6,-34.16,-63.44,48.8,9.76,-78.08,-170.8,-190.32,-136.64
-87.84,-112.24,-24.4,102.48,-34.16,-68.32,53.68,14.64,-78.08,-175.68,-185.44,-122
-82.96,-102.48,-19.52,92.72,-34.16,-63.44,53.68,24.4,-68.32,-175.68,-185.44,-126.88
-82.96,-112.24,-29.28,97.6,-29.28,-73.2,53.68,19.52,-58.56,-185.44,-190.32,-126.88
-82.96,-112.24,-29.28,97.6,-29.28,-73.2,53.68,14.64,-53.68,-185.44,-195.2,-126.88
-92.72,-117.12,-24.4,107.36,-34.16,-73.2,48.8,9.76,-53.68,-185.44,-204.96,-136.64
-97.6,-136.64,-39.04,117.12,-29.28,-87.84,43.92,0,-68.32,-195.2,-219.6,-151.28
-107.36,-122,-14.64,117.12,-48.8,-68.32,48.8,0,-78.08,-195.2,-214.72,-146.4
-102.48,-136.64,-34.16,122,-34.16,-87.84,53.68,4.88,-82.96,-185.44,-209.84,-146.4
-107.36,-136.64,-29.28,122,-39.04,-82.96,58.56,9.76,-87.84,-195.2,-204.96,-146.4
-107.36,-141.52,-34.16,126.88,-39.04,-87.84,63.44,19.52,-87.84,-195.2,-200.08,-146.4
-112.24,-151.28,-39.04,131.76,-39.04,-97.6,68.32,24.4,-92.72,-195.2,-204.96,-141.52
-97.6,-146.4,-48.8,122,-24.4,-97.6,68.32,29.28,-73.2,-195.2,-204.96,-141.52
-102.48,-156.16,-53.68,131.76,-24.4,-107.36,68.32,19.52,-78.08,-209.84,-214.72,-151.28
-112.24,-175.68,-63.44,146.4,-24.4,-122,58.56,19.52,-82.96,-224.48,-224.48,-161.04
-117.12,-170.8,-53.68,146.4,-34.16,-112.24,63.44,19.52,-68.32,-209.84,-229.36,-170.8
-92.72,-170.8,-78.08,131.76,-9.76,-126.88,63.44,14.64,-73.2,-209.84,-229.36,-180.56
-92.72,-161.04,-68.32,126.88,-14.64,-117.12,68.32,24.4,-78.08,-204.96,-224.48,-175.68
-112.24,-170.8,-58.56,141.52,-29.28,-117.12,78.08,39.04,-78.08,-190.32,-209.84,-165.92
-112.24,-170.8,-58.56,141.52,-29.28,-117.12,87.84,43.92,-78.08,-200.08,-214.72,-156.16
-102.48,-175.68,-73.2,141.52,-14.64,-126.88,87.84,53.68,-92.72,-204.96,-209.84,-156.16
-117.12,-190.32,-73.2,156.16,-24.4,-131.76,92.72,63.44,-78.08,-204.96,-219.6,-151.28
-112.24,-195.2,-82.96,156.16,-14.64,-141.52,92.72,58.56,-73.2,-209.84,-224.48,-170.8
-102.48,-190.32,-87.84,146.4,-9.76,-141.52,102.48,68.32,-58.56,-219.6,-229.36,-180.56
-117.12,-195.2,-78.08,156.16,-19.52,-136.64,102.48,73.2,-48.8,-204.96,-234.24,-185.44
-126.88,-195.2,-68.32,161.04,-29.28,-131.76,107.36,73.2,-43.92,-200.08,-239.12,-190.32
-102.48,-195.2,-92.72,151.28,-4.88,-146.4,102.48,63.44,-53.68,-214.72,-244,-200.08
-122,-200.08,-78.08,161.04,-24.4,-141.52,117.12,73.2,-58.56,-204.96,-234.24,-190.32
-131.76,-200.08,-68.32,165.92,-34.16,-136.64,141.52,87.84,-48.8,-185.44,-224.48,-180.56
-126.88,-175.68,-48.8,151.28,-39.04,-112.24,151.28,97.6,-43.92,-185.44,-214.72,-170.8
-107.36,-175.68,-68.32,141.52,-19.52,-122,151.28,107.36,-48.8,-190.32,-209.84,-170.8
-112.24,-180.56,-68.32,146.4,-24.4,-126.88,161.04,126.88,-39.04,-180.56,-209.84,-161.04
-131.76,-180.56,-48.8,156.16,-43.92,-117.12,170.8,141.52,-14.64,-165.92,-204.96,-161.04
-122,-180.56,-58.56,151.28,-34.16,-122,170.8,141.52,-4.88,-175.68,-209.84,-165.92
-131.76,-190.32,-58.56,161.04,-39.04,-126.88,165.92,141.52,0,-170.8,-214.72,-170.8
-141.52,-200.08,-58.56,170.8,-43.92,-131.76,170.8,146.4,9.76,-170.8,-224.48,-185.44
-136.64,-200.08,-63.44,170.8,-39.04,-131.76,185.44,146.4,9.76,-165.92,-219.6,-185.44
-141.52,-200.08,-58.56,170.8,-43.92,-131.76,190.32,161.04,14.64,-156.16,-209.84,-180.56
-156.16,-185.44,-29.28,170.8,-63.44,-107.36,204.96,175.68,14.64,-131.76,-195.2,-170.8
-156.16,-170.8,-14.64,165.92,-73.2,-92.72,214.72,180.56,14.64,-136.64,-190.32,-180.56
-141.52,-165.92,-24.4,156.16,-58.56,-97.6,214.72,185.44,4.88,-151.28,-195.2,-190.32
-122,-161.04,-39.04,141.52,-43.92,-102.48,224.48,200.08,19.52,-141.52,-195.2,-190.32
-117.12,-146.4,-29.28,131.76,-43.92,-87.84,229.36,204.96,39.04,-136.64,-185.44,-175.68
-117.12,-136.64,-19.52,126.88,-48.8,-78.08,239.12,209.84,58.56,-126.88,-180.56,-151.28
-107.36,-131.76,-24.4,122,-43.92,-78.08,234.24,209.84,63.44,-122,-175.68,-151.28
-117.12,-122,-4.88,122,-58.56,-63.44,229.36,204.96,82.96,-112.24,-175.68,-151.28
-126.88,-92.72,34.16,112.24,-82.96,-29.28,224.48,209.84,87.84,-87.84,-156.16,-136.64
-107.36,-68.32,39.04,87.84,-73.2,-14.64,224.48,209.84,97.6,-68.32,-136.64,-122
-97.6,-58.56,39.04,78.08,-68.32,-9.76,209.84,214.72,97.6,-43.92,-117.12,-107.36
-102.48,-24.4,78.08,63.44,-92.72,24.4,175.68,200.08,107.36,-29.28,-92.72,-82.96
-82.96,4.88,87.84,39.04,-87.84,43.92,112.24,165.92,107.36,-14.64,-63.44,-63.44
-73.2,24.4,97.6,24.4,-87.84,58.56,73.2,136.64,107.36,0,-43.92,-43.92
-63.44,58.56,122,4.88,-92.72,87.84,68.32,146.4,136.64,29.28,-19.52,-24.4
-53.68,53.68,107.36,0,-82.96,78.08,58.56,146.4,156.16,34.16,-14.64,-24.4
-53.68,58.56,112.24,0,-82.96,82.96,48.8,146.4,165.92,53.68,-9.76,-19.52
-63.44,68.32,131.76,0,-97.6,97.6,43.92,136.64,180.56,68.32,4.88,-19.52
-73.2,68.32,141.52,4.88,-107.36,102.48,43.92,136.64,190.32,82.96,19.52,-9.76
-58.56,82.96,141.52,-9.76,-102.48,112.24,43.92,141.52,195.2,102.48,34.16,0
-39.04,92.72,131.76,-24.4,-87.84,112.24,39.04,146.4,190.32,126.88,48.8,9.76
-53.68,112.24,165.92,-29.28,-112.24,136.64,48.8,161.04,195.2,126.88,58.56,29.28
-53.68,112.24,165.92,-29.28,-112.24,136.64,58.56,170.8,204.96,136.64,82.96,53.68
-43.92,117.12,161.04,-34.16,-102.48,136.64,48.8,180.56,209.84,151.28,87.84,68.32
-39.04,126.88,165.92,-43.92,-102.48,146.4,53.68,175.68,229.36,170.8,102.48,82.96
-29.28,126.88,156.16,-48.8,-92.72,141.52,48.8,165.92,229.36,170.8,107.36,92.72
-19.52,131.76,151.28,-53.68,-87.84,141.52,34.16,151.28,219.6,170.8,107.36,78.08
-4.88,122,126.88,-58.56,-68.32,122,19.52,151.28,224.48,175.68,107.36,63.44
4.88,112.24,107.36,-58.56,-53.68,107.36,24.4,151.28,234.24,185.44,117.12,73.2
0,102.48,102.48,-48.8,-53.68,102.48,24.4,156.16,229.36,195.2,122,78.08
14.64,112.24,97.6,-63.44,-43.92,102.48,24.4,165.92,229.36,209.84,136.64,97.6
14.64,117.12,102.48,-63.44,-43.92,107.36,34.16,170.8,234.24,209.84,146.4,112.24
4.88,107.36,102.48,-53.68,-48.8,102.48,48.8,180.56,229.36,209.84,151.28,107.36
24.4,102.48,78.08,-63.44,-29.28,87.84,53.68,204.96,248.88,224.48,165.92,122
39.04,102.48,63.44,-68.32,-14.64,82.96,53.68,209.84,258.64,234.24,175.68,122
39.04,102.48,63.44,-68.32,-14.64,82.96,63.44,209.84,273.28,234.24,175.68,126.88
48.8,92.72,43.92,-68.32,0,68.32,53.68,195.2,268.4,239.12,170.8,122
48.8,78.08,29.28,-63.44,9.76,53.68,39.04,195.2,268.4,244,170.8,117.12
48.8,82.96,34.16,-63.44,4.88,58.56,43.92,195.2,278.16,253.76,190.32,136.64
39.04,87.84,48.8,-63.44,-4.88,68.32,48.8,200.08,278.16,258.64,200.08,151.28
24.4,92.72,68.32,-58.56,-24.4,78.08,48.8,200.08,268.4,273.28,209.84,156.16
43.92,97.6,53.68,-68.32,-4.88,73.2,43.92,195.2,253.76,263.52,209.84,146.4
58.56,97.6,39.04,-78.08,9.76,68.32,34.16,185.44,253.76,253.76,204.96,136.64
53.68,97.6,43.92,-73.2,4.88,68.32,43.92,195.2,258.64,263.52,209.84,146.4
58.56,102.48,43.92,-78.08,4.88,73.2,39.04,195.2,258.64,258.64,204.96,151.28
48.8,92.72,43.92,-68.32,0,68.32,34.16,185.44,263.52,248.88,195.2,146.4
78.08,102.48,24.4,-87.84,24.4,63.44,34.16,180.56,263.52,258.64,195.2,136.64
68.32,97.6,29.28,-82.96,19.52,63.44,34.16,180.56,263.52,258.64,195.2,136.64
68.32,87.84,19.52,-78.08,24.4,53.68,34.16,161.04,258.64,248.88,185.44,126.88
73.2,92.72,19.52,-82.96,24.4,53.68,39.04,161.04,253.76,248.88,185.44,131.76
53.68,102.48,48.8,-78.08,0,73.2,39.04,161.04,234.24,239.12,185.44,131.76
63.44,92.72,29.28,-78.08,14.64,58.56,43.92,165.92,229.36,234.24,180.56,126.88
53.68,82.96,29.28,-68.32,9.76,53.68,58.56,165.92,229.36,229.36,180.56,126.88
43.92,82.96,39.04,-63.44,0,58.56,58.56,170.8,229.36,219.6,170.8,122
48.8,73.2,24.4,-58.56,9.76,48.8,58.56,165.92,219.6,209.84,161.04,112.24
39.04,58.56,19.52,-48.8,9.76,39.04,53.68,156.16,219.6,190.32,146.4,102.48
34.16,58.56,24.4,-43.92,4.88,39.04,48.8,146.4,214.72,185.44,136.64,97.6
39.04,58.56,19.52,-48.8,9.76,39.04,43.92,136.64,204.96,180.56,126.88,92.72
29.28,53.68,24.4,-39.04,0,39.04,43.92,122,195.2,170.8,122,97.6
48.8,58.56,9.76,-53.68,19.52,34.16,43.92,112.24,175.68,151.28,107.36,87.84
39.04,43.92,4.88,-39.04,14.64,24.4,48.8,107.36,161.04,146.4,97.6,78.08
29.28,39.04,9.76,-34.16,9.76,24.4,53.68,107.36,141.52,126.88,87.84,68.32
29.28,43.92,14.64,-34.16,4.88,29.28,58.56,102.48,131.76,112.24,82.96,73.2
19.52,43.92,24.4,-29.28,-4.88,34.16,63.44,97.6,112.24,92.72,73.2,68.32
9.76,34.16,24.4,-19.52,-9.76,29.28,53.68,82.96,97.6,73.2,48.8,53.68
24.4,24.4,0,-24.4,9.76,9.76,39.04,73.2,82.96,48.8,29.28,34.16
