I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48.8,-87.84,-39.04,68.32,-4.88,-63.44,-48.8,-19.52,-68.32,-263.52,29.28,-58.56
-48.8,-87.84,-39.04,68.32,-4.88,-63.44,-48.8,-19.52,-68.32,-263.52,29.28,-58.56
-48.8,-87.84,-39.04,68.32,-4.88,-63.44,-48.8,-19.52,-68.32,-263.52,29.28,-58.56
-48.8,-87.84,-39.04,68.32,-4.88,-63.44,-48.8,-19.52,-68.32,-263.52,29.28,-58.56
-39.04,-92.72,-53.68,68.32,4.88,-73.2,-63.44,-39.04,-63.44,-258.64,24.4,-73.2
-39.04,-97.6,-58.56,68.32,9.76,-78.08,-68.32,-48.8,-58.56,-253.76,19.52,-78.08
-39.04,-102.48,-63.44,73.2,9.76,-82.96,-73.2,-58.56,-53.68,-248.88,14.64,-82.96
-39.04,-107.36,-68.32,73.2,14.64,-87.84,-78.08,-68.32,-48.8,-244,9.76,-87.84
-48.8,-97.6,-48.8,73.2,0,-73.2,-68.32,-58.56,-53.68,-234.24,14.64,-78.08
-58.56,-97.6,-39.04,78.08,-9.76,-68.32,-68.32,-58.56,-58.56,-234.24,19.52,-78.08
-68.32,-97.6,-29.28,82.96,-19.52,-63.44,-68.32,-58.56,-63.44,-234.24,24.4,-78.08
-78.08,-97.6,-19.52,87.84,-29.28,-58.56,-68.32,-58.56,-68.32,-234.24,29.28,-78.08
-58.56,-107.36,-48.8,82.96,-4.88,-78.08,-63.44,-48.8,-63.44,-224.48,19.52,-82.96
-48.8,-107.36,-58.56,78.08,4.88,-82.96,-58.56,-48.8,-58.56,-224.48,19.52,-87.84
-39.04,-107.36,-68.32,73.2,14.64,-87.84,-53.68,-48.8,-53.68,-224.48,19.52,-92.72
-29.28,-107.36,-78.08,68.32,24.4,-92.72,-48.8,-48.8,-48.8,-224.48,19.52,-97.6
-34.16,-97.6,-63.44,68.32,14.64,-82.96,-63.44,-63.44,-58.56,-229.36,14.64,-112.24
-39.04,-97.6,-58.56,68.32,9.76,-78.08,-68.32,-68.32,-68.32,-234.24,9.76,-117.12
-43.92,-97.6,-53.68,73.2,4.88,-78.08,-73.2,-73.2,-78.08,-239.12,4.88,-122
-48.8,-97.6,-48.8,73.2,0,-73.2,-78.08,-78.08,-87.84,-244,0,-126.88
-63.44,-97.6,-34.16,82.96,-14.64,-68.32,-78.08,-78.08,-78.08,-234.24,4.88,-117.12
-68.32,-97.6,-29.28,82.96,-19.52,-63.44,-78.08,-78.08,-78.08,-234.24,9.76,-117.12
-73.2,-97.6,-24.4,87.84,-24.4,-63.44,-78.08,-78.08,-78.08,-234.24,14.64,-117.12
