I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
68.32,14.64,-53.68,-39.04,58.56,-19.52,-9.76,-82.96,9.76,-19.52,19.52,292.8
82.96,9.76,-73.2,-43.92,78.08,-34.16,-9.76,-92.72,4.88,-24.4,19.52,297.68
73.2,4.88,-68.32,-39.04,68.32,-34.16,-14.64,-92.72,-4.88,-34.16,9.76,292.8
58.56,-4.88,-63.44,-24.4,58.56,-34.16,-39.04,-107.36,-19.52,-48.8,0,278.16
78.08,24.4,-53.68,-48.8,63.44,-14.64,-34.16,-107.36,-9.76,-34.16,9.76,292.8
58.56,24.4,-34.16,-39.04,43.92,-4.88,-43.92,-107.36,-19.52,-39.04,9.76,297.68
48.8,9.76,-39.04,-29.28,43.92,-14.64,-53.68,-117.12,-34.16,-43.92,-4.88,292.8
24.4,-34.16,-58.56,4.88,39.04,-48.8,-73.2,-136.64,-58.56,-63.44,-19.52,273.28
24.4,-43.92,-68.32,9.76,43.92,-58.56,-82.96,-136.64,-63.44,-68.32,-19.52,268.4
102.48,19.52,-82.96,-58.56,92.72,-34.16,-68.32,-117.12,-39.04,-48.8,4.88,292.8
97.6,4.88,-92.72,-48.8,92.72,-43.92,-78.08,-126.88,-43.92,-53.68,0,287.92
102.48,9.76,-92.72,-53.68,97.6,-43.92,-73.2,-141.52,-48.8,-58.56,4.88,297.68
131.76,19.52,-112.24,-73.2,122,-48.8,-92.72,-156.16,-63.44,-68.32,-9.76,287.92
73.2,-19.52,-92.72,-24.4,82.96,-58.56,-102.48,-170.8,-73.2,-82.96,-24.4,268.4
53.68,-34.16,-87.84,-9.76,68.32,-63.44,-97.6,-175.68,-78.08,-73.2,-24.4,268.4
63.44,-14.64,-78.08,-24.4,68.32,-48.8,-82.96,-165.92,-68.32,-58.56,-9.76,287.92
63.44,-29.28,-92.72,-14.64,78.08,-63.44,-97.6,-161.04,-73.2,-63.44,-14.64,273.28
82.96,-34.16,-117.12,-24.4,97.6,-78.08,-87.84,-170.8,-82.96,-73.2,-24.4,253.76
73.2,-19.52,-92.72,-24.4,82.96,-58.56,-68.32,-156.16,-78.08,-58.56,-29.28,253.76
24.4,-58.56,-82.96,19.52,53.68,-73.2,-53.68,-146.4,-63.44,-58.56,-24.4,258.64
-24.4,-78.08,-53.68,53.68,14.64,-68.32,-48.8,-146.4,-63.44,-58.56,-39.04,244
-14.64,-78.08,-63.44,48.8,24.4,-73.2,-39.04,-141.52,-63.44,-58.56,-29.28,239.12
24.4,-68.32,-92.72,24.4,58.56,-82.96,-58.56,-161.04,-82.96,-68.32,-48.8,229.36
19.52,-82.96,-102.48,34.16,58.56,-92.72,-73.2,-185.44,-97.6,-92.72,-63.44,209.84
-9.76,-122,-112.24,68.32,48.8,-117.12,-87.84,-209.84,-126.88,-112.24,-87.84,190.32
-4.88,-102.48,-97.6,53.68,43.92,-102.48,-78.08,-200.08,-126.88,-112.24,-82.96,200.08
14.64,-63.44,-78.08,24.4,43.92,-73.2,-73.2,-190.32,-107.36,-97.6,-78.08,204.96
19.52,-58.56,-78.08,19.52,48.8,-68.32,-63.44,-190.32,-107.36,-87.84,-73.2,214.72
29.28,-68.32,-97.6,19.52,63.44,-82.96,-82.96,-195.2,-117.12,-97.6,-82.96,200.08
48.8,-82.96,-131.76,19.52,87.84,-107.36,-92.72,-190.32,-122,-107.36,-92.72,195.2
39.04,-78.08,-117.12,19.52,78.08,-97.6,-87.84,-185.44,-122,-102.48,-92.72,195.2
14.64,-78.08,-92.72,34.16,53.68,-87.84,-87.84,-195.2,-126.88,-107.36,-92.72,195.2
0,-92.72,-92.72,48.8,43.92,-92.72,-92.72,-195.2,-122,-97.6,-97.6,200.08
14.64,-82.96,-97.6,34.16,53.68,-92.72,-87.84,-190.32,-117.12,-97.6,-97.6,195.2
9.76,-73.2,-82.96,34.16,43.92,-78.08,-87.84,-195.2,-117.12,-92.72,-97.6,200.08
-19.52,-73.2,-53.68,48.8,14.64,-63.44,-87.84,-180.56,-112.24,-82.96,-82.96,204.96
-34.16,-102.48,-68.32,68.32,14.64,-87.84,-97.6,-190.32,-122,-87.84,-97.6,190.32
