I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
195.2,-302.56,-497.76,53.68,346.48,-400.16,-331.84,-2000.8,-1698.24,-712.48,165.92,419.68
195.2,-302.56,-497.76,53.68,346.48,-400.16,-331.84,-2000.8,-1698.24,-712.48,165.92,419.68
195.2,-302.56,-497.76,53.68,346.48,-400.16,-331.84,-2000.8,-1698.24,-712.48,165.92,419.68
195.2,-302.56,-497.76,53.68,346.48,-400.16,-331.84,-2000.8,-1698.24,-712.48,165.92,419.68
229.36,-317.2,-546.56,43.92,385.52,-434.32,-458.72,-1912.96,-1649.44,-722.24,131.76,414.8
253.76,-322.08,-575.84,34.16,414.8,-448.96,-585.6,-1825.12,-1600.64,-732,107.36,409.92
278.16,-326.96,-605.12,24.4,439.2,-468.48,-712.48,-1737.28,-1551.84,-741.76,82.96,405.04
302.56,-331.84,-634.4,14.64,468.48,-483.12,-839.36,-1649.44,-1503.04,-751.52,58.56,400.16
336.72,-322.08,-658.8,-4.88,497.76,-492.88,-785.68,-1473.76,-1371.28,-707.6,34.16,385.52
370.88,-322.08,-692.96,-24.4,531.92,-507.52,-741.76,-1307.84,-1249.28,-663.68,9.76,370.88
405.04,-322.08,-727.12,-39.04,566.08,-527.04,-697.84,-1141.92,-1127.28,-619.76,-14.64,356.24
439.2,-322.08,-761.28,-58.56,600.24,-541.68,-653.92,-976,-1005.28,-575.84,-39.04,341.6
405.04,-317.2,-722.24,-43.92,561.2,-522.16,-580.72,-878.4,-922.32,-566.08,-92.72,283.04
370.88,-312.32,-683.2,-29.28,527.04,-497.76,-507.52,-780.8,-849.12,-556.32,-136.64,224.48
336.72,-307.44,-644.16,-14.64,488,-478.24,-434.32,-683.2,-775.92,-546.56,-180.56,165.92
302.56,-302.56,-605.12,0,453.84,-453.84,-361.12,-585.6,-702.72,-536.8,-224.48,107.36
268.4,-268.4,-536.8,0,400.16,-405.04,-341.6,-531.92,-649.04,-512.4,-214.72,82.96
244,-244,-488,0,366,-366,-322.08,-488,-605.12,-488,-214.72,68.32
219.6,-219.6,-439.2,0,326.96,-331.84,-302.56,-444.08,-561.2,-463.6,-214.72,53.68
195.2,-195.2,-390.4,0,292.8,-292.8,-283.04,-400.16,-517.28,-439.2,-214.72,39.04
180.56,-175.68,-356.24,0,268.4,-268.4,-258.64,-351.36,-473.36,-400.16,-204.96,39.04
165.92,-156.16,-322.08,-4.88,244,-239.12,-234.24,-302.56,-429.44,-370.88,-195.2,39.04
151.28,-136.64,-287.92,-4.88,219.6,-214.72,-209.84,-253.76,-385.52,-341.6,-185.44,39.04
136.64,-117.12,-253.76,-9.76,195.2,-185.44,-185.44,-204.96,-341.6,-312.32,-175.68,39.04
117.12,-102.48,-219.6,-4.88,165.92,-161.04,-165.92,-185.44,-317.2,-302.56,-185.44,4.88
97.6,-97.6,-195.2,0,146.4,-146.4,-146.4,-165.92,-302.56,-302.56,-195.2,-19.52
78.08,-92.72,-170.8,9.76,122,-131.76,-126.88,-146.4,-287.92,-302.56,-204.96,-43.92
58.56,-87.84,-146.4,14.64,102.48,-117.12,-107.36,-126.88,-273.28,-302.56,-214.72,-68.32
48.8,-82.96,-131.76,19.52,87.84,-107.36,-87.84,-97.6,-234.24,-283.04,-214.72,-87.84
39.04,-78.08,-117.12,19.52,78.08,-97.6,-78.08,-68.32,-204.96,-263.52,-214.72,-97.6
29.28,-73.2,-102.48,24.4,63.44,-87.84,-68.32,-39.04,-175.68,-244,-214.72,-107.36
19.52,-68.32,-87.84,24.4,53.68,-78.08,-58.56,-9.76,-146.4,-224.48,-214.72,-117.12
-4.88,-78.08,-73.2,43.92,34.16,-78.08,-39.04,14.64,-117.12,-200.08,-204.96,-117.12
-19.52,-78.08,-58.56,48.8,19.52,-68.32,-19.52,39.04,-97.6,-185.44,-195.2,-117.12
-34.16,-78.08,-43.92,58.56,4.88,-63.44,0,63.44,-78.08,-170.8,-185.44,-117.12
-48.8,-78.08,-29.28,63.44,-9.76,-53.68,19.52,87.84,-58.56,-156.16,-175.68,-117.12
-48.8,-73.2,-24.4,63.44,-14.64,-48.8,9.76,78.08,-58.56,-156.16,-165.92,-117.12
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,9.76,78.08,-58.56,-156.16,-165.92,-117.12
-48.8,-63.44,-14.64,58.56,-19.52,-39.04,9.76,78.08,-58.56,-156.16,-165.92,-117.12
-48.8,-58.56,-9.76,53.68,-19.52,-34.16,9.76,78.08,-58.56,-156.16,-165.92,-117.12
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,19.52,92.72,-53.68,-156.16,-170.8,-122
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,19.52,97.6,-48.8,-156.16,-175.68,-126.88
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,19.52,102.48,-43.92,-156.16,-180.56,-131.76
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,19.52,107.36,-39.04,-156.16,-185.44,-136.64
-43.92,-58.56,-14.64,53.68,-14.64,-39.04,9.76,107.36,-48.8,-165.92,-190.32,-141.52
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,9.76,107.36,-48.8,-165.92,-195.2,-146.4
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,9.76,107.36,-48.8,-165.92,-200.08,-151.28
-29.28,-58.56,-29.28,43.92,0,-43.92,9.76,107.36,-48.8,-165.92,-204.96,-156.16
-43.92,-58.56,-14.64,53.68,-14.64,-39.04,14.64,122,-39.04,-156.16,-195.2,-151.28
-48.8,-58.56,-9.76,53.68,-19.52,-34.16,19.52,126.88,-39.04,-156.16,-195.2,-146.4
-53.68,-58.56,-4.88,58.56,-24.4,-34.16,24.4,131.76,-39.04,-156.16,-195.2,-141.52
-58.56,-58.56,0,58.56,-29.28,-29.28,29.28,136.64,-39.04,-156.16,-195.2,-136.64
-63.44,-68.32,-4.88,68.32,-29.28,-39.04,48.8,126.88,-48.8,-161.04,-209.84,-141.52
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,58.56,126.88,-48.8,-165.92,-214.72,-146.4
-73.2,-87.84,-14.64,82.96,-29.28,-53.68,68.32,126.88,-48.8,-170.8,-219.6,-151.28
-78.08,-97.6,-19.52,87.84,-29.28,-58.56,78.08,126.88,-48.8,-175.68,-224.48,-156.16
-78.08,-97.6,-19.52,87.84,-29.28,-58.56,58.56,126.88,-48.8,-185.44,-224.48,-156.16
-78.08,-97.6,-19.52,87.84,-29.28,-58.56,48.8,126.88,-48.8,-185.44,-224.48,-156.16
-78.08,-97.6,-19.52,87.84,-29.28,-58.56,39.04,126.88,-48.8,-185.44,-224.48,-156.16
-78.08,-97.6,-19.52,87.84,-29.28,-58.56,29.28,126.88,-48.8,-185.44,-224.48,-156.16
-63.44,-87.84,-24.4,78.08,-19.52,-58.56,4.88,126.88,-48.8,-195.2,-229.36,-165.92
-58.56,-87.84,-29.28,73.2,-14.64,-58.56,-19.52,126.88,-48.8,-195.2,-234.24,-165.92
-53.68,-87.84,-34.16,73.2,-9.76,-63.44,-43.92,126.88,-48.8,-195.2,-239.12,-165.92
-48.8,-87.84,-39.04,68.32,-4.88,-63.44,-68.32,126.88,-48.8,-195.2,-244,-165.92
-58.56,-82.96,-24.4,73.2,-19.52,-53.68,-63.44,141.52,-43.92,-185.44,-234.24,-156.16
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,-58.56,146.4,-39.04,-185.44,-234.24,-156.16
-58.56,-73.2,-14.64,68.32,-24.4,-43.92,-53.68,151.28,-34.16,-185.44,-234.24,-156.16
-58.56,-68.32,-9.76,63.44,-24.4,-39.04,-48.8,156.16,-29.28,-185.44,-234.24,-156.16
-48.8,-58.56,-9.76,53.68,-19.52,-34.16,-34.16,175.68,-19.52,-180.56,-224.48,-146.4
-48.8,-48.8,0,48.8,-24.4,-24.4,-19.52,185.44,-9.76,-175.68,-224.48,-146.4
-48.8,-39.04,9.76,43.92,-29.28,-14.64,-4.88,195.2,0,-170.8,-224.48,-146.4
-48.8,-29.28,19.52,39.04,-34.16,-4.88,9.76,204.96,9.76,-165.92,-224.48,-146.4
-53.68,-24.4,29.28,39.04,-43.92,0,29.28,214.72,19.52,-161.04,-214.72,-136.64
-58.56,-19.52,39.04,39.04,-48.8,9.76,39.04,224.48,29.28,-156.16,-214.72,-136.64
-63.44,-14.64,48.8,39.04,-58.56,14.64,48.8,234.24,39.04,-151.28,-214.72,-136.64
-68.32,-9.76,58.56,39.04,-63.44,24.4,58.56,244,48.8,-146.4,-214.72,-136.64
-53.68,-4.88,48.8,29.28,-53.68,19.52,58.56,253.76,63.44,-136.64,-214.72,-136.64
-48.8,0,48.8,24.4,-48.8,24.4,58.56,263.52,68.32,-136.64,-214.72,-136.64
-43.92,4.88,48.8,19.52,-48.8,24.4,58.56,273.28,73.2,-136.64,-214.72,-136.64
-39.04,9.76,48.8,14.64,-43.92,29.28,58.56,283.04,78.08,-136.64,-214.72,-136.64
-48.8,19.52,68.32,14.64,-58.56,43.92,63.44,292.8,82.96,-126.88,-214.72,-136.64
-48.8,19.52,68.32,14.64,-58.56,43.92,68.32,302.56,87.84,-126.88,-214.72,-136.64
-48.8,19.52,68.32,14.64,-58.56,43.92,73.2,312.32,92.72,-126.88,-214.72,-136.64
-48.8,19.52,68.32,14.64,-58.56,43.92,78.08,322.08,97.6,-126.88,-214.72,-136.64
-58.56,19.52,78.08,19.52,-68.32,48.8,82.96,341.6,112.24,-126.88,-214.72,-136.64
-58.56,19.52,78.08,19.52,-68.32,48.8,87.84,351.36,117.12,-126.88,-214.72,-136.64
-58.56,19.52,78.08,19.52,-68.32,48.8,92.72,361.12,122,-126.88,-214.72,-136.64
-58.56,19.52,78.08,19.52,-68.32,48.8,97.6,370.88,126.88,-126.88,-214.72,-136.64
-68.32,29.28,97.6,19.52,-82.96,63.44,102.48,390.4,146.4,-122,-204.96,-136.64
-68.32,29.28,97.6,19.52,-82.96,63.44,107.36,409.92,156.16,-117.12,-204.96,-136.64
-68.32,29.28,97.6,19.52,-82.96,63.44,112.24,429.44,165.92,-112.24,-204.96,-136.64
-68.32,29.28,97.6,19.52,-82.96,63.44,117.12,448.96,175.68,-107.36,-204.96,-136.64
-63.44,39.04,102.48,14.64,-82.96,68.32,126.88,468.48,195.2,-102.48,-204.96,-136.64
-58.56,39.04,97.6,9.76,-78.08,68.32,136.64,488,204.96,-97.6,-204.96,-136.64
-53.68,39.04,92.72,9.76,-73.2,63.44,146.4,507.52,214.72,-92.72,-204.96,-136.64
-48.8,39.04,87.84,4.88,-68.32,63.44,156.16,527.04,224.48,-87.84,-204.96,-136.64
-53.68,53.68,107.36,0,-82.96,78.08,161.04,551.44,239.12,-82.96,-195.2,-136.64
-58.56,58.56,117.12,0,-87.84,87.84,165.92,575.84,253.76,-78.08,-195.2,-136.64
-63.44,63.44,126.88,0,-97.6,92.72,170.8,600.24,268.4,-73.2,-195.2,-136.64
-68.32,68.32,136.64,0,-102.48,102.48,175.68,624.64,283.04,-68.32,-195.2,-136.64
-58.56,68.32,126.88,-4.88,-92.72,97.6,190.32,649.04,297.68,-53.68,-185.44,-136.64
-58.56,68.32,126.88,-4.88,-92.72,97.6,195.2,673.44,312.32,-48.8,-185.44,-136.64
-58.56,68.32,126.88,-4.88,-92.72,97.6,200.08,697.84,326.96,-43.92,-185.44,-136.64
-58.56,68.32,126.88,-4.88,-92.72,97.6,204.96,722.24,341.6,-39.04,-185.44,-136.64
-53.68,78.08,131.76,-9.76,-92.72,102.48,209.84,751.52,356.24,-39.04,-190.32,-146.4
-48.8,78.08,126.88,-14.64,-87.84,102.48,214.72,771.04,370.88,-39.04,-195.2,-146.4
-43.92,78.08,122,-14.64,-82.96,97.6,219.6,790.56,385.52,-39.04,-200.08,-146.4
-39.04,78.08,117.12,-19.52,-78.08,97.6,224.48,810.08,400.16,-39.04,-204.96,-146.4
-43.92,87.84,131.76,-19.52,-87.84,107.36,239.12,844.24,424.56,-29.28,-200.08,-136.64
-48.8,87.84,136.64,-19.52,-92.72,112.24,244,868.64,439.2,-19.52,-195.2,-136.64
-53.68,87.84,141.52,-14.64,-97.6,112.24,248.88,893.04,453.84,-9.76,-190.32,-136.64
-58.56,87.84,146.4,-14.64,-102.48,117.12,253.76,917.44,468.48,0,-185.44,-136.64
-58.56,92.72,151.28,-14.64,-107.36,122,273.28,946.72,492.88,9.76,-185.44,-146.4
-58.56,97.6,156.16,-19.52,-107.36,126.88,283.04,976,517.28,19.52,-185.44,-146.4
-58.56,102.48,161.04,-19.52,-112.24,131.76,292.8,1005.28,541.68,29.28,-185.44,-146.4
-58.56,107.36,165.92,-24.4,-112.24,136.64,302.56,1034.56,566.08,39.04,-185.44,-146.4
-68.32,117.12,185.44,-24.4,-126.88,151.28,312.32,1058.96,590.48,48.8,-180.56,-146.4
-68.32,117.12,185.44,-24.4,-126.88,151.28,322.08,1073.6,605.12,58.56,-175.68,-146.4
-68.32,117.12,185.44,-24.4,-126.88,151.28,331.84,1088.24,619.76,68.32,-170.8,-146.4
-68.32,117.12,185.44,-24.4,-126.88,151.28,341.6,1102.88,634.4,78.08,-165.92,-146.4
-87.84,117.12,204.96,-14.64,-146.4,161.04,351.36,1112.64,644.16,87.84,-156.16,-136.64
-97.6,117.12,214.72,-9.76,-156.16,165.92,361.12,1122.4,653.92,97.6,-156.16,-136.64
-107.36,117.12,224.48,-4.88,-165.92,170.8,370.88,1132.16,663.68,107.36,-156.16,-136.64
-117.12,117.12,234.24,0,-175.68,175.68,380.64,1141.92,673.44,117.12,-156.16,-136.64
-126.88,117.12,244,4.88,-185.44,180.56,385.52,1127.28,678.32,126.88,-165.92,-151.28
-126.88,117.12,244,4.88,-185.44,180.56,390.4,1122.4,683.2,126.88,-165.92,-156.16
-126.88,117.12,244,4.88,-185.44,180.56,395.28,1117.52,688.08,126.88,-165.92,-161.04
-126.88,117.12,244,4.88,-185.44,180.56,400.16,1112.64,692.96,126.88,-165.92,-165.92
-136.64,107.36,244,14.64,-190.32,175.68,390.4,1093.12,683.2,141.52,-156.16,-175.68
-136.64,107.36,244,14.64,-190.32,175.68,390.4,1073.6,683.2,146.4,-156.16,-175.68
-136.64,107.36,244,14.64,-190.32,175.68,390.4,1054.08,683.2,151.28,-156.16,-175.68
-136.64,107.36,244,14.64,-190.32,175.68,390.4,1034.56,683.2,156.16,-156.16,-175.68
-136.64,107.36,244,14.64,-190.32,175.68,380.64,1005.28,678.32,165.92,-146.4,-161.04
