I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-87.84,-87.84,0,87.84,-43.92,-43.92,126.88,68.32,-19.52,-146.4,-468.48,-224.48
-87.84,-87.84,0,87.84,-43.92,-43.92,126.88,68.32,-19.52,-146.4,-468.48,-224.48
-87.84,-87.84,0,87.84,-43.92,-43.92,126.88,68.32,-19.52,-146.4,-468.48,-224.48
-87.84,-87.84,0,87.84,-43.92,-43.92,126.88,68.32,-19.52,-146.4,-468.48,-224.48
-87.84,-97.6,-9.76,92.72,-39.04,-53.68,117.12,73.2,-14.64,-146.4,-468.48,-224.48
-87.84,-97.6,-9.76,92.72,-39.04,-53.68,117.12,78.08,-9.76,-146.4,-468.48,-224.48
-87.84,-97.6,-9.76,92.72,-39.04,-53.68,117.12,82.96,-4.88,-146.4,-468.48,-224.48
-87.84,-97.6,-9.76,92.72,-39.04,-53.68,117.12,87.84,0,-146.4,-468.48,-224.48
-82.96,-92.72,-9.76,87.84,-39.04,-53.68,117.12,92.72,19.52,-126.88,-448.96,-214.72
-78.08,-87.84,-9.76,82.96,-34.16,-48.8,117.12,97.6,29.28,-117.12,-439.2,-204.96
-73.2,-82.96,-9.76,78.08,-34.16,-48.8,117.12,102.48,39.04,-107.36,-429.44,-195.2
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,117.12,107.36,48.8,-97.6,-419.68,-185.44
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,107.36,122,68.32,-78.08,-405.04,-165.92
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,107.36,126.88,78.08,-68.32,-390.4,-156.16
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,107.36,131.76,87.84,-58.56,-375.76,-146.4
-19.52,-39.04,-19.52,29.28,0,-29.28,107.36,136.64,97.6,-48.8,-361.12,-136.64
-14.64,-29.28,-14.64,24.4,0,-24.4,97.6,141.52,112.24,-34.16,-356.24,-126.88
-9.76,-29.28,-19.52,19.52,4.88,-24.4,87.84,146.4,117.12,-29.28,-351.36,-126.88
-4.88,-29.28,-24.4,19.52,9.76,-29.28,78.08,151.28,122,-24.4,-346.48,-126.88
0,-29.28,-29.28,14.64,14.64,-29.28,68.32,156.16,126.88,-19.52,-341.6,-126.88
9.76,-14.64,-24.4,4.88,14.64,-19.52,58.56,161.04,136.64,0,-322.08,-122
19.52,-9.76,-29.28,-4.88,24.4,-19.52,58.56,165.92,146.4,9.76,-312.32,-117.12
29.28,-4.88,-34.16,-9.76,29.28,-19.52,58.56,170.8,156.16,19.52,-302.56,-112.24
39.04,0,-39.04,-19.52,39.04,-19.52,58.56,175.68,165.92,29.28,-292.8,-107.36
53.68,9.76,-43.92,-29.28,48.8,-19.52,48.8,175.68,180.56,39.04,-283.04,-97.6
58.56,9.76,-48.8,-34.16,53.68,-19.52,48.8,175.68,185.44,48.8,-273.28,-87.84
63.44,9.76,-53.68,-34.16,58.56,-24.4,48.8,175.68,190.32,58.56,-263.52,-78.08
68.32,9.76,-58.56,-39.04,63.44,-24.4,48.8,175.68,195.2,68.32,-253.76,-68.32
73.2,14.64,-58.56,-43.92,63.44,-24.4,43.92,165.92,204.96,73.2,-239.12,-53.68
78.08,19.52,-58.56,-48.8,68.32,-19.52,39.04,165.92,204.96,78.08,-234.24,-48.8
82.96,24.4,-58.56,-53.68,68.32,-19.52,34.16,165.92,204.96,82.96,-229.36,-43.92
87.84,29.28,-58.56,-58.56,73.2,-14.64,29.28,165.92,204.96,87.84,-224.48,-39.04
97.6,34.16,-63.44,-63.44,78.08,-14.64,39.04,165.92,204.96,92.72,-219.6,-34.16
97.6,39.04,-58.56,-68.32,78.08,-9.76,39.04,165.92,204.96,97.6,-214.72,-29.28
97.6,43.92,-53.68,-68.32,73.2,-4.88,39.04,165.92,204.96,102.48,-209.84,-24.4
97.6,48.8,-48.8,-73.2,73.2,0,39.04,165.92,204.96,107.36,-204.96,-19.52
87.84,48.8,-39.04,-68.32,63.44,4.88,58.56,156.16,204.96,107.36,-195.2,-14.64
87.84,48.8,-39.04,-68.32,63.44,4.88,68.32,156.16,204.96,107.36,-195.2,-9.76
87.84,48.8,-39.04,-68.32,63.44,4.88,78.08,156.16,204.96,107.36,-195.2,-4.88
87.84,48.8,-39.04,-68.32,63.44,4.88,87.84,156.16,204.96,107.36,-195.2,0
87.84,48.8,-39.04,-68.32,63.44,4.88,97.6,141.52,190.32,92.72,-204.96,-9.76
87.84,48.8,-39.04,-68.32,63.44,4.88,107.36,136.64,185.44,87.84,-214.72,-9.76
