I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
561.2,556.32,-4.88,-556.32,283.04,273.28,161.04,161.04,683.2,814.96,736.88,795.44
639.28,658.8,19.52,-649.04,307.44,336.72,156.16,156.16,756.4,946.72,863.76,927.2
673.44,756.4,82.96,-712.48,292.8,419.68,136.64,131.76,805.2,1058.96,980.88,1044.32
653.92,844.24,190.32,-746.64,229.36,517.28,112.24,107.36,824.72,1156.56,1078.48,1151.68
634.4,917.44,283.04,-775.92,175.68,600.24,63.44,63.44,858.88,1259.04,1176.08,1239.52
585.6,976,390.4,-780.8,97.6,683.2,-24.4,-24.4,868.64,1346.88,1254.16,1317.6
512.4,995.52,483.12,-751.52,14.64,736.88,-63.44,-63.44,883.28,1424.96,1312.72,1371.28
424.56,976,551.44,-697.84,-63.44,761.28,-58.56,-58.56,888.16,1439.6,1312.72,1361.52
307.44,863.76,556.32,-585.6,-126.88,707.6,-102.48,-107.36,780.8,1327.36,1195.6,1239.52
204.96,678.32,473.36,-439.2,-136.64,575.84,-234.24,-234.24,580.72,1102.88,980.88,1039.44
97.6,468.48,370.88,-283.04,-136.64,419.68,-351.36,-356.24,336.72,814.96,712.48,766.16
9.76,263.52,253.76,-136.64,-122,258.64,-453.84,-458.72,97.6,502.64,414.8,473.36
-39.04,112.24,151.28,-34.16,-97.6,131.76,-488,-483.12,-34.16,287.92,209.84,253.76
-39.04,82.96,122,-19.52,-82.96,102.48,-439.2,-434.32,-68.32,195.2,122,156.16
-19.52,53.68,73.2,-14.64,-48.8,63.44,-366,-370.88,-73.2,131.76,63.44,92.72
-24.4,24.4,48.8,0,-39.04,34.16,-278.16,-278.16,-63.44,97.6,34.16,58.56
-39.04,14.64,53.68,14.64,-48.8,34.16,-195.2,-195.2,-63.44,58.56,4.88,29.28
-48.8,14.64,63.44,19.52,-58.56,39.04,-122,-122,-58.56,24.4,-19.52,-9.76
-48.8,0,48.8,24.4,-48.8,24.4,-68.32,-73.2,-53.68,-14.64,-39.04,-34.16
-63.44,-4.88,58.56,34.16,-63.44,24.4,-39.04,-34.16,-39.04,-24.4,-58.56,-39.04
-48.8,0,48.8,24.4,-48.8,24.4,-19.52,-19.52,-29.28,-29.28,-58.56,-43.92
-53.68,-4.88,48.8,29.28,-53.68,19.52,-4.88,-4.88,-29.28,-34.16,-63.44,-43.92
-58.56,-24.4,34.16,43.92,-48.8,4.88,0,0,-39.04,-43.92,-68.32,-58.56
-63.44,-29.28,34.16,48.8,-48.8,0,9.76,9.76,-48.8,-53.68,-78.08,-68.32
-87.84,-53.68,34.16,73.2,-63.44,-9.76,14.64,14.64,-48.8,-73.2,-92.72,-87.84
-82.96,-58.56,24.4,73.2,-53.68,-19.52,14.64,9.76,-63.44,-92.72,-102.48,-97.6
-73.2,-63.44,9.76,68.32,-43.92,-29.28,14.64,9.76,-58.56,-92.72,-112.24,-97.6
-87.84,-68.32,19.52,78.08,-53.68,-24.4,9.76,9.76,-58.56,-87.84,-107.36,-102.48
-87.84,-63.44,24.4,78.08,-58.56,-19.52,0,0,-68.32,-97.6,-117.12,-112.24
-82.96,-58.56,24.4,73.2,-53.68,-19.52,9.76,4.88,-63.44,-92.72,-102.48,-107.36
-82.96,-58.56,24.4,73.2,-53.68,-19.52,9.76,9.76,-58.56,-97.6,-107.36,-107.36
-78.08,-48.8,29.28,63.44,-53.68,-9.76,14.64,14.64,-58.56,-102.48,-107.36,-107.36
-73.2,-53.68,19.52,63.44,-48.8,-19.52,14.64,19.52,-68.32,-107.36,-117.12,-117.12
-73.2,-53.68,19.52,63.44,-48.8,-19.52,24.4,24.4,-73.2,-112.24,-122,-117.12
-78.08,-63.44,14.64,73.2,-48.8,-24.4,29.28,29.28,-73.2,-122,-131.76,-126.88
-97.6,-78.08,19.52,87.84,-58.56,-29.28,29.28,29.28,-73.2,-126.88,-131.76,-126.88
-73.2,-73.2,0,73.2,-39.04,-39.04,24.4,19.52,-73.2,-126.88,-131.76,-122
-82.96,-82.96,0,82.96,-43.92,-43.92,14.64,9.76,-78.08,-131.76,-136.64,-136.64
-92.72,-82.96,9.76,87.84,-53.68,-39.04,9.76,9.76,-73.2,-131.76,-136.64,-131.76
-82.96,-68.32,14.64,78.08,-48.8,-29.28,14.64,9.76,-73.2,-122,-122,-122
-78.08,-63.44,14.64,73.2,-48.8,-24.4,14.64,9.76,-68.32,-117.12,-117.12,-117.12
-68.32,-43.92,24.4,58.56,-48.8,-9.76,19.52,19.52,-63.44,-112.24,-112.24,-112.24
-78.08,-53.68,24.4,68.32,-53.68,-14.64,24.4,19.52,-68.32,-122,-122,-117.12
-78.08,-53.68,24.4,68.32,-53.68,-14.64,29.28,24.4,-73.2,-126.88,-122,-122
-68.32,-39.04,29.28,53.68,-48.8,-4.88,34.16,29.28,-63.44,-117.12,-122,-117.12
-78.08,-58.56,19.52,68.32,-48.8,-19.52,34.16,29.28,-63.44,-122,-122,-122
-78.08,-68.32,9.76,73.2,-43.92,-29.28,34.16,29.28,-73.2,-122,-126.88,-126.88
-82.96,-68.32,14.64,78.08,-48.8,-29.28,24.4,19.52,-68.32,-126.88,-126.88,-126.88
-87.84,-73.2,14.64,82.96,-53.68,-29.28,19.52,19.52,-63.44,-122,-126.88,-122
-82.96,-53.68,29.28,68.32,-58.56,-14.64,19.52,14.64,-68.32,-117.12,-117.12,-112.24
-73.2,-48.8,24.4,63.44,-48.8,-14.64,14.64,14.64,-63.44,-117.12,-117.12,-107.36
-87.84,-63.44,24.4,78.08,-58.56,-19.52,19.52,9.76,-73.2,-122,-117.12,-117.12
-107.36,-82.96,24.4,97.6,-68.32,-29.28,14.64,14.64,-73.2,-117.12,-117.12,-122
-122,-92.72,29.28,107.36,-78.08,-34.16,19.52,14.64,-78.08,-122,-131.76,-122
-126.88,-107.36,19.52,117.12,-73.2,-43.92,24.4,19.52,-78.08,-136.64,-136.64,-131.76
-112.24,-82.96,29.28,97.6,-73.2,-29.28,34.16,29.28,-63.44,-122,-126.88,-117.12
-63.44,-48.8,14.64,58.56,-39.04,-19.52,43.92,39.04,-48.8,-107.36,-107.36,-102.48
-63.44,-53.68,9.76,58.56,-39.04,-24.4,29.28,24.4,-48.8,-107.36,-107.36,-102.48
-58.56,-58.56,0,58.56,-29.28,-29.28,29.28,24.4,-43.92,-102.48,-107.36,-102.48
-48.8,-48.8,0,48.8,-24.4,-24.4,19.52,14.64,-53.68,-112.24,-102.48,-107.36
-63.44,-53.68,9.76,58.56,-39.04,-24.4,24.4,19.52,-43.92,-102.48,-97.6,-97.6
-78.08,-53.68,24.4,68.32,-53.68,-14.64,19.52,19.52,-48.8,-102.48,-102.48,-102.48
-82.96,-63.44,19.52,73.2,-53.68,-24.4,24.4,24.4,-53.68,-107.36,-107.36,-107.36
-68.32,-58.56,9.76,63.44,-39.04,-24.4,24.4,19.52,-48.8,-107.36,-107.36,-107.36
-78.08,-68.32,9.76,73.2,-43.92,-29.28,29.28,24.4,-48.8,-107.36,-102.48,-112.24
-78.08,-68.32,9.76,73.2,-43.92,-29.28,29.28,29.28,-34.16,-97.6,-102.48,-107.36
-73.2,-73.2,0,73.2,-39.04,-39.04,29.28,24.4,-34.16,-92.72,-97.6,-102.48
-73.2,-73.2,0,73.2,-39.04,-39.04,19.52,14.64,-39.04,-97.6,-102.48,-102.48
-63.44,-63.44,0,63.44,-34.16,-34.16,14.64,14.64,-34.16,-92.72,-97.6,-97.6
-48.8,-48.8,0,48.8,-24.4,-24.4,14.64,14.64,-34.16,-92.72,-92.72,-87.84
-58.56,-43.92,14.64,53.68,-39.04,-14.64,14.64,9.76,-39.04,-92.72,-92.72,-87.84
-63.44,-39.04,24.4,53.68,-43.92,-9.76,19.52,14.64,-29.28,-78.08,-87.84,-78.08
-48.8,-39.04,9.76,43.92,-29.28,-14.64,24.4,19.52,-24.4,-78.08,-82.96,-73.2
-53.68,-39.04,14.64,48.8,-34.16,-14.64,24.4,24.4,-19.52,-73.2,-82.96,-73.2
-43.92,-39.04,4.88,43.92,-24.4,-19.52,34.16,34.16,-14.64,-73.2,-78.08,-73.2
-53.68,-43.92,9.76,48.8,-34.16,-19.52,39.04,39.04,-9.76,-68.32,-73.2,-68.32
-63.44,-53.68,9.76,58.56,-39.04,-24.4,29.28,34.16,-19.52,-82.96,-82.96,-78.08
-63.44,-58.56,4.88,63.44,-34.16,-29.28,24.4,24.4,-19.52,-78.08,-82.96,-73.2
-43.92,-43.92,0,43.92,-24.4,-24.4,19.52,19.52,-14.64,-73.2,-82.96,-73.2
-24.4,-19.52,4.88,24.4,-14.64,-9.76,29.28,29.28,4.88,-63.44,-73.2,-58.56
-29.28,-19.52,9.76,24.4,-19.52,-4.88,24.4,29.28,0,-58.56,-68.32,-58.56
-34.16,-34.16,0,34.16,-19.52,-19.52,19.52,24.4,0,-53.68,-68.32,-53.68
-53.68,-43.92,9.76,48.8,-34.16,-19.52,19.52,24.4,-4.88,-53.68,-68.32,-48.8
-63.44,-48.8,14.64,58.56,-39.04,-19.52,29.28,29.28,-4.88,-48.8,-63.44,-53.68
-39.04,-29.28,9.76,34.16,-24.4,-9.76,39.04,43.92,9.76,-39.04,-53.68,-48.8
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,43.92,48.8,19.52,-34.16,-48.8,-43.92
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,34.16,39.04,14.64,-43.92,-53.68,-48.8
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,34.16,34.16,14.64,-43.92,-48.8,-43.92
-48.8,-39.04,9.76,43.92,-29.28,-14.64,24.4,24.4,14.64,-39.04,-48.8,-39.04
