I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
29.28,43.92,14.64,-34.16,4.88,29.28,-34.16,-68.32,-29.28,-24.4,-14.64,-4.88
9.76,39.04,29.28,-24.4,-9.76,34.16,-29.28,-63.44,-24.4,-19.52,-9.76,-4.88
-34.16,4.88,39.04,14.64,-39.04,19.52,-24.4,-73.2,-29.28,-24.4,-19.52,-14.64
-53.68,-19.52,34.16,39.04,-43.92,4.88,-29.28,-78.08,-39.04,-39.04,-29.28,-24.4
-48.8,-9.76,39.04,29.28,-43.92,14.64,-24.4,-92.72,-43.92,-39.04,-34.16,-24.4
-34.16,9.76,43.92,14.64,-39.04,24.4,-39.04,-87.84,-43.92,-39.04,-34.16,-29.28
-43.92,-9.76,34.16,29.28,-39.04,9.76,-34.16,-92.72,-53.68,-48.8,-43.92,-39.04
-53.68,-29.28,24.4,43.92,-39.04,-4.88,-24.4,-97.6,-58.56,-53.68,-48.8,-43.92
-63.44,-48.8,14.64,58.56,-39.04,-19.52,-34.16,-97.6,-58.56,-58.56,-53.68,-48.8
-78.08,-68.32,9.76,73.2,-43.92,-29.28,-48.8,-97.6,-58.56,-58.56,-53.68,-48.8
-63.44,-48.8,14.64,58.56,-39.04,-19.52,-39.04,-97.6,-53.68,-53.68,-43.92,-43.92
-58.56,-39.04,19.52,48.8,-39.04,-9.76,-39.04,-92.72,-58.56,-53.68,-43.92,-43.92
-58.56,-53.68,4.88,58.56,-34.16,-24.4,-39.04,-107.36,-68.32,-68.32,-58.56,-53.68
-58.56,-53.68,4.88,58.56,-34.16,-24.4,-34.16,-117.12,-78.08,-78.08,-58.56,-63.44
-43.92,-39.04,4.88,43.92,-24.4,-19.52,-19.52,-122,-78.08,-78.08,-63.44,-58.56
-39.04,-29.28,9.76,34.16,-24.4,-9.76,-9.76,-117.12,-73.2,-68.32,-58.56,-48.8
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,-9.76,-126.88,-87.84,-73.2,-68.32,-58.56
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,-14.64,-126.88,-87.84,-78.08,-73.2,-63.44
-73.2,-73.2,0,73.2,-39.04,-39.04,-4.88,-112.24,-78.08,-78.08,-68.32,-53.68
-68.32,-63.44,4.88,68.32,-39.04,-29.28,-4.88,-102.48,-73.2,-63.44,-58.56,-48.8
-78.08,-68.32,9.76,73.2,-43.92,-29.28,-24.4,-107.36,-73.2,-68.32,-63.44,-53.68
-97.6,-92.72,4.88,97.6,-53.68,-43.92,-48.8,-117.12,-82.96,-78.08,-73.2,-63.44
-78.08,-78.08,0,78.08,-39.04,-39.04,-39.04,-107.36,-78.08,-73.2,-73.2,-63.44
-68.32,-73.2,-4.88,73.2,-34.16,-39.04,-39.04,-112.24,-78.08,-73.2,-68.32,-58.56
-78.08,-82.96,-4.88,82.96,-39.04,-43.92,-29.28,-117.12,-87.84,-82.96,-78.08,-68.32
-63.44,-73.2,-9.76,68.32,-29.28,-43.92,-14.64,-122,-82.96,-82.96,-73.2,-68.32
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,-4.88,-112.24,-68.32,-73.2,-58.56,-58.56
-19.52,-39.04,-19.52,29.28,0,-29.28,9.76,-117.12,-68.32,-68.32,-58.56,-63.44
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,14.64,-112.24,-63.44,-63.44,-63.44,-63.44
-53.68,-63.44,-9.76,58.56,-24.4,-39.04,14.64,-112.24,-68.32,-68.32,-63.44,-63.44
-39.04,-34.16,4.88,39.04,-24.4,-14.64,19.52,-97.6,-53.68,-58.56,-48.8,-53.68
-24.4,-14.64,9.76,19.52,-19.52,-4.88,9.76,-92.72,-53.68,-58.56,-48.8,-48.8
-39.04,-39.04,0,39.04,-19.52,-19.52,-9.76,-107.36,-73.2,-68.32,-63.44,-63.44
-53.68,-48.8,4.88,53.68,-29.28,-24.4,-4.88,-107.36,-73.2,-63.44,-58.56,-58.56
