I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-78.08,-34.16,43.92,58.56,-63.44,4.88,29.28,29.28,-9.76,-19.52,-9.76,-43.92
-63.44,-29.28,34.16,48.8,-48.8,0,29.28,43.92,-4.88,-4.88,0,-34.16
-68.32,-29.28,39.04,48.8,-53.68,4.88,29.28,43.92,0,-4.88,4.88,-34.16
-68.32,-24.4,43.92,48.8,-58.56,9.76,24.4,48.8,4.88,4.88,4.88,-29.28
-73.2,-29.28,43.92,53.68,-58.56,4.88,19.52,39.04,4.88,0,0,-29.28
-87.84,-34.16,53.68,63.44,-73.2,9.76,34.16,53.68,9.76,0,4.88,-34.16
-78.08,-34.16,43.92,58.56,-63.44,4.88,43.92,58.56,9.76,0,0,-34.16
-73.2,-29.28,43.92,53.68,-58.56,4.88,43.92,63.44,4.88,0,4.88,-34.16
-73.2,-29.28,43.92,53.68,-58.56,4.88,39.04,63.44,0,-4.88,0,-39.04
-73.2,-29.28,43.92,53.68,-58.56,4.88,39.04,68.32,4.88,-4.88,0,-34.16
-68.32,-24.4,43.92,48.8,-58.56,9.76,29.28,58.56,9.76,0,0,-29.28
-73.2,-29.28,43.92,53.68,-58.56,4.88,34.16,73.2,19.52,4.88,9.76,-29.28
-63.44,-24.4,39.04,43.92,-53.68,4.88,39.04,82.96,24.4,4.88,9.76,-29.28
-73.2,-24.4,48.8,48.8,-63.44,9.76,34.16,87.84,24.4,9.76,9.76,-19.52
-78.08,-19.52,58.56,48.8,-68.32,19.52,34.16,87.84,34.16,14.64,14.64,-14.64
-68.32,-14.64,53.68,43.92,-63.44,19.52,39.04,97.6,43.92,24.4,19.52,-19.52
-63.44,-14.64,48.8,39.04,-58.56,14.64,34.16,87.84,39.04,24.4,19.52,-24.4
-58.56,-19.52,39.04,39.04,-48.8,9.76,34.16,97.6,48.8,24.4,24.4,-29.28
-68.32,-14.64,53.68,43.92,-63.44,19.52,39.04,107.36,48.8,24.4,19.52,-29.28
-68.32,-9.76,58.56,39.04,-63.44,24.4,39.04,117.12,39.04,19.52,14.64,-24.4
