I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,-39.04,-39.04,-68.32,-9.76,-165.92,-78.08
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,-39.04,-39.04,-68.32,-9.76,-165.92,-78.08
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,-39.04,-39.04,-68.32,-9.76,-165.92,-78.08
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,-39.04,-39.04,-68.32,-9.76,-165.92,-78.08
-68.32,-63.44,4.88,68.32,-39.04,-29.28,-39.04,-39.04,-78.08,-19.52,-175.68,-78.08
-68.32,-58.56,9.76,63.44,-39.04,-24.4,-39.04,-39.04,-78.08,-19.52,-175.68,-78.08
-68.32,-53.68,14.64,63.44,-43.92,-19.52,-39.04,-39.04,-78.08,-19.52,-175.68,-78.08
-68.32,-48.8,19.52,58.56,-43.92,-14.64,-39.04,-39.04,-78.08,-19.52,-175.68,-78.08
-68.32,-58.56,9.76,63.44,-39.04,-24.4,-34.16,-34.16,-73.2,-9.76,-170.8,-73.2
-68.32,-68.32,0,68.32,-34.16,-34.16,-29.28,-29.28,-68.32,-9.76,-165.92,-68.32
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,-24.4,-24.4,-63.44,-9.76,-161.04,-63.44
-68.32,-87.84,-19.52,78.08,-24.4,-53.68,-19.52,-19.52,-58.56,-9.76,-156.16,-58.56
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,-29.28,-29.28,-68.32,-9.76,-165.92,-68.32
-58.56,-68.32,-9.76,63.44,-24.4,-39.04,-29.28,-29.28,-68.32,-9.76,-165.92,-68.32
-58.56,-58.56,0,58.56,-29.28,-29.28,-29.28,-29.28,-68.32,-9.76,-165.92,-68.32
-58.56,-48.8,9.76,53.68,-34.16,-19.52,-29.28,-29.28,-68.32,-9.76,-165.92,-68.32
-48.8,-58.56,-9.76,53.68,-19.52,-34.16,-19.52,-29.28,-58.56,-9.76,-156.16,-68.32
-48.8,-58.56,-9.76,53.68,-19.52,-34.16,-19.52,-29.28,-58.56,-9.76,-156.16,-68.32
-48.8,-58.56,-9.76,53.68,-19.52,-34.16,-19.52,-29.28,-58.56,-9.76,-156.16,-68.32
-48.8,-58.56,-9.76,53.68,-19.52,-34.16,-19.52,-29.28,-58.56,-9.76,-156.16,-68.32
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,-9.76,-19.52,-58.56,-9.76,-156.16,-68.32
-29.28,-58.56,-29.28,43.92,0,-43.92,-9.76,-19.52,-58.56,-9.76,-156.16,-68.32
