I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-68.32,4.88,73.2,34.16,-73.2,39.04,209.84,107.36,0,-146.4,-209.84,-122
-73.2,-4.88,68.32,39.04,-73.2,29.28,263.52,190.32,53.68,-151.28,-258.64,-161.04
-53.68,-9.76,43.92,34.16,-48.8,14.64,302.56,297.68,146.4,-97.6,-253.76,-170.8
-29.28,-4.88,24.4,19.52,-29.28,9.76,297.68,366,239.12,-29.28,-229.36,-165.92
-4.88,9.76,14.64,0,-9.76,9.76,283.04,424.56,336.72,102.48,-131.76,-102.48
19.52,24.4,4.88,-19.52,4.88,14.64,244,492.88,463.6,292.8,14.64,-14.64
87.84,78.08,-9.76,-82.96,48.8,34.16,209.84,614.88,658.8,575.84,239.12,117.12
200.08,165.92,-34.16,-180.56,117.12,63.44,165.92,688.08,824.72,868.64,507.52,273.28
287.92,253.76,-34.16,-268.4,161.04,107.36,92.72,707.6,946.72,1185.84,829.6,473.36
375.76,341.6,-34.16,-356.24,204.96,151.28,-4.88,629.52,1005.28,1507.92,1205.36,702.72
453.84,405.04,-48.8,-429.44,248.88,175.68,-141.52,463.6,976,1747.04,1546.96,927.2
527.04,473.36,-53.68,-497.76,287.92,209.84,-268.4,268.4,888.16,1893.44,1810.48,1112.64
580.72,556.32,-24.4,-566.08,302.56,263.52,-356.24,68.32,766.16,1952,1995.92,1234.64
556.32,566.08,9.76,-561.2,273.28,287.92,-385.52,-146.4,570.96,1849.52,2034.96,1278.56
458.72,522.16,63.44,-488,195.2,292.8,-395.28,-400.16,244,1542.08,1878.8,1210.24
356.24,512.4,156.16,-434.32,97.6,331.84,-400.16,-683.2,-146.4,1137.04,1654.32,1117.52
283.04,468.48,185.44,-375.76,48.8,326.96,-414.8,-922.32,-478.24,736.88,1429.84,1019.92
239.12,458.72,219.6,-346.48,9.76,336.72,-414.8,-1088.24,-751.52,283.04,1107.76,873.52
170.8,424.56,253.76,-297.68,-43.92,336.72,-405.04,-1195.6,-971.12,-141.52,790.56,736.88
107.36,370.88,263.52,-239.12,-78.08,317.2,-429.44,-1312.72,-1205.36,-551.44,522.16,619.76
34.16,307.44,273.28,-170.8,-122,287.92,-424.56,-1385.92,-1361.52,-888.16,292.8,527.04
0,209.84,209.84,-102.48,-107.36,209.84,-370.88,-1346.88,-1381.04,-1034.56,117.12,429.44
-14.64,107.36,122,-43.92,-68.32,112.24,-292.8,-1244.4,-1283.44,-1000.4,43.92,366
-24.4,24.4,48.8,0,-39.04,34.16,-248.88,-1156.56,-1180.96,-922.32,39.04,351.36
-14.64,-14.64,0,14.64,-9.76,-9.76,-190.32,-1044.32,-1058.96,-829.6,34.16,322.08
-4.88,-53.68,-48.8,29.28,19.52,-53.68,-141.52,-956.48,-980.88,-780.8,-29.28,239.12
-19.52,-92.72,-73.2,58.56,24.4,-82.96,-97.6,-868.64,-902.8,-751.52,-126.88,131.76
-34.16,-73.2,-39.04,53.68,0,-58.56,-82.96,-819.84,-844.24,-717.36,-175.68,78.08
-48.8,-48.8,0,48.8,-24.4,-24.4,-87.84,-766.16,-780.8,-653.92,-165.92,68.32
-68.32,-63.44,4.88,68.32,-39.04,-29.28,-97.6,-658.8,-673.44,-566.08,-156.16,58.56
-68.32,-68.32,0,68.32,-34.16,-34.16,-126.88,-580.72,-580.72,-497.76,-170.8,19.52
-82.96,-58.56,24.4,73.2,-53.68,-19.52,-117.12,-502.64,-497.76,-434.32,-175.68,9.76
-107.36,-63.44,43.92,87.84,-78.08,-9.76,-78.08,-405.04,-405.04,-356.24,-165.92,-14.64
-87.84,-48.8,39.04,68.32,-63.44,-4.88,-48.8,-331.84,-326.96,-302.56,-151.28,-29.28
-63.44,-29.28,34.16,48.8,-48.8,0,-48.8,-258.64,-253.76,-248.88,-136.64,-29.28
-43.92,-9.76,34.16,29.28,-39.04,9.76,-43.92,-190.32,-190.32,-185.44,-112.24,-19.52
-19.52,14.64,34.16,4.88,-29.28,24.4,-29.28,-146.4,-146.4,-161.04,-97.6,-14.64
-4.88,4.88,9.76,0,-9.76,4.88,-24.4,-122,-122,-136.64,-87.84,-4.88
0,0,0,0,0,0,-24.4,-107.36,-112.24,-131.76,-87.84,-9.76
0,4.88,4.88,0,-4.88,4.88,-9.76,-78.08,-87.84,-112.24,-78.08,-4.88
-14.64,-9.76,4.88,14.64,-9.76,-4.88,-4.88,-63.44,-82.96,-117.12,-78.08,0
4.88,-24.4,-29.28,9.76,14.64,-29.28,-9.76,-53.68,-82.96,-117.12,-82.96,-4.88
-4.88,-34.16,-29.28,19.52,9.76,-34.16,0,-39.04,-63.44,-92.72,-73.2,-4.88
-9.76,-4.88,4.88,9.76,-9.76,0,14.64,-24.4,-39.04,-73.2,-63.44,9.76
-9.76,-9.76,0,9.76,-4.88,-4.88,4.88,-29.28,-34.16,-78.08,-78.08,0
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,-9.76,-39.04,-43.92,-78.08,-97.6,-24.4
-34.16,-9.76,24.4,24.4,-29.28,4.88,0,-29.28,-34.16,-73.2,-87.84,-19.52
-19.52,0,19.52,9.76,-19.52,9.76,4.88,-29.28,-29.28,-68.32,-73.2,-9.76
-4.88,4.88,9.76,0,-9.76,4.88,4.88,-24.4,-29.28,-68.32,-68.32,-4.88
0,9.76,9.76,-4.88,-4.88,9.76,9.76,-29.28,-48.8,-63.44,-63.44,-4.88
-4.88,4.88,9.76,0,-9.76,4.88,4.88,-34.16,-39.04,-63.44,-58.56,4.88
-9.76,-24.4,-14.64,19.52,0,-19.52,4.88,-24.4,-29.28,-58.56,-63.44,4.88
9.76,-19.52,-29.28,4.88,19.52,-24.4,9.76,-4.88,-24.4,-53.68,-68.32,-4.88
-4.88,-14.64,-9.76,9.76,0,-14.64,4.88,-9.76,-29.28,-63.44,-73.2,-14.64
-19.52,-19.52,0,19.52,-9.76,-9.76,19.52,4.88,-9.76,-48.8,-63.44,-4.88
