I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-78.08,-58.56,19.52,68.32,-48.8,-19.52,-1068.72,156.16,468.48,-297.68,-214.72,-361.12
-63.44,-29.28,34.16,48.8,-48.8,0,-1098,165.92,463.6,-273.28,-204.96,-356.24
4.88,-43.92,-48.8,19.52,24.4,-48.8,-1146.8,136.64,414.8,-283.04,-229.36,-375.76
0,-48.8,-48.8,24.4,24.4,-48.8,-1190.72,122,375.76,-278.16,-229.36,-380.64
-4.88,-34.16,-29.28,19.52,9.76,-34.16,-1200.48,131.76,351.36,-263.52,-219.6,-361.12
-14.64,-34.16,-19.52,24.4,0,-29.28,-1200.48,136.64,326.96,-273.28,-209.84,-356.24
-39.04,-43.92,-4.88,43.92,-19.52,-24.4,-1215.12,131.76,292.8,-297.68,-214.72,-361.12
-63.44,-48.8,14.64,58.56,-39.04,-19.52,-1215.12,136.64,283.04,-283.04,-200.08,-322.08
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,-1229.76,136.64,253.76,-278.16,-214.72,-317.2
-9.76,-34.16,-24.4,24.4,4.88,-29.28,-1244.4,131.76,229.36,-258.64,-209.84,-317.2
-58.56,-58.56,0,58.56,-29.28,-29.28,-1234.64,131.76,209.84,-248.88,-204.96,-312.32
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,-1259.04,131.76,180.56,-248.88,-214.72,-312.32
-9.76,-53.68,-43.92,34.16,14.64,-48.8,-1259.04,136.64,161.04,-234.24,-214.72,-302.56
39.04,-39.04,-78.08,0,58.56,-58.56,-1273.68,126.88,126.88,-244,-224.48,-297.68
24.4,-43.92,-68.32,9.76,43.92,-58.56,-1268.8,136.64,107.36,-253.76,-209.84,-278.16
-24.4,-43.92,-19.52,34.16,-4.88,-34.16,-1254.16,151.28,82.96,-248.88,-190.32,-253.76
-43.92,-43.92,0,43.92,-24.4,-24.4,-1244.4,165.92,53.68,-253.76,-170.8,-234.24
-34.16,-48.8,-14.64,43.92,-9.76,-34.16,-1244.4,151.28,14.64,-263.52,-180.56,-244
-82.96,-48.8,34.16,68.32,-58.56,-9.76,-1200.48,175.68,4.88,-248.88,-175.68,-214.72
-9.76,-43.92,-34.16,29.28,9.76,-39.04,-1195.6,156.16,-43.92,-273.28,-219.6,-229.36
9.76,-43.92,-53.68,19.52,29.28,-48.8,-1166.32,156.16,-68.32,-263.52,-219.6,-224.48
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,-1127.28,175.68,-78.08,-244,-214.72,-209.84
-68.32,-43.92,24.4,58.56,-48.8,-9.76,-1088.24,200.08,-78.08,-219.6,-195.2,-175.68
-68.32,-39.04,29.28,53.68,-48.8,-4.88,-1068.72,200.08,-97.6,-224.48,-190.32,-165.92
-78.08,-53.68,24.4,68.32,-53.68,-14.64,-1063.84,195.2,-131.76,-224.48,-190.32,-161.04
-29.28,-58.56,-29.28,43.92,0,-43.92,-1073.6,156.16,-175.68,-248.88,-219.6,-180.56
-29.28,-58.56,-29.28,43.92,0,-43.92,-1063.84,156.16,-200.08,-244,-214.72,-151.28
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,-1058.96,146.4,-224.48,-248.88,-219.6,-126.88
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,-1034.56,146.4,-234.24,-248.88,-219.6,-107.36
-43.92,-48.8,-4.88,48.8,-19.52,-29.28,-1000.4,156.16,-234.24,-229.36,-204.96,-92.72
-107.36,-58.56,48.8,82.96,-78.08,-4.88,-966.24,165.92,-224.48,-214.72,-190.32,-68.32
-48.8,-53.68,-4.88,53.68,-24.4,-29.28,-976,131.76,-258.64,-248.88,-219.6,-92.72
0,-53.68,-53.68,29.28,24.4,-53.68,-976,112.24,-268.4,-273.28,-229.36,-102.48
-24.4,-48.8,-24.4,39.04,0,-39.04,-956.48,122,-268.4,-278.16,-209.84,-92.72
-82.96,-43.92,39.04,63.44,-63.44,-4.88,-922.32,151.28,-244,-253.76,-175.68,-63.44
-9.76,-39.04,-29.28,24.4,9.76,-34.16,-932.08,122,-268.4,-273.28,-190.32,-78.08
-29.28,-63.44,-34.16,48.8,0,-48.8,-932.08,102.48,-287.92,-283.04,-190.32,-87.84
-97.6,-73.2,24.4,87.84,-63.44,-24.4,-907.68,102.48,-283.04,-278.16,-190.32,-78.08
-92.72,-58.56,34.16,78.08,-63.44,-14.64,-893.04,102.48,-287.92,-273.28,-195.2,-73.2
