I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-9.76,-34.16,-24.4,24.4,4.88,-29.28,-112.24,-14.64,-29.28,-97.6,244,-43.92
-9.76,-34.16,-24.4,24.4,4.88,-29.28,-117.12,-14.64,-29.28,-97.6,244,-39.04
-9.76,-34.16,-24.4,24.4,4.88,-29.28,-122,-14.64,-29.28,-97.6,244,-39.04
-9.76,-34.16,-24.4,24.4,4.88,-29.28,-122,-14.64,-29.28,-97.6,248.88,-39.04
-9.76,-34.16,-24.4,24.4,4.88,-29.28,-122,-14.64,-9.76,-92.72,248.88,-29.28
-14.64,-39.04,-24.4,29.28,4.88,-34.16,-131.76,-14.64,-19.52,-97.6,239.12,-29.28
4.88,-48.8,-53.68,24.4,29.28,-53.68,-131.76,-14.64,-9.76,-92.72,239.12,-29.28
24.4,-53.68,-78.08,14.64,48.8,-68.32,-122,0,9.76,-78.08,248.88,-29.28
14.64,-43.92,-58.56,14.64,34.16,-53.68,-112.24,9.76,24.4,-58.56,253.76,-19.52
14.64,-43.92,-58.56,14.64,34.16,-53.68,-92.72,39.04,73.2,-14.64,273.28,-19.52
29.28,-43.92,-73.2,9.76,48.8,-58.56,-78.08,107.36,165.92,58.56,312.32,-19.52
43.92,0,-43.92,-19.52,43.92,-24.4,-39.04,229.36,322.08,190.32,385.52,0
58.56,73.2,14.64,-63.44,19.52,43.92,4.88,385.52,512.4,341.6,453.84,34.16
68.32,126.88,58.56,-97.6,4.88,92.72,53.68,541.68,702.72,492.88,512.4,87.84
78.08,209.84,131.76,-141.52,-29.28,170.8,78.08,702.72,893.04,683.2,624.64,161.04
87.84,322.08,234.24,-204.96,-73.2,278.16,107.36,829.6,1078.48,912.56,785.68,263.52
122,409.92,287.92,-263.52,-82.96,346.48,126.88,917.44,1205.36,1141.92,951.6,395.28
146.4,468.48,322.08,-307.44,-87.84,395.28,136.64,907.68,1210.24,1317.6,1117.52,522.16
151.28,561.2,409.92,-356.24,-131.76,483.12,136.64,824.72,1137.04,1498.16,1298.08,658.8
156.16,678.32,522.16,-414.8,-185.44,600.24,122,702.72,1054.08,1727.52,1517.68,814.96
161.04,746.64,585.6,-453.84,-214.72,663.68,112.24,522.16,902.8,1937.36,1722.64,980.88
156.16,766.16,610,-458.72,-229.36,688.08,87.84,287.92,629.52,2044.72,1839.76,1088.24
146.4,766.16,619.76,-453.84,-239.12,692.96,82.96,73.2,307.44,1981.28,1834.88,1122.4
122,727.12,605.12,-424.56,-244,663.68,97.6,-78.08,-29.28,1712.88,1693.36,1073.6
87.84,649.04,561.2,-366,-239.12,605.12,117.12,-224.48,-385.52,1307.84,1415.2,966.24
