I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
351.36,136.64,-214.72,-244,283.04,-39.04,-1073.6,48.8,136.64,448.96,575.84,1063.84
351.36,136.64,-214.72,-244,283.04,-39.04,-1073.6,48.8,136.64,448.96,575.84,1063.84
351.36,136.64,-214.72,-244,283.04,-39.04,-1073.6,48.8,136.64,448.96,575.84,1063.84
351.36,136.64,-214.72,-244,283.04,-39.04,-1073.6,48.8,136.64,448.96,575.84,1063.84
307.44,165.92,-141.52,-234.24,224.48,9.76,-1098,-92.72,-78.08,200.08,341.6,902.8
273.28,195.2,-78.08,-234.24,175.68,58.56,-1112.64,-224.48,-292.8,-39.04,117.12,751.52
239.12,224.48,-14.64,-229.36,126.88,102.48,-1127.28,-356.24,-507.52,-278.16,-107.36,600.24
204.96,253.76,48.8,-229.36,78.08,151.28,-1141.92,-488,-722.24,-517.28,-331.84,448.96
87.84,185.44,97.6,-136.64,-4.88,141.52,-1078.48,-556.32,-917.44,-810.08,-707.6,112.24
-29.28,126.88,156.16,-48.8,-92.72,141.52,-1024.8,-614.88,-1112.64,-1102.88,-1073.6,-224.48
-146.4,68.32,214.72,39.04,-180.56,141.52,-971.12,-673.44,-1307.84,-1395.68,-1439.6,-561.2
-263.52,9.76,273.28,126.88,-268.4,141.52,-917.44,-732,-1503.04,-1688.48,-1805.6,-897.92
-312.32,-63.44,248.88,190.32,-283.04,92.72,-927.2,-790.56,-1644.56,-1844.64,-1966.64,-1029.68
-361.12,-126.88,234.24,244,-297.68,53.68,-927.2,-849.12,-1776.32,-1991.04,-2117.92,-1161.44
-409.92,-190.32,219.6,302.56,-317.2,14.64,-927.2,-907.68,-1908.08,-2137.44,-2269.2,-1293.2
-458.72,-253.76,204.96,356.24,-331.84,-24.4,-927.2,-966.24,-2039.84,-2283.84,-2420.48,-1424.96
-448.96,-278.16,170.8,366,-312.32,-53.68,-956.48,-1000.4,-2010.56,-2235.04,-2371.68,-1395.68
-448.96,-302.56,146.4,375.76,-297.68,-78.08,-985.76,-1024.8,-1991.04,-2196,-2332.64,-1376.16
-448.96,-326.96,122,390.4,-287.92,-102.48,-1015.04,-1049.2,-1971.52,-2156.96,-2293.6,-1356.64
-448.96,-351.36,97.6,400.16,-273.28,-126.88,-1044.32,-1073.6,-1952,-2117.92,-2254.56,-1337.12
-414.8,-331.84,82.96,375.76,-248.88,-126.88,-1039.44,-985.76,-1810.48,-1981.28,-2117.92,-1244.4
-390.4,-312.32,78.08,351.36,-234.24,-117.12,-1034.56,-897.92,-1678.72,-1844.64,-1991.04,-1161.44
-366,-292.8,73.2,331.84,-219.6,-112.24,-1029.68,-810.08,-1546.96,-1708,-1864.16,-1078.48
-341.6,-273.28,68.32,307.44,-204.96,-102.48,-1024.8,-722.24,-1415.2,-1571.36,-1737.28,-995.52
-292.8,-239.12,53.68,268.4,-175.68,-92.72,-990.64,-570.96,-1234.64,-1405.44,-1600.64,-893.04
-253.76,-204.96,48.8,229.36,-151.28,-78.08,-966.24,-429.44,-1063.84,-1249.28,-1464,-800.32
-214.72,-170.8,43.92,195.2,-131.76,-63.44,-941.84,-287.92,-893.04,-1093.12,-1327.36,-707.6
-175.68,-136.64,39.04,156.16,-107.36,-48.8,-917.44,-146.4,-722.24,-936.96,-1190.72,-614.88
-141.52,-97.6,43.92,122,-92.72,-29.28,-897.92,-78.08,-619.76,-844.24,-1107.76,-556.32
-117.12,-68.32,48.8,92.72,-82.96,-9.76,-888.16,-9.76,-527.04,-751.52,-1024.8,-497.76
-92.72,-39.04,53.68,68.32,-73.2,4.88,-878.4,58.56,-434.32,-658.8,-941.84,-439.2
-68.32,-9.76,58.56,39.04,-63.44,24.4,-868.64,126.88,-341.6,-566.08,-858.88,-380.64
-53.68,0,53.68,29.28,-53.68,24.4,-858.88,156.16,-307.44,-522.16,-824.72,-361.12
-48.8,0,48.8,24.4,-48.8,24.4,-849.12,185.44,-273.28,-488,-800.32,-341.6
-43.92,0,43.92,24.4,-43.92,19.52,-839.36,214.72,-239.12,-453.84,-775.92,-322.08
-39.04,0,39.04,19.52,-39.04,19.52,-829.6,244,-204.96,-419.68,-751.52,-302.56
-48.8,4.88,53.68,24.4,-53.68,29.28,-819.84,258.64,-185.44,-405.04,-746.64,-297.68
-48.8,9.76,58.56,19.52,-53.68,34.16,-819.84,263.52,-175.68,-390.4,-741.76,-292.8
-48.8,14.64,63.44,19.52,-58.56,39.04,-819.84,268.4,-165.92,-375.76,-736.88,-287.92
-48.8,19.52,68.32,14.64,-58.56,43.92,-819.84,273.28,-156.16,-361.12,-732,-283.04
-43.92,9.76,53.68,19.52,-48.8,29.28,-810.08,278.16,-141.52,-346.48,-717.36,-278.16
-39.04,9.76,48.8,14.64,-43.92,29.28,-810.08,283.04,-136.64,-341.6,-712.48,-273.28
-34.16,9.76,43.92,14.64,-39.04,24.4,-810.08,287.92,-131.76,-336.72,-707.6,-268.4
-29.28,9.76,39.04,9.76,-34.16,24.4,-810.08,292.8,-126.88,-331.84,-702.72,-263.52
-29.28,14.64,43.92,9.76,-39.04,29.28,-800.32,307.44,-107.36,-312.32,-688.08,-258.64
-29.28,19.52,48.8,4.88,-39.04,34.16,-790.56,312.32,-97.6,-302.56,-683.2,-253.76
-29.28,24.4,53.68,4.88,-43.92,39.04,-780.8,317.2,-87.84,-292.8,-678.32,-248.88
-29.28,29.28,58.56,0,-43.92,43.92,-771.04,322.08,-78.08,-283.04,-673.44,-244
-19.52,39.04,58.56,-9.76,-39.04,48.8,-766.16,312.32,-78.08,-278.16,-663.68,-234.24
-19.52,39.04,58.56,-9.76,-39.04,48.8,-761.28,312.32,-78.08,-273.28,-663.68,-234.24
-19.52,39.04,58.56,-9.76,-39.04,48.8,-756.4,312.32,-78.08,-268.4,-663.68,-234.24
-19.52,39.04,58.56,-9.76,-39.04,48.8,-751.52,312.32,-78.08,-263.52,-663.68,-234.24
-19.52,29.28,48.8,-4.88,-34.16,39.04,-736.88,322.08,-68.32,-258.64,-658.8,-224.48
-19.52,29.28,48.8,-4.88,-34.16,39.04,-732,322.08,-68.32,-253.76,-653.92,-224.48
-19.52,29.28,48.8,-4.88,-34.16,39.04,-727.12,322.08,-68.32,-248.88,-649.04,-224.48
