I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
19.52,-48.8,-68.32,14.64,43.92,-58.56,87.84,63.44,-595.36,-14.64,102.48,-156.16
19.52,-48.8,-68.32,14.64,43.92,-58.56,87.84,63.44,-595.36,-14.64,102.48,-156.16
19.52,-48.8,-68.32,14.64,43.92,-58.56,87.84,68.32,-595.36,-19.52,102.48,-156.16
19.52,-48.8,-68.32,14.64,43.92,-58.56,87.84,68.32,-595.36,-19.52,102.48,-156.16
14.64,-39.04,-53.68,14.64,34.16,-48.8,82.96,63.44,-600.24,-24.4,97.6,-165.92
14.64,-43.92,-58.56,14.64,34.16,-53.68,82.96,58.56,-605.12,-29.28,92.72,-165.92
9.76,-48.8,-58.56,19.52,34.16,-53.68,87.84,53.68,-610,-29.28,87.84,-161.04
4.88,-48.8,-53.68,24.4,29.28,-53.68,87.84,43.92,-614.88,-34.16,87.84,-161.04
4.88,-43.92,-48.8,19.52,24.4,-48.8,87.84,53.68,-614.88,-34.16,87.84,-161.04
4.88,-43.92,-48.8,19.52,24.4,-48.8,87.84,53.68,-614.88,-34.16,92.72,-161.04
4.88,-48.8,-53.68,24.4,29.28,-53.68,87.84,53.68,-614.88,-29.28,92.72,-161.04
-4.88,-48.8,-43.92,29.28,19.52,-48.8,87.84,58.56,-614.88,-29.28,92.72,-151.28
-4.88,-43.92,-39.04,24.4,14.64,-43.92,87.84,58.56,-600.24,-34.16,87.84,-161.04
-4.88,-34.16,-29.28,19.52,9.76,-34.16,82.96,58.56,-600.24,-29.28,82.96,-165.92
-4.88,-29.28,-24.4,19.52,9.76,-29.28,82.96,48.8,-605.12,-29.28,82.96,-165.92
0,-24.4,-24.4,14.64,9.76,-24.4,82.96,58.56,-605.12,-29.28,82.96,-165.92
4.88,-34.16,-39.04,14.64,19.52,-39.04,82.96,48.8,-610,-34.16,78.08,-161.04
9.76,-39.04,-48.8,14.64,29.28,-43.92,82.96,48.8,-614.88,-39.04,73.2,-161.04
19.52,-39.04,-58.56,9.76,39.04,-48.8,82.96,58.56,-619.76,-43.92,68.32,-161.04
24.4,-39.04,-63.44,9.76,43.92,-53.68,82.96,58.56,-624.64,-48.8,63.44,-161.04
4.88,-39.04,-43.92,19.52,24.4,-43.92,87.84,53.68,-610,-48.8,73.2,-161.04
24.4,-39.04,-63.44,9.76,43.92,-53.68,97.6,58.56,-610,-34.16,82.96,-151.28
24.4,-39.04,-63.44,9.76,43.92,-53.68,97.6,58.56,-605.12,-39.04,78.08,-156.16
4.88,-34.16,-39.04,14.64,19.52,-39.04,112.24,78.08,-600.24,-43.92,58.56,-175.68
-4.88,-14.64,-9.76,9.76,0,-14.64,117.12,102.48,-580.72,-43.92,53.68,-175.68
9.76,34.16,24.4,-19.52,-9.76,29.28,122,151.28,-531.92,0,82.96,-156.16
0,82.96,82.96,-39.04,-43.92,82.96,156.16,214.72,-448.96,68.32,141.52,-97.6
-9.76,122,131.76,-53.68,-73.2,126.88,200.08,292.8,-366,156.16,204.96,-39.04
19.52,126.88,107.36,-73.2,-43.92,117.12,234.24,370.88,-263.52,258.64,297.68,29.28
39.04,136.64,97.6,-87.84,-29.28,117.12,263.52,497.76,-117.12,400.16,434.32,151.28
73.2,151.28,78.08,-112.24,-4.88,112.24,283.04,653.92,68.32,585.6,605.12,322.08
126.88,190.32,63.44,-156.16,29.28,126.88,273.28,814.96,273.28,810.08,834.48,536.8
204.96,224.48,19.52,-214.72,92.72,122,268.4,907.68,453.84,1044.32,1088.24,771.04
258.64,292.8,34.16,-273.28,112.24,161.04,224.48,829.6,531.92,1239.52,1351.76,1044.32
312.32,375.76,63.44,-341.6,122,219.6,92.72,575.84,517.28,1429.84,1644.56,1371.28
356.24,448.96,92.72,-400.16,131.76,268.4,-39.04,287.92,448.96,1586,1932.48,1698.24
405.04,488,82.96,-444.08,161.04,283.04,-146.4,0,361.12,1708,2161.84,1966.64
453.84,497.76,43.92,-473.36,204.96,268.4,-258.64,-287.92,234.24,1756.8,2318,2176.48
492.88,478.24,-14.64,-483.12,253.76,229.36,-375.76,-541.68,73.2,1712.88,2357.04,2269.2
527.04,478.24,-48.8,-502.64,287.92,214.72,-453.84,-717.36,-97.6,1595.76,2274.08,2210.64
546.56,497.76,-48.8,-522.16,297.68,224.48,-512.4,-883.28,-292.8,1390.8,2059.36,2015.44
541.68,492.88,-48.8,-517.28,292.8,219.6,-531.92,-1005.28,-473.36,1132.16,1747.04,1727.52
512.4,434.32,-78.08,-473.36,292.8,175.68,-512.4,-1039.44,-605.12,873.52,1390.8,1361.52
468.48,326.96,-141.52,-395.28,302.56,92.72,-522.16,-1098,-790.56,566.08,1010.16,961.36
414.8,224.48,-190.32,-317.2,302.56,14.64,-536.8,-1244.4,-1058.96,185.44,614.88,600.24
317.2,165.92,-151.28,-239.12,234.24,4.88,-575.84,-1410.32,-1410.32,-244,195.2,248.88
224.48,122,-102.48,-170.8,161.04,9.76,-614.88,-1546.96,-1722.64,-673.44,-224.48,-126.88
151.28,53.68,-97.6,-102.48,122,-24.4,-639.28,-1649.44,-1976.4,-1015.04,-570.96,-468.48
63.44,-43.92,-107.36,-9.76,82.96,-78.08,-663.68,-1747.04,-2161.84,-1268.8,-834.48,-727.12
0,-126.88,-126.88,63.44,63.44,-126.88,-702.72,-1805.6,-2278.96,-1424.96,-1005.28,-912.56
