I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29.28,0,29.28,14.64,-29.28,14.64,-9.76,-258.64,-58.56,-87.84,-112.24,-53.68
-29.28,24.4,53.68,4.88,-43.92,39.04,-4.88,-234.24,-39.04,-53.68,-102.48,-48.8
-24.4,39.04,63.44,-4.88,-43.92,48.8,0,-190.32,4.88,4.88,-78.08,-29.28
-4.88,73.2,78.08,-34.16,-43.92,73.2,0,-112.24,82.96,92.72,-58.56,-14.64
19.52,126.88,107.36,-73.2,-43.92,117.12,14.64,19.52,214.72,229.36,24.4,34.16
58.56,170.8,112.24,-112.24,-29.28,141.52,9.76,146.4,346.48,409.92,195.2,126.88
107.36,190.32,82.96,-146.4,9.76,136.64,-9.76,283.04,488,634.4,429.44,234.24
185.44,229.36,43.92,-204.96,68.32,136.64,-34.16,385.52,585.6,917.44,800.32,434.32
302.56,287.92,-14.64,-292.8,156.16,136.64,-82.96,448.96,639.28,1244.4,1371.28,732
468.48,390.4,-78.08,-429.44,273.28,156.16,-136.64,429.44,619.76,1527.44,2117.92,1117.52
634.4,512.4,-122,-570.96,375.76,195.2,-234.24,165.92,356.24,1595.76,2986.56,1595.76
790.56,600.24,-190.32,-692.96,488,204.96,-336.72,-224.48,-29.28,1483.52,3772.24,1995.92
897.92,668.56,-229.36,-780.8,561.2,219.6,-434.32,-663.68,-468.48,1171.2,4284.64,2259.44
985.76,727.12,-258.64,-854,619.76,234.24,-546.56,-1127.28,-936.96,795.44,4562.8,2435.12
1039.44,741.76,-297.68,-888.16,668.56,219.6,-605.12,-1464,-1268.8,434.32,4523.76,2454.64
1034.56,756.4,-278.16,-893.04,653.92,239.12,-605.12,-1659.2,-1468.88,58.56,4094.32,2313.12
961.36,775.92,-185.44,-868.64,570.96,292.8,-600.24,-1830,-1625.04,-297.68,3416,2054.48
805.2,697.84,-107.36,-751.52,453.84,292.8,-522.16,-1864.16,-1668.96,-585.6,2381.44,1581.12
448.96,566.08,117.12,-507.52,165.92,341.6,-370.88,-1922.72,-1732.4,-1068.72,810.08,849.12
