I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-9.76,-9.76,0,9.76,-4.88,-4.88,-87.84,-234.24,-68.32,-68.32,9.76,605.12
-9.76,-9.76,0,9.76,-4.88,-4.88,-87.84,-234.24,-68.32,-68.32,9.76,605.12
-9.76,-9.76,0,9.76,-4.88,-4.88,-87.84,-234.24,-68.32,-68.32,9.76,605.12
-9.76,-9.76,0,9.76,-4.88,-4.88,-87.84,-234.24,-68.32,-68.32,9.76,605.12
4.88,14.64,9.76,-9.76,-4.88,9.76,-73.2,-214.72,-48.8,-48.8,29.28,610
9.76,39.04,29.28,-24.4,-9.76,34.16,-58.56,-204.96,-39.04,-39.04,39.04,614.88
14.64,63.44,48.8,-39.04,-19.52,53.68,-43.92,-195.2,-29.28,-29.28,48.8,619.76
19.52,87.84,68.32,-53.68,-24.4,78.08,-29.28,-185.44,-19.52,-19.52,58.56,624.64
34.16,78.08,43.92,-53.68,-4.88,58.56,-43.92,-190.32,-29.28,-29.28,58.56,614.88
48.8,78.08,29.28,-63.44,9.76,53.68,-48.8,-195.2,-29.28,-29.28,58.56,614.88
63.44,78.08,14.64,-68.32,24.4,43.92,-53.68,-200.08,-29.28,-29.28,58.56,614.88
68.32,73.2,4.88,-68.32,29.28,39.04,-68.32,-204.96,-34.16,-29.28,53.68,614.88
48.8,39.04,-9.76,-43.92,29.28,14.64,-78.08,-214.72,-39.04,-39.04,53.68,605.12
34.16,34.16,0,-34.16,14.64,14.64,-87.84,-224.48,-39.04,-39.04,53.68,605.12
24.4,29.28,4.88,-24.4,9.76,14.64,-97.6,-229.36,-43.92,-39.04,58.56,605.12
4.88,29.28,24.4,-14.64,-9.76,24.4,-102.48,-239.12,-53.68,-39.04,58.56,610
19.52,43.92,24.4,-29.28,-4.88,34.16,-107.36,-239.12,-43.92,-39.04,58.56,600.24
29.28,48.8,19.52,-39.04,4.88,34.16,-107.36,-239.12,-43.92,-39.04,63.44,600.24
34.16,53.68,19.52,-43.92,4.88,34.16,-112.24,-239.12,-53.68,-39.04,63.44,600.24
14.64,43.92,29.28,-29.28,-9.76,34.16,-117.12,-239.12,-53.68,-43.92,58.56,590.48
14.64,24.4,9.76,-19.52,0,14.64,-126.88,-248.88,-58.56,-34.16,58.56,590.48
39.04,34.16,-4.88,-34.16,19.52,14.64,-126.88,-248.88,-63.44,-43.92,58.56,585.6
