I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29.28,-19.52,9.76,24.4,-19.52,-4.88,19.52,-78.08,-87.84,-68.32,-97.6,-87.84
-29.28,-19.52,9.76,24.4,-19.52,-4.88,19.52,-78.08,-87.84,-68.32,-97.6,-87.84
-29.28,-19.52,9.76,24.4,-19.52,-4.88,19.52,-78.08,-87.84,-68.32,-97.6,-87.84
-29.28,-19.52,9.76,24.4,-19.52,-4.88,19.52,-78.08,-87.84,-68.32,-97.6,-87.84
-39.04,-29.28,9.76,34.16,-24.4,-9.76,19.52,-87.84,-87.84,-78.08,-97.6,-97.6
-39.04,-39.04,0,39.04,-19.52,-19.52,19.52,-87.84,-87.84,-78.08,-97.6,-97.6
-39.04,-48.8,-9.76,43.92,-14.64,-29.28,19.52,-87.84,-87.84,-78.08,-97.6,-97.6
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,19.52,-87.84,-87.84,-78.08,-97.6,-97.6
-34.16,-43.92,-9.76,39.04,-14.64,-29.28,19.52,-78.08,-87.84,-78.08,-92.72,-97.6
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,19.52,-78.08,-87.84,-78.08,-87.84,-97.6
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,19.52,-78.08,-87.84,-78.08,-82.96,-97.6
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,19.52,-78.08,-87.84,-78.08,-78.08,-97.6
-34.16,-19.52,14.64,29.28,-24.4,-4.88,19.52,-78.08,-97.6,-73.2,-68.32,-87.84
-39.04,-19.52,19.52,29.28,-29.28,0,19.52,-78.08,-97.6,-68.32,-68.32,-87.84
-43.92,-19.52,24.4,34.16,-34.16,0,19.52,-78.08,-97.6,-63.44,-68.32,-87.84
-48.8,-19.52,29.28,34.16,-39.04,4.88,19.52,-78.08,-97.6,-58.56,-68.32,-87.84
-39.04,-9.76,29.28,24.4,-34.16,9.76,24.4,-73.2,-87.84,-58.56,-68.32,-97.6
-29.28,-9.76,19.52,19.52,-24.4,4.88,29.28,-68.32,-87.84,-58.56,-68.32,-97.6
-19.52,-9.76,9.76,14.64,-14.64,0,34.16,-63.44,-87.84,-58.56,-68.32,-97.6
-9.76,-9.76,0,9.76,-4.88,-4.88,39.04,-58.56,-87.84,-58.56,-68.32,-97.6
-29.28,-19.52,9.76,24.4,-19.52,-4.88,34.16,-73.2,-92.72,-58.56,-73.2,-102.48
-39.04,-29.28,9.76,34.16,-24.4,-9.76,29.28,-78.08,-97.6,-58.56,-78.08,-107.36
-48.8,-39.04,9.76,43.92,-29.28,-14.64,24.4,-82.96,-102.48,-58.56,-82.96,-112.24
-58.56,-48.8,9.76,53.68,-34.16,-19.52,19.52,-87.84,-107.36,-58.56,-87.84,-117.12
-43.92,-34.16,9.76,39.04,-29.28,-14.64,34.16,-78.08,-92.72,-43.92,-73.2,-112.24
-39.04,-29.28,9.76,34.16,-24.4,-9.76,39.04,-68.32,-87.84,-39.04,-68.32,-107.36
-34.16,-24.4,9.76,29.28,-24.4,-9.76,43.92,-58.56,-82.96,-34.16,-63.44,-102.48
-29.28,-19.52,9.76,24.4,-19.52,-4.88,48.8,-48.8,-78.08,-29.28,-58.56,-97.6
-34.16,-34.16,0,34.16,-19.52,-19.52,48.8,-58.56,-87.84,-29.28,-68.32,-107.36
-39.04,-39.04,0,39.04,-19.52,-19.52,48.8,-58.56,-87.84,-29.28,-68.32,-107.36
-43.92,-43.92,0,43.92,-24.4,-24.4,48.8,-58.56,-87.84,-29.28,-68.32,-107.36
-48.8,-48.8,0,48.8,-24.4,-24.4,48.8,-58.56,-87.84,-29.28,-68.32,-107.36
-58.56,-39.04,19.52,48.8,-39.04,-9.76,39.04,-68.32,-97.6,-29.28,-68.32,-117.12
-58.56,-39.04,19.52,48.8,-39.04,-9.76,39.04,-68.32,-97.6,-29.28,-68.32,-117.12
-58.56,-39.04,19.52,48.8,-39.04,-9.76,39.04,-68.32,-97.6,-29.28,-68.32,-117.12
-58.56,-39.04,19.52,48.8,-39.04,-9.76,39.04,-68.32,-97.6,-29.28,-68.32,-117.12
-43.92,-34.16,9.76,39.04,-29.28,-14.64,48.8,-63.44,-92.72,-19.52,-63.44,-112.24
-39.04,-29.28,9.76,34.16,-24.4,-9.76,48.8,-58.56,-87.84,-19.52,-58.56,-107.36
-34.16,-24.4,9.76,29.28,-24.4,-9.76,48.8,-53.68,-82.96,-19.52,-53.68,-102.48
-29.28,-19.52,9.76,24.4,-19.52,-4.88,48.8,-48.8,-78.08,-19.52,-48.8,-97.6
-19.52,-14.64,4.88,19.52,-14.64,-4.88,58.56,-48.8,-68.32,-14.64,-43.92,-87.84
-19.52,-9.76,9.76,14.64,-14.64,0,58.56,-48.8,-68.32,-9.76,-39.04,-87.84
-19.52,-4.88,14.64,14.64,-19.52,4.88,58.56,-48.8,-68.32,-4.88,-34.16,-87.84
-19.52,0,19.52,9.76,-19.52,9.76,58.56,-48.8,-68.32,0,-29.28,-87.84
-24.4,-14.64,9.76,19.52,-19.52,-4.88,53.68,-58.56,-78.08,-9.76,-29.28,-97.6
-29.28,-19.52,9.76,24.4,-19.52,-4.88,48.8,-58.56,-78.08,-9.76,-29.28,-97.6
-34.16,-24.4,9.76,29.28,-24.4,-9.76,43.92,-58.56,-78.08,-9.76,-29.28,-97.6
-39.04,-29.28,9.76,34.16,-24.4,-9.76,39.04,-58.56,-78.08,-9.76,-29.28,-97.6
