I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,58.56,58.56,-29.28,-29.28,58.56,-39.04,-122,-122,-126.88,-78.08,-39.04
14.64,63.44,48.8,-39.04,-19.52,53.68,-39.04,-117.12,-122,-126.88,-78.08,-34.16
9.76,68.32,58.56,-39.04,-24.4,63.44,-39.04,-107.36,-122,-126.88,-73.2,-39.04
19.52,78.08,58.56,-48.8,-19.52,68.32,-24.4,-102.48,-112.24,-122,-63.44,-29.28
34.16,78.08,43.92,-53.68,-4.88,58.56,-34.16,-107.36,-122,-131.76,-82.96,-39.04
0,63.44,63.44,-29.28,-34.16,63.44,-24.4,-97.6,-117.12,-131.76,-78.08,-34.16
0,53.68,53.68,-24.4,-29.28,53.68,-24.4,-87.84,-107.36,-126.88,-73.2,-29.28
24.4,48.8,24.4,-34.16,0,34.16,-39.04,-107.36,-126.88,-131.76,-82.96,-39.04
9.76,39.04,29.28,-24.4,-9.76,34.16,-39.04,-107.36,-122,-126.88,-78.08,-34.16
9.76,34.16,24.4,-19.52,-9.76,29.28,-39.04,-112.24,-122,-136.64,-87.84,-43.92
24.4,24.4,0,-24.4,9.76,9.76,-34.16,-117.12,-122,-136.64,-82.96,-43.92
19.52,43.92,24.4,-29.28,-4.88,34.16,-24.4,-102.48,-117.12,-122,-73.2,-39.04
34.16,58.56,24.4,-43.92,4.88,39.04,-14.64,-97.6,-112.24,-122,-78.08,-39.04
39.04,48.8,9.76,-43.92,14.64,29.28,-9.76,-92.72,-117.12,-122,-73.2,-39.04
0,24.4,24.4,-9.76,-14.64,24.4,-9.76,-97.6,-122,-126.88,-78.08,-39.04
9.76,24.4,14.64,-14.64,-4.88,19.52,-19.52,-102.48,-136.64,-136.64,-87.84,-43.92
39.04,43.92,4.88,-39.04,14.64,24.4,-24.4,-112.24,-136.64,-141.52,-92.72,-48.8
-24.4,19.52,43.92,4.88,-34.16,29.28,-14.64,-107.36,-136.64,-136.64,-87.84,-43.92
-24.4,9.76,34.16,9.76,-29.28,19.52,-19.52,-126.88,-146.4,-151.28,-102.48,-53.68
-14.64,14.64,29.28,0,-24.4,19.52,-24.4,-126.88,-146.4,-161.04,-107.36,-63.44
-19.52,4.88,24.4,9.76,-24.4,14.64,-29.28,-131.76,-151.28,-161.04,-107.36,-63.44
-4.88,-4.88,0,4.88,-4.88,-4.88,-34.16,-146.4,-170.8,-180.56,-122,-82.96
-19.52,-4.88,14.64,14.64,-19.52,4.88,-19.52,-136.64,-165.92,-170.8,-122,-73.2
-14.64,-14.64,0,14.64,-9.76,-9.76,-24.4,-151.28,-170.8,-185.44,-136.64,-87.84
-48.8,-14.64,34.16,34.16,-43.92,9.76,-9.76,-126.88,-161.04,-170.8,-122,-78.08
-29.28,-14.64,14.64,24.4,-24.4,0,-14.64,-131.76,-161.04,-175.68,-122,-82.96
9.76,-24.4,-34.16,9.76,19.52,-29.28,-43.92,-151.28,-185.44,-204.96,-141.52,-102.48
-34.16,-14.64,19.52,24.4,-29.28,0,-19.52,-136.64,-165.92,-185.44,-117.12,-82.96
-19.52,-9.76,9.76,14.64,-14.64,0,-14.64,-131.76,-156.16,-180.56,-126.88,-78.08
-29.28,-19.52,9.76,24.4,-19.52,-4.88,-19.52,-136.64,-165.92,-185.44,-131.76,-82.96
-53.68,-24.4,29.28,39.04,-43.92,0,-19.52,-136.64,-170.8,-180.56,-126.88,-82.96
-39.04,-34.16,4.88,39.04,-24.4,-14.64,-29.28,-146.4,-180.56,-195.2,-136.64,-92.72
4.88,-34.16,-39.04,14.64,19.52,-39.04,-29.28,-151.28,-185.44,-204.96,-146.4,-97.6
-24.4,-29.28,-4.88,29.28,-9.76,-19.52,-19.52,-136.64,-180.56,-195.2,-136.64,-92.72
-24.4,-19.52,4.88,24.4,-14.64,-9.76,-14.64,-131.76,-180.56,-195.2,-136.64,-92.72
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,-14.64,-136.64,-180.56,-200.08,-146.4,-92.72
-48.8,-29.28,19.52,39.04,-34.16,-4.88,-4.88,-131.76,-170.8,-190.32,-136.64,-87.84
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,-9.76,-141.52,-170.8,-195.2,-141.52,-92.72
-58.56,-14.64,43.92,39.04,-53.68,14.64,9.76,-122,-151.28,-170.8,-122,-73.2
