I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
78.08,-175.68,-253.76,48.8,165.92,-214.72,605.12,756.4,556.32,258.64,-14.64,-82.96
141.52,-92.72,-234.24,-24.4,185.44,-165.92,536.8,839.36,800.32,478.24,97.6,-9.76
195.2,29.28,-165.92,-112.24,180.56,-68.32,409.92,844.24,1054.08,736.88,263.52,126.88
239.12,214.72,-24.4,-224.48,131.76,92.72,248.88,771.04,1302.96,1024.8,473.36,307.44
278.16,448.96,170.8,-361.12,53.68,307.44,43.92,649.04,1561.6,1366.4,736.88,517.28
356.24,712.48,356.24,-531.92,0,531.92,-244,448.96,1756.8,1649.44,966.24,707.6
434.32,946.72,512.4,-688.08,-39.04,727.12,-551.44,244,1903.2,1893.44,1171.2,893.04
517.28,1151.68,634.4,-834.48,-58.56,893.04,-878.4,58.56,2044.72,2127.68,1376.16,1088.24
605.12,1327.36,722.24,-966.24,-58.56,1024.8,-1239.52,-102.48,2161.84,2313.12,1556.72,1259.04
673.44,1439.6,766.16,-1054.08,-48.8,1102.88,-1542.08,-219.6,2225.28,2391.2,1644.56,1346.88
673.44,1503.04,829.6,-1088.24,-78.08,1166.32,-1786.08,-380.64,2196,2366.8,1688.48,1410.32
619.76,1561.6,941.84,-1088.24,-161.04,1249.28,-2015.44,-761.28,1942.24,2171.6,1664.08,1424.96
546.56,1517.68,971.12,-1029.68,-214.72,1244.4,-2161.84,-1078.48,1581.12,1859.28,1537.2,1356.64
434.32,1342,907.68,-888.16,-239.12,1122.4,-2186.24,-1346.88,1098,1410.32,1298.08,1190.72
317.2,1063.84,746.64,-688.08,-214.72,902.8,-2103.28,-1488.4,536.8,873.52,980.88,946.72
234.24,790.56,556.32,-512.4,-161.04,673.44,-1966.64,-1576.24,-14.64,361.12,644.16,678.32
122,536.8,414.8,-326.96,-146.4,473.36,-1815.36,-1766.56,-649.04,-117.12,366,463.6
4.88,361.12,356.24,-180.56,-175.68,356.24,-1708,-1961.76,-1176.08,-497.76,131.76,283.04
-24.4,234.24,258.64,-102.48,-141.52,244,-1590.88,-1991.04,-1439.6,-722.24,-73.2,97.6
-34.16,73.2,107.36,-19.52,-73.2,87.84,-1434.72,-1854.4,-1517.68,-863.76,-268.4,-87.84
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,-1239.52,-1634.8,-1449.36,-917.44,-380.64,-204.96
-63.44,-165.92,-102.48,117.12,19.52,-136.64,-1078.48,-1449.36,-1346.88,-912.56,-434.32,-273.28
-73.2,-234.24,-161.04,156.16,43.92,-200.08,-912.56,-1259.04,-1220,-844.24,-424.56,-268.4
