I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
58.56,-107.36,-165.92,24.4,112.24,-136.64,68.32,9.76,126.88,136.64,-204.96,-48.8
58.56,-107.36,-165.92,24.4,112.24,-136.64,68.32,9.76,126.88,136.64,-204.96,-48.8
58.56,-107.36,-165.92,24.4,112.24,-136.64,68.32,9.76,126.88,136.64,-204.96,-48.8
58.56,-107.36,-165.92,24.4,112.24,-136.64,68.32,9.76,126.88,136.64,-204.96,-48.8
68.32,-97.6,-165.92,14.64,117.12,-131.76,68.32,19.52,136.64,146.4,-200.08,-43.92
68.32,-97.6,-165.92,14.64,117.12,-131.76,68.32,19.52,136.64,146.4,-195.2,-39.04
68.32,-97.6,-165.92,14.64,117.12,-131.76,68.32,19.52,136.64,146.4,-190.32,-34.16
68.32,-97.6,-165.92,14.64,117.12,-131.76,68.32,19.52,136.64,146.4,-185.44,-29.28
82.96,-97.6,-180.56,9.76,131.76,-141.52,53.68,19.52,126.88,141.52,-195.2,-34.16
87.84,-97.6,-185.44,4.88,136.64,-141.52,48.8,19.52,126.88,136.64,-195.2,-39.04
92.72,-97.6,-190.32,4.88,141.52,-146.4,43.92,19.52,126.88,131.76,-195.2,-43.92
97.6,-97.6,-195.2,0,146.4,-146.4,39.04,19.52,126.88,126.88,-195.2,-48.8
131.76,-97.6,-229.36,-14.64,180.56,-165.92,24.4,63.44,175.68,180.56,-165.92,-39.04
165.92,-97.6,-263.52,-34.16,214.72,-180.56,19.52,97.6,214.72,224.48,-136.64,-29.28
200.08,-97.6,-297.68,-48.8,248.88,-200.08,14.64,131.76,253.76,268.4,-107.36,-19.52
234.24,-97.6,-331.84,-68.32,283.04,-214.72,9.76,165.92,292.8,312.32,-78.08,-9.76
307.44,-24.4,-331.84,-141.52,317.2,-180.56,0,253.76,419.68,483.12,78.08,97.6
370.88,39.04,-331.84,-204.96,351.36,-146.4,-9.76,331.84,546.56,653.92,234.24,204.96
434.32,102.48,-331.84,-268.4,380.64,-117.12,-19.52,409.92,673.44,824.72,390.4,312.32
497.76,165.92,-331.84,-331.84,414.8,-82.96,-29.28,488,800.32,995.52,546.56,419.68
585.6,283.04,-302.56,-434.32,444.08,-9.76,-63.44,497.76,897.92,1161.44,741.76,580.72
673.44,400.16,-273.28,-536.8,473.36,63.44,-97.6,507.52,995.52,1317.6,936.96,741.76
761.28,517.28,-244,-639.28,502.64,136.64,-131.76,517.28,1093.12,1473.76,1132.16,902.8
849.12,634.4,-214.72,-741.76,531.92,209.84,-165.92,527.04,1190.72,1629.92,1327.36,1063.84
873.52,751.52,-122,-810.08,497.76,312.32,-209.84,419.68,1137.04,1610.4,1410.32,1176.08
888.16,858.88,-29.28,-873.52,458.72,414.8,-244,322.08,1093.12,1600.64,1483.52,1288.32
902.8,966.24,63.44,-932.08,419.68,512.4,-278.16,224.48,1049.2,1590.88,1556.72,1400.56
917.44,1073.6,156.16,-995.52,380.64,614.88,-312.32,126.88,1005.28,1581.12,1629.92,1512.8
800.32,1015.04,214.72,-907.68,292.8,614.88,-331.84,-43.92,785.68,1317.6,1400.56,1381.04
683.2,956.48,273.28,-819.84,204.96,614.88,-341.6,-204.96,575.84,1054.08,1180.96,1259.04
566.08,897.92,331.84,-732,117.12,614.88,-351.36,-366,366,790.56,961.36,1137.04
448.96,839.36,390.4,-644.16,29.28,614.88,-361.12,-527.04,156.16,527.04,741.76,1015.04
312.32,702.72,390.4,-507.52,-39.04,546.56,-331.84,-566.08,19.52,307.44,483.12,800.32
