I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
29.28,-19.52,-48.8,-4.88,39.04,-34.16,58.56,97.6,-253.76,-248.88,-151.28,-48.8
29.28,-19.52,-48.8,-4.88,39.04,-34.16,58.56,102.48,-248.88,-244,-151.28,-48.8
19.52,-19.52,-39.04,0,29.28,-29.28,63.44,102.48,-248.88,-244,-151.28,-43.92
29.28,-19.52,-48.8,-4.88,39.04,-34.16,68.32,102.48,-248.88,-244,-151.28,-39.04
19.52,-29.28,-48.8,4.88,34.16,-39.04,68.32,102.48,-253.76,-244,-165.92,-48.8
19.52,-29.28,-48.8,4.88,34.16,-39.04,68.32,102.48,-253.76,-244,-165.92,-48.8
19.52,-29.28,-48.8,4.88,34.16,-39.04,73.2,102.48,-248.88,-244,-161.04,-53.68
19.52,-34.16,-53.68,9.76,34.16,-43.92,73.2,107.36,-248.88,-239.12,-156.16,-53.68
9.76,-24.4,-34.16,9.76,19.52,-29.28,73.2,117.12,-248.88,-248.88,-151.28,-43.92
0,-24.4,-24.4,14.64,9.76,-24.4,78.08,122,-244,-234.24,-146.4,-43.92
0,-29.28,-29.28,14.64,14.64,-29.28,82.96,122,-239.12,-229.36,-146.4,-43.92
4.88,-29.28,-34.16,14.64,19.52,-34.16,82.96,122,-239.12,-224.48,-146.4,-43.92
14.64,-29.28,-43.92,9.76,29.28,-39.04,82.96,126.88,-239.12,-224.48,-151.28,-43.92
4.88,-29.28,-34.16,14.64,19.52,-34.16,87.84,131.76,-239.12,-224.48,-151.28,-43.92
14.64,-29.28,-43.92,9.76,29.28,-39.04,87.84,136.64,-224.48,-224.48,-146.4,-39.04
14.64,-29.28,-43.92,9.76,29.28,-39.04,87.84,136.64,-224.48,-224.48,-146.4,-39.04
14.64,-34.16,-48.8,9.76,29.28,-43.92,97.6,141.52,-224.48,-209.84,-136.64,-39.04
24.4,-39.04,-63.44,9.76,43.92,-53.68,92.72,151.28,-214.72,-200.08,-136.64,-39.04
4.88,-39.04,-43.92,19.52,24.4,-43.92,112.24,175.68,-185.44,-175.68,-112.24,-29.28
-9.76,-43.92,-34.16,29.28,9.76,-39.04,122,200.08,-136.64,-141.52,-92.72,-19.52
19.52,-43.92,-63.44,14.64,39.04,-53.68,131.76,219.6,-78.08,-63.44,-39.04,9.76
58.56,-9.76,-68.32,-24.4,63.44,-39.04,131.76,248.88,0,43.92,48.8,58.56
78.08,29.28,-48.8,-53.68,63.44,-9.76,122,263.52,73.2,195.2,175.68,131.76
112.24,68.32,-43.92,-87.84,78.08,9.76,112.24,297.68,180.56,385.52,351.36,234.24
141.52,112.24,-29.28,-126.88,82.96,39.04,107.36,336.72,326.96,600.24,561.2,356.24
175.68,146.4,-29.28,-161.04,102.48,58.56,107.36,395.28,448.96,790.56,775.92,497.76
219.6,190.32,-29.28,-204.96,122,78.08,112.24,448.96,566.08,971.12,980.88,639.28
283.04,234.24,-48.8,-258.64,165.92,92.72,122,517.28,707.6,1166.32,1210.24,810.08
341.6,278.16,-63.44,-307.44,200.08,107.36,107.36,570.96,858.88,1381.04,1473.76,1039.44
434.32,356.24,-78.08,-395.28,253.76,136.64,82.96,629.52,1044.32,1620.16,1810.48,1327.36
