I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
117.12,292.8,175.68,-204.96,-29.28,234.24,97.6,126.88,204.96,283.04,536.8,302.56
117.12,292.8,175.68,-204.96,-29.28,234.24,97.6,126.88,204.96,283.04,536.8,302.56
117.12,292.8,175.68,-204.96,-29.28,234.24,97.6,126.88,204.96,283.04,536.8,302.56
117.12,292.8,175.68,-204.96,-29.28,234.24,97.6,126.88,204.96,283.04,536.8,302.56
97.6,253.76,156.16,-175.68,-29.28,204.96,92.72,102.48,165.92,239.12,497.76,273.28
87.84,224.48,136.64,-156.16,-24.4,180.56,87.84,87.84,126.88,204.96,468.48,253.76
78.08,195.2,117.12,-136.64,-19.52,156.16,82.96,73.2,87.84,170.8,439.2,234.24
68.32,165.92,97.6,-117.12,-14.64,131.76,78.08,58.56,48.8,136.64,409.92,214.72
78.08,156.16,78.08,-117.12,0,117.12,78.08,53.68,24.4,102.48,380.64,195.2
78.08,146.4,68.32,-112.24,4.88,107.36,78.08,48.8,0,78.08,361.12,175.68
78.08,136.64,58.56,-107.36,9.76,97.6,78.08,43.92,-24.4,53.68,341.6,156.16
78.08,126.88,48.8,-102.48,14.64,87.84,78.08,39.04,-48.8,29.28,322.08,136.64
87.84,122,34.16,-102.48,24.4,78.08,68.32,24.4,-78.08,9.76,307.44,122
87.84,117.12,29.28,-102.48,29.28,73.2,68.32,19.52,-97.6,-9.76,292.8,117.12
87.84,112.24,24.4,-97.6,29.28,68.32,68.32,14.64,-117.12,-29.28,278.16,112.24
87.84,107.36,19.52,-97.6,34.16,63.44,68.32,9.76,-136.64,-48.8,263.52,107.36
68.32,82.96,14.64,-73.2,24.4,48.8,63.44,0,-161.04,-68.32,239.12,92.72
58.56,58.56,0,-58.56,29.28,29.28,58.56,-9.76,-175.68,-87.84,224.48,78.08
48.8,34.16,-14.64,-39.04,29.28,9.76,53.68,-19.52,-190.32,-107.36,209.84,63.44
39.04,9.76,-29.28,-24.4,34.16,-9.76,48.8,-29.28,-204.96,-126.88,195.2,48.8
29.28,4.88,-24.4,-14.64,24.4,-9.76,34.16,-34.16,-214.72,-131.76,180.56,43.92
29.28,0,-29.28,-14.64,29.28,-14.64,29.28,-39.04,-224.48,-136.64,175.68,39.04
29.28,-4.88,-34.16,-9.76,29.28,-19.52,24.4,-43.92,-234.24,-141.52,170.8,34.16
29.28,-9.76,-39.04,-9.76,34.16,-24.4,19.52,-48.8,-244,-146.4,165.92,29.28
43.92,0,-43.92,-19.52,43.92,-24.4,29.28,-39.04,-248.88,-151.28,161.04,29.28
48.8,0,-48.8,-24.4,48.8,-24.4,29.28,-39.04,-253.76,-156.16,156.16,29.28
53.68,0,-53.68,-24.4,53.68,-29.28,29.28,-39.04,-258.64,-161.04,151.28,29.28
58.56,0,-58.56,-29.28,58.56,-29.28,29.28,-39.04,-263.52,-165.92,146.4,29.28
68.32,9.76,-58.56,-39.04,63.44,-24.4,29.28,-43.92,-268.4,-175.68,131.76,24.4
68.32,9.76,-58.56,-39.04,63.44,-24.4,29.28,-48.8,-273.28,-175.68,126.88,19.52
68.32,9.76,-58.56,-39.04,63.44,-24.4,29.28,-53.68,-278.16,-175.68,122,14.64
68.32,9.76,-58.56,-39.04,63.44,-24.4,29.28,-58.56,-283.04,-175.68,117.12,9.76
58.56,-4.88,-63.44,-24.4,58.56,-34.16,24.4,-63.44,-287.92,-185.44,112.24,0
48.8,-9.76,-58.56,-19.52,53.68,-34.16,19.52,-68.32,-292.8,-185.44,107.36,0
39.04,-14.64,-53.68,-9.76,43.92,-34.16,14.64,-73.2,-297.68,-185.44,102.48,0
29.28,-19.52,-48.8,-4.88,39.04,-34.16,9.76,-78.08,-302.56,-185.44,97.6,0
43.92,-29.28,-73.2,-4.88,58.56,-53.68,19.52,-78.08,-312.32,-195.2,92.72,-9.76
48.8,-29.28,-78.08,-9.76,63.44,-53.68,19.52,-78.08,-312.32,-195.2,87.84,-9.76
53.68,-29.28,-82.96,-9.76,68.32,-58.56,19.52,-78.08,-312.32,-195.2,82.96,-9.76
58.56,-29.28,-87.84,-14.64,73.2,-58.56,19.52,-78.08,-312.32,-195.2,78.08,-9.76
48.8,-34.16,-82.96,-4.88,63.44,-58.56,14.64,-82.96,-322.08,-204.96,73.2,-19.52
39.04,-39.04,-78.08,0,58.56,-58.56,9.76,-87.84,-322.08,-204.96,68.32,-19.52
29.28,-43.92,-73.2,9.76,48.8,-58.56,4.88,-92.72,-322.08,-204.96,63.44,-19.52
19.52,-48.8,-68.32,14.64,43.92,-58.56,0,-97.6,-322.08,-204.96,58.56,-19.52
29.28,-58.56,-87.84,14.64,58.56,-73.2,14.64,-87.84,-312.32,-195.2,48.8,-29.28
29.28,-58.56,-87.84,14.64,58.56,-73.2,19.52,-87.84,-312.32,-195.2,48.8,-29.28
29.28,-58.56,-87.84,14.64,58.56,-73.2,24.4,-87.84,-312.32,-195.2,48.8,-29.28
29.28,-58.56,-87.84,14.64,58.56,-73.2,29.28,-87.84,-312.32,-195.2,48.8,-29.28
19.52,-48.8,-68.32,14.64,43.92,-58.56,19.52,-87.84,-312.32,-195.2,43.92,-39.04
19.52,-48.8,-68.32,14.64,43.92,-58.56,19.52,-87.84,-312.32,-195.2,39.04,-39.04
19.52,-48.8,-68.32,14.64,43.92,-58.56,19.52,-87.84,-312.32,-195.2,34.16,-39.04
19.52,-48.8,-68.32,14.64,43.92,-58.56,19.52,-87.84,-312.32,-195.2,29.28,-39.04
29.28,-39.04,-68.32,4.88,48.8,-53.68,19.52,-87.84,-312.32,-195.2,19.52,-39.04
29.28,-39.04,-68.32,4.88,48.8,-53.68,19.52,-87.84,-312.32,-195.2,19.52,-39.04
29.28,-39.04,-68.32,4.88,48.8,-53.68,19.52,-87.84,-312.32,-195.2,19.52,-39.04
29.28,-39.04,-68.32,4.88,48.8,-53.68,19.52,-87.84,-312.32,-195.2,19.52,-39.04
34.16,-34.16,-68.32,0,48.8,-53.68,24.4,-78.08,-312.32,-195.2,9.76,-48.8
39.04,-29.28,-68.32,-4.88,53.68,-48.8,29.28,-78.08,-312.32,-195.2,9.76,-48.8
43.92,-24.4,-68.32,-9.76,53.68,-48.8,34.16,-78.08,-312.32,-195.2,9.76,-48.8
48.8,-19.52,-68.32,-14.64,58.56,-43.92,39.04,-78.08,-312.32,-195.2,9.76,-48.8
39.04,-29.28,-68.32,-4.88,53.68,-48.8,29.28,-68.32,-302.56,-195.2,0,-58.56
29.28,-39.04,-68.32,4.88,48.8,-53.68,29.28,-68.32,-302.56,-195.2,0,-58.56
19.52,-48.8,-68.32,14.64,43.92,-58.56,29.28,-68.32,-302.56,-195.2,0,-58.56
9.76,-58.56,-68.32,24.4,39.04,-63.44,29.28,-68.32,-302.56,-195.2,0,-58.56
0,-63.44,-63.44,34.16,29.28,-63.44,39.04,-78.08,-307.44,-204.96,-4.88,-58.56
0,-68.32,-68.32,34.16,34.16,-68.32,39.04,-78.08,-312.32,-204.96,-9.76,-58.56
0,-73.2,-73.2,39.04,34.16,-73.2,39.04,-78.08,-317.2,-204.96,-14.64,-58.56
0,-78.08,-78.08,39.04,39.04,-78.08,39.04,-78.08,-322.08,-204.96,-19.52,-58.56
4.88,-63.44,-68.32,29.28,34.16,-68.32,48.8,-63.44,-312.32,-190.32,-14.64,-53.68
9.76,-48.8,-58.56,19.52,34.16,-53.68,48.8,-58.56,-302.56,-185.44,-9.76,-48.8
14.64,-34.16,-48.8,9.76,29.28,-43.92,48.8,-53.68,-292.8,-180.56,-4.88,-43.92
