I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
312.32,683.2,370.88,-497.76,-29.28,527.04,-1956.88,-4094.32,-5094.72,-5089.84,-2269.2,1098
322.08,683.2,361.12,-502.64,-19.52,522.16,-2005.68,-3991.84,-5045.92,-5036.16,-2522.96,1058.96
370.88,722.24,351.36,-546.56,9.76,536.8,-2010.56,-3869.84,-4972.72,-4967.84,-2747.44,1000.4
351.36,732,380.64,-541.68,-14.64,556.32,-2030.08,-3777.12,-4889.76,-4884.88,-2918.24,932.08
380.64,771.04,390.4,-575.84,-4.88,580.72,-2054.48,-3703.92,-4831.2,-4821.44,-3093.92,834.48
419.68,805.2,385.52,-610,14.64,595.36,-2030.08,-3635.6,-4762.88,-4753.12,-3264.72,741.76
414.8,795.44,380.64,-605.12,14.64,585.6,-1986.16,-3538,-4699.44,-4679.92,-3430.64,639.28
429.44,775.92,346.48,-600.24,39.04,561.2,-1942.24,-3464.8,-4650.64,-4636,-3586.8,531.92
385.52,727.12,341.6,-556.32,19.52,531.92,-1898.32,-3376.96,-4572.56,-4562.8,-3679.52,453.84
361.12,653.92,292.8,-507.52,34.16,473.36,-1859.28,-3264.72,-4455.44,-4450.56,-3713.68,395.28
331.84,610,278.16,-468.48,24.4,444.08,-1800.72,-3142.72,-4289.52,-4284.64,-3655.12,366
322.08,590.48,268.4,-453.84,24.4,429.44,-1756.8,-3015.84,-4113.84,-4104.08,-3552.64,351.36
322.08,570.96,248.88,-444.08,34.16,409.92,-1703.12,-2884.08,-3943.04,-3933.28,-3455.04,331.84
336.72,575.84,239.12,-453.84,48.8,405.04,-1639.68,-2747.44,-3772.24,-3767.36,-3357.44,317.2
375.76,575.84,200.08,-473.36,87.84,385.52,-1600.64,-2644.96,-3635.6,-3630.72,-3254.96,297.68
390.4,575.84,185.44,-483.12,102.48,380.64,-1551.84,-2537.6,-3489.2,-3479.44,-3137.84,307.44
424.56,556.32,131.76,-488,146.4,341.6,-1507.92,-2420.48,-3323.28,-3318.4,-3015.84,302.56
439.2,497.76,58.56,-468.48,190.32,278.16,-1468.88,-2303.36,-3157.36,-3152.48,-2884.08,302.56
429.44,414.8,-14.64,-419.68,219.6,200.08,-1400.56,-2156.96,-2967.04,-2962.16,-2727.92,322.08
429.44,317.2,-112.24,-370.88,268.4,102.48,-1351.76,-2030.08,-2776.72,-2766.96,-2557.12,366
424.56,239.12,-185.44,-331.84,302.56,24.4,-1278.56,-1888.56,-2562,-2562,-2361.92,429.44
375.76,165.92,-209.84,-268.4,292.8,-24.4,-1200.48,-1727.52,-2347.28,-2347.28,-2156.96,483.12
356.24,131.76,-224.48,-244,287.92,-48.8,-1117.52,-1590.88,-2142.32,-2137.44,-1956.88,536.8
424.56,107.36,-317.2,-263.52,370.88,-107.36,-1058.96,-1459.12,-1942.24,-1947.12,-1761.68,580.72
473.36,82.96,-390.4,-278.16,429.44,-156.16,-971.12,-1307.84,-1727.52,-1722.64,-1522.56,639.28
483.12,48.8,-434.32,-263.52,458.72,-195.2,-878.4,-1151.68,-1527.44,-1522.56,-1327.36,692.96
478.24,-9.76,-488,-234.24,483.12,-248.88,-790.56,-1000.4,-1337.12,-1337.12,-1156.56,712.48
453.84,-87.84,-541.68,-180.56,497.76,-317.2,-712.48,-858.88,-1156.56,-1151.68,-1000.4,717.36
434.32,-151.28,-585.6,-141.52,507.52,-370.88,-639.28,-727.12,-976,-976,-863.76,692.96
390.4,-214.72,-605.12,-87.84,497.76,-409.92,-566.08,-619.76,-829.6,-829.6,-751.52,663.68
341.6,-258.64,-600.24,-39.04,468.48,-429.44,-507.52,-517.28,-692.96,-692.96,-668.56,595.36
283.04,-278.16,-561.2,0,419.68,-419.68,-414.8,-385.52,-522.16,-527.04,-546.56,536.8
200.08,-292.8,-492.88,48.8,346.48,-395.28,-326.96,-248.88,-346.48,-351.36,-405.04,473.36
248.88,-302.56,-551.44,29.28,400.16,-429.44,-268.4,-141.52,-209.84,-209.84,-302.56,390.4
253.76,-297.68,-551.44,24.4,400.16,-424.56,-185.44,-9.76,-58.56,-58.56,-185.44,322.08
200.08,-287.92,-488,43.92,341.6,-390.4,-92.72,112.24,92.72,92.72,-73.2,292.8
204.96,-253.76,-458.72,24.4,331.84,-356.24,-29.28,200.08,209.84,209.84,9.76,244
195.2,-234.24,-429.44,19.52,312.32,-331.84,19.52,263.52,297.68,297.68,48.8,170.8
122,-224.48,-346.48,53.68,234.24,-287.92,63.44,326.96,370.88,366,73.2,97.6
63.44,-239.12,-302.56,87.84,180.56,-273.28,68.32,346.48,400.16,390.4,68.32,9.76
-9.76,-248.88,-239.12,131.76,112.24,-244,82.96,366,434.32,419.68,63.44,-43.92
-53.68,-244,-190.32,151.28,68.32,-219.6,92.72,395.28,468.48,468.48,73.2,-97.6
-53.68,-214.72,-161.04,136.64,53.68,-190.32,117.12,424.56,522.16,517.28,102.48,-126.88
-34.16,-180.56,-146.4,107.36,53.68,-165.92,151.28,473.36,575.84,570.96,146.4,-131.76
-14.64,-146.4,-131.76,82.96,58.56,-141.52,195.2,512.4,629.52,629.52,195.2,-117.12
4.88,-126.88,-131.76,63.44,68.32,-131.76,219.6,531.92,663.68,658.8,224.48,-117.12
34.16,-117.12,-151.28,43.92,92.72,-136.64,234.24,546.56,683.2,678.32,248.88,-122
73.2,-107.36,-180.56,19.52,126.88,-146.4,253.76,561.2,692.96,688.08,244,-141.52
34.16,-122,-156.16,43.92,92.72,-141.52,258.64,566.08,702.72,688.08,248.88,-141.52
-19.52,-161.04,-141.52,92.72,58.56,-151.28,244,561.2,697.84,688.08,229.36,-170.8
-82.96,-190.32,-107.36,136.64,9.76,-151.28,263.52,585.6,722.24,717.36,234.24,-175.68
-122,-185.44,-63.44,156.16,-29.28,-126.88,273.28,605.12,736.88,732,239.12,-175.68
-73.2,-156.16,-82.96,117.12,4.88,-122,278.16,605.12,746.64,741.76,234.24,-185.44
-73.2,-136.64,-63.44,107.36,-4.88,-102.48,287.92,619.76,771.04,766.16,253.76,-175.68
-34.16,-117.12,-82.96,78.08,24.4,-102.48,302.56,634.4,780.8,780.8,263.52,-185.44
-9.76,-92.72,-82.96,53.68,34.16,-87.84,326.96,644.16,795.44,790.56,292.8,-180.56
-34.16,-92.72,-58.56,63.44,9.76,-78.08,326.96,653.92,800.32,800.32,312.32,-165.92
-39.04,-82.96,-43.92,63.44,0,-63.44,346.48,668.56,824.72,814.96,326.96,-156.16
-39.04,-97.6,-58.56,68.32,9.76,-78.08,346.48,683.2,834.48,824.72,336.72,-151.28
-53.68,-126.88,-73.2,92.72,9.76,-102.48,331.84,673.44,829.6,829.6,317.2,-170.8
-82.96,-151.28,-68.32,117.12,-9.76,-112.24,326.96,688.08,849.12,844.24,312.32,-165.92
