I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-126.88,-161.04,-34.16,146.4,-48.8,-97.6,53.68,87.84,24.4,-63.44,195.2,-73.2
-78.08,-117.12,-39.04,97.6,-19.52,-78.08,53.68,102.48,39.04,-53.68,209.84,-63.44
-68.32,-73.2,-4.88,73.2,-34.16,-39.04,82.96,107.36,34.16,-53.68,224.48,-48.8
-68.32,-82.96,-14.64,78.08,-29.28,-48.8,73.2,63.44,9.76,-58.56,229.36,-48.8
-156.16,-175.68,-19.52,165.92,-68.32,-97.6,43.92,29.28,-29.28,-92.72,200.08,-87.84
-97.6,-136.64,-39.04,117.12,-29.28,-87.84,68.32,82.96,14.64,-73.2,219.6,-82.96
-97.6,-112.24,-14.64,107.36,-43.92,-63.44,126.88,126.88,73.2,-39.04,239.12,-63.44
-170.8,-156.16,14.64,165.92,-92.72,-73.2,126.88,126.88,82.96,-34.16,214.72,-53.68
-180.56,-141.52,39.04,161.04,-112.24,-53.68,117.12,136.64,87.84,-14.64,204.96,-58.56
-209.84,-180.56,29.28,195.2,-122,-78.08,82.96,117.12,68.32,-14.64,209.84,-58.56
-239.12,-253.76,-14.64,248.88,-112.24,-136.64,87.84,126.88,78.08,-14.64,229.36,-39.04
-97.6,-170.8,-73.2,136.64,-14.64,-122,141.52,165.92,122,19.52,258.64,4.88
-68.32,-156.16,-87.84,112.24,9.76,-122,175.68,185.44,126.88,19.52,273.28,9.76
-117.12,-136.64,-19.52,126.88,-48.8,-78.08,185.44,175.68,117.12,9.76,292.8,19.52
-78.08,-29.28,48.8,53.68,-63.44,9.76,190.32,200.08,146.4,24.4,336.72,48.8
-107.36,-53.68,53.68,82.96,-82.96,0,185.44,234.24,151.28,34.16,326.96,34.16
-136.64,-141.52,-4.88,141.52,-68.32,-73.2,131.76,165.92,102.48,0,258.64,-34.16
-82.96,-112.24,-29.28,97.6,-29.28,-73.2,141.52,185.44,122,29.28,273.28,-24.4
-82.96,-97.6,-14.64,92.72,-34.16,-58.56,146.4,195.2,146.4,43.92,297.68,-4.88
-112.24,-136.64,-24.4,126.88,-43.92,-82.96,112.24,151.28,107.36,9.76,283.04,-43.92
-24.4,-53.68,-29.28,39.04,0,-43.92,122,165.92,117.12,19.52,312.32,-29.28
-24.4,-53.68,-29.28,39.04,0,-43.92,165.92,214.72,165.92,63.44,351.36,0
-161.04,-185.44,-24.4,175.68,-68.32,-107.36,165.92,204.96,161.04,34.16,326.96,-29.28
-82.96,-97.6,-14.64,92.72,-34.16,-58.56,200.08,234.24,175.68,53.68,361.12,4.88
-43.92,-29.28,14.64,39.04,-29.28,-9.76,224.48,263.52,195.2,73.2,385.52,39.04
-58.56,-34.16,24.4,48.8,-43.92,-4.88,219.6,283.04,209.84,92.72,380.64,53.68
-92.72,-112.24,-19.52,102.48,-39.04,-68.32,214.72,278.16,209.84,107.36,385.52,58.56
-82.96,-107.36,-24.4,97.6,-29.28,-68.32,185.44,239.12,185.44,78.08,370.88,53.68
4.88,-19.52,-24.4,9.76,14.64,-24.4,200.08,263.52,229.36,107.36,390.4,73.2
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,200.08,258.64,219.6,107.36,390.4,73.2
-97.6,-102.48,-4.88,102.48,-48.8,-53.68,195.2,278.16,234.24,126.88,395.28,68.32
-112.24,-102.48,9.76,107.36,-63.44,-48.8,229.36,292.8,273.28,185.44,424.56,82.96
-68.32,-92.72,-24.4,82.96,-24.4,-58.56,239.12,297.68,278.16,175.68,409.92,87.84
-43.92,-73.2,-29.28,58.56,-9.76,-53.68,175.68,248.88,229.36,107.36,356.24,43.92
63.44,43.92,-19.52,-53.68,39.04,9.76,214.72,302.56,268.4,146.4,405.04,92.72
9.76,-29.28,-39.04,9.76,24.4,-34.16,224.48,317.2,283.04,185.44,434.32,136.64
-53.68,-68.32,-14.64,63.44,-19.52,-43.92,195.2,312.32,287.92,180.56,434.32,136.64
9.76,14.64,4.88,-9.76,0,9.76,209.84,307.44,287.92,175.68,439.2,117.12
43.92,39.04,-4.88,-39.04,24.4,14.64,219.6,317.2,292.8,195.2,468.48,112.24
73.2,34.16,-39.04,-53.68,53.68,-4.88,244,356.24,336.72,229.36,507.52,136.64
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,219.6,336.72,336.72,224.48,502.64,131.76
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,219.6,322.08,326.96,224.48,517.28,156.16
63.44,29.28,-34.16,-43.92,48.8,-4.88,297.68,400.16,375.76,283.04,590.48,244
29.28,9.76,-19.52,-19.52,24.4,-4.88,283.04,405.04,395.28,312.32,614.88,244
53.68,34.16,-19.52,-43.92,34.16,4.88,224.48,361.12,366,268.4,575.84,214.72
14.64,-39.04,-53.68,14.64,34.16,-48.8,214.72,336.72,341.6,234.24,541.68,209.84
48.8,9.76,-39.04,-29.28,43.92,-14.64,244,341.6,356.24,253.76,546.56,234.24
68.32,92.72,24.4,-78.08,19.52,58.56,248.88,351.36,361.12,258.64,570.96,239.12
48.8,39.04,-9.76,-43.92,29.28,14.64,253.76,375.76,385.52,283.04,605.12,258.64
9.76,0,-9.76,-4.88,9.76,-4.88,263.52,385.52,385.52,283.04,619.76,253.76
-53.68,-4.88,48.8,29.28,-53.68,19.52,253.76,380.64,361.12,268.4,605.12,229.36
-39.04,34.16,73.2,4.88,-58.56,53.68,253.76,380.64,370.88,283.04,600.24,229.36
48.8,82.96,34.16,-63.44,4.88,58.56,248.88,395.28,361.12,283.04,614.88,224.48
136.64,229.36,92.72,-180.56,19.52,161.04,263.52,390.4,341.6,263.52,619.76,224.48
34.16,165.92,131.76,-97.6,-48.8,146.4,234.24,317.2,273.28,214.72,585.6,209.84
-4.88,43.92,48.8,-19.52,-29.28,43.92,214.72,287.92,239.12,185.44,546.56,185.44
9.76,0,-9.76,-4.88,9.76,-4.88,239.12,317.2,244,190.32,570.96,175.68
-53.68,-34.16,19.52,43.92,-39.04,-9.76,244,312.32,214.72,156.16,556.32,146.4
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,253.76,312.32,204.96,146.4,561.2,126.88
126.88,102.48,-24.4,-112.24,73.2,39.04,302.56,341.6,229.36,165.92,600.24,146.4
78.08,102.48,24.4,-87.84,24.4,63.44,307.44,341.6,219.6,156.16,605.12,117.12
-29.28,58.56,87.84,-14.64,-58.56,73.2,307.44,336.72,204.96,141.52,570.96,112.24
-97.6,19.52,117.12,39.04,-107.36,68.32,292.8,326.96,165.92,87.84,502.64,78.08
-126.88,-9.76,117.12,68.32,-122,53.68,283.04,326.96,161.04,63.44,473.36,43.92
-122,-9.76,112.24,68.32,-117.12,48.8,292.8,336.72,151.28,48.8,468.48,43.92
-175.68,-39.04,136.64,107.36,-156.16,48.8,292.8,317.2,122,29.28,458.72,19.52
-102.48,34.16,136.64,34.16,-122,82.96,287.92,307.44,112.24,39.04,463.6,29.28
82.96,204.96,122,-141.52,-19.52,161.04,317.2,336.72,131.76,58.56,492.88,53.68
-24.4,43.92,68.32,-9.76,-48.8,53.68,302.56,322.08,107.36,19.52,458.72,19.52
-136.64,-82.96,53.68,112.24,-97.6,-14.64,278.16,283.04,58.56,-34.16,400.16,-43.92
-39.04,19.52,58.56,9.76,-48.8,39.04,317.2,312.32,68.32,-9.76,429.44,-9.76
-117.12,-24.4,92.72,73.2,-107.36,34.16,283.04,283.04,39.04,-43.92,419.68,-29.28
-175.68,-78.08,97.6,126.88,-136.64,9.76,258.64,239.12,4.88,-68.32,400.16,-53.68
-82.96,53.68,136.64,14.64,-112.24,92.72,283.04,263.52,24.4,-43.92,424.56,-29.28
-39.04,29.28,68.32,4.88,-53.68,48.8,253.76,248.88,0,-63.44,409.92,-34.16
-39.04,-34.16,4.88,39.04,-24.4,-14.64,248.88,239.12,-4.88,-82.96,405.04,-48.8
-73.2,-53.68,19.52,63.44,-48.8,-19.52,244,234.24,-19.52,-92.72,395.28,-63.44
-82.96,-19.52,63.44,53.68,-73.2,19.52,268.4,248.88,-9.76,-78.08,409.92,-58.56
-122,0,122,63.44,-122,58.56,258.64,253.76,-14.64,-92.72,390.4,-92.72
-107.36,-24.4,82.96,68.32,-97.6,29.28,263.52,248.88,-4.88,-102.48,370.88,-112.24
-73.2,-19.52,53.68,48.8,-63.44,14.64,263.52,253.76,-9.76,-107.36,375.76,-117.12
-82.96,4.88,87.84,39.04,-87.84,43.92,244,234.24,-29.28,-131.76,380.64,-117.12
-185.44,-68.32,117.12,126.88,-151.28,24.4,229.36,209.84,-53.68,-141.52,380.64,-122
-97.6,-19.52,78.08,58.56,-87.84,29.28,302.56,253.76,4.88,-68.32,448.96,-68.32
-107.36,-58.56,48.8,82.96,-78.08,-4.88,287.92,273.28,4.88,-63.44,453.84,-68.32
-112.24,-68.32,43.92,92.72,-78.08,-14.64,268.4,273.28,-9.76,-68.32,468.48,-68.32
-107.36,-43.92,63.44,78.08,-87.84,9.76,292.8,287.92,19.52,-48.8,497.76,-53.68
-107.36,-9.76,97.6,58.56,-102.48,43.92,273.28,278.16,-4.88,-82.96,478.24,-68.32
-48.8,48.8,97.6,0,-73.2,73.2,283.04,278.16,4.88,-87.84,478.24,-63.44
-170.8,-78.08,92.72,126.88,-131.76,4.88,239.12,234.24,-29.28,-122,434.32,-107.36
-224.48,-122,102.48,175.68,-165.92,-9.76,209.84,204.96,-78.08,-131.76,424.56,-126.88
-102.48,-29.28,73.2,68.32,-87.84,19.52,248.88,224.48,-53.68,-102.48,444.08,-117.12
-24.4,0,24.4,14.64,-24.4,9.76,307.44,287.92,9.76,-58.56,468.48,-82.96
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,326.96,302.56,19.52,-48.8,497.76,-87.84
-122,-87.84,34.16,107.36,-78.08,-29.28,283.04,248.88,-29.28,-112.24,448.96,-131.76
-151.28,-82.96,68.32,117.12,-112.24,-9.76,234.24,209.84,-78.08,-156.16,419.68,-161.04
