I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
385.52,385.52,0,-385.52,190.32,190.32,239.12,29.28,-34.16,-4.88,34.16,92.72
405.04,390.4,-14.64,-395.28,209.84,185.44,248.88,39.04,-34.16,0,39.04,97.6
409.92,400.16,-9.76,-405.04,209.84,195.2,253.76,43.92,-24.4,0,39.04,117.12
380.64,385.52,4.88,-380.64,185.44,195.2,258.64,43.92,-24.4,4.88,29.28,102.48
400.16,409.92,9.76,-405.04,195.2,209.84,258.64,43.92,-24.4,4.88,29.28,102.48
444.08,458.72,14.64,-448.96,214.72,234.24,258.64,63.44,-14.64,14.64,43.92,122
473.36,473.36,0,-473.36,234.24,234.24,253.76,63.44,-14.64,14.64,43.92,117.12
463.6,478.24,14.64,-468.48,224.48,244,248.88,58.56,-14.64,14.64,48.8,122
453.84,468.48,14.64,-458.72,219.6,239.12,248.88,58.56,-4.88,19.52,48.8,126.88
468.48,483.12,14.64,-473.36,224.48,248.88,268.4,63.44,0,24.4,58.56,131.76
507.52,527.04,19.52,-517.28,244,273.28,292.8,73.2,9.76,34.16,68.32,141.52
531.92,561.2,29.28,-546.56,248.88,292.8,312.32,87.84,24.4,48.8,82.96,156.16
522.16,561.2,39.04,-541.68,239.12,297.68,312.32,92.72,19.52,48.8,73.2,156.16
536.8,580.72,43.92,-556.32,244,312.32,312.32,107.36,43.92,68.32,92.72,165.92
522.16,580.72,58.56,-551.44,229.36,317.2,292.8,97.6,24.4,63.44,87.84,161.04
507.52,541.68,34.16,-522.16,234.24,287.92,273.28,87.84,14.64,43.92,73.2,146.4
473.36,512.4,39.04,-492.88,214.72,273.28,287.92,87.84,14.64,43.92,78.08,151.28
463.6,512.4,48.8,-488,204.96,278.16,317.2,78.08,4.88,39.04,68.32,136.64
502.64,551.44,48.8,-527.04,224.48,297.68,346.48,92.72,24.4,53.68,82.96,161.04
512.4,575.84,63.44,-541.68,224.48,317.2,361.12,102.48,34.16,63.44,87.84,165.92
507.52,561.2,53.68,-531.92,224.48,307.44,336.72,92.72,19.52,53.68,82.96,156.16
531.92,585.6,53.68,-556.32,239.12,317.2,326.96,97.6,24.4,58.56,87.84,161.04
566.08,624.64,58.56,-595.36,253.76,341.6,326.96,107.36,43.92,68.32,97.6,170.8
556.32,634.4,78.08,-595.36,239.12,356.24,326.96,117.12,53.68,82.96,102.48,190.32
517.28,595.36,78.08,-556.32,219.6,336.72,307.44,112.24,43.92,78.08,102.48,180.56
507.52,575.84,68.32,-541.68,219.6,322.08,292.8,87.84,24.4,63.44,87.84,165.92
507.52,570.96,63.44,-536.8,219.6,317.2,292.8,82.96,24.4,63.44,92.72,170.8
512.4,580.72,68.32,-546.56,219.6,322.08,297.68,82.96,29.28,68.32,92.72,175.68
541.68,610,68.32,-575.84,234.24,336.72,302.56,87.84,43.92,78.08,107.36,185.44
536.8,605.12,68.32,-570.96,234.24,336.72,297.68,97.6,43.92,78.08,102.48,180.56
502.64,570.96,68.32,-536.8,214.72,317.2,283.04,82.96,29.28,63.44,87.84,165.92
497.76,566.08,68.32,-531.92,214.72,317.2,268.4,73.2,19.52,58.56,82.96,161.04
522.16,590.48,68.32,-556.32,224.48,326.96,278.16,78.08,29.28,68.32,92.72,170.8
561.2,619.76,58.56,-590.48,248.88,336.72,292.8,87.84,29.28,68.32,97.6,175.68
580.72,629.52,48.8,-605.12,263.52,336.72,283.04,78.08,14.64,58.56,92.72,165.92
546.56,595.36,48.8,-570.96,248.88,322.08,278.16,73.2,14.64,53.68,87.84,165.92
497.76,546.56,48.8,-522.16,224.48,297.68,273.28,58.56,4.88,43.92,78.08,165.92
444.08,488,43.92,-463.6,200.08,263.52,258.64,48.8,-14.64,29.28,58.56,151.28
453.84,483.12,29.28,-468.48,209.84,253.76,239.12,39.04,-19.52,19.52,53.68,136.64
488,507.52,19.52,-497.76,234.24,263.52,244,48.8,-9.76,29.28,68.32,146.4
536.8,546.56,9.76,-541.68,263.52,278.16,263.52,63.44,9.76,48.8,82.96,170.8
600.24,624.64,24.4,-610,287.92,322.08,297.68,87.84,29.28,73.2,102.48,195.2
610,644.16,34.16,-624.64,287.92,336.72,317.2,102.48,39.04,82.96,107.36,195.2
575.84,605.12,29.28,-590.48,273.28,317.2,307.44,92.72,29.28,68.32,97.6,185.44
566.08,575.84,9.76,-570.96,278.16,292.8,302.56,92.72,19.52,48.8,78.08,170.8
546.56,561.2,14.64,-551.44,263.52,287.92,307.44,92.72,24.4,58.56,73.2,161.04
561.2,575.84,14.64,-566.08,273.28,292.8,322.08,97.6,24.4,53.68,78.08,165.92
556.32,575.84,19.52,-566.08,268.4,297.68,341.6,97.6,24.4,58.56,78.08,161.04
556.32,566.08,9.76,-561.2,273.28,287.92,351.36,107.36,29.28,58.56,73.2,156.16
575.84,580.72,4.88,-575.84,283.04,292.8,331.84,97.6,24.4,58.56,73.2,151.28
585.6,585.6,0,-585.6,292.8,292.8,322.08,92.72,19.52,48.8,73.2,161.04
561.2,551.44,-9.76,-556.32,283.04,268.4,312.32,87.84,9.76,43.92,68.32,156.16
546.56,527.04,-19.52,-536.8,283.04,253.76,302.56,82.96,4.88,34.16,68.32,156.16
566.08,541.68,-24.4,-551.44,292.8,258.64,312.32,73.2,4.88,34.16,58.56,141.52
527.04,497.76,-29.28,-512.4,278.16,234.24,307.44,68.32,-14.64,14.64,43.92,136.64
473.36,468.48,-4.88,-468.48,239.12,229.36,292.8,53.68,-34.16,0,24.4,112.24
488,483.12,-4.88,-483.12,244,239.12,317.2,58.56,-24.4,4.88,29.28,122
527.04,517.28,-9.76,-522.16,268.4,253.76,322.08,73.2,-9.76,19.52,43.92,136.64
541.68,527.04,-14.64,-531.92,278.16,253.76,307.44,87.84,0,34.16,53.68,151.28
522.16,502.64,-19.52,-512.4,268.4,239.12,278.16,73.2,-9.76,19.52,53.68,141.52
512.4,483.12,-29.28,-497.76,268.4,224.48,258.64,68.32,-9.76,14.64,39.04,136.64
502.64,488,-14.64,-492.88,258.64,234.24,283.04,78.08,-4.88,29.28,48.8,141.52
497.76,478.24,-19.52,-488,258.64,229.36,307.44,63.44,-14.64,19.52,39.04,131.76
536.8,512.4,-24.4,-522.16,278.16,244,322.08,63.44,-14.64,19.52,43.92,141.52
492.88,453.84,-39.04,-473.36,263.52,204.96,302.56,48.8,-29.28,4.88,24.4,126.88
424.56,395.28,-29.28,-409.92,224.48,180.56,258.64,24.4,-53.68,-24.4,4.88,97.6
380.64,361.12,-19.52,-370.88,200.08,170.8,244,14.64,-63.44,-34.16,-4.88,82.96
424.56,400.16,-24.4,-409.92,224.48,185.44,263.52,34.16,-48.8,-19.52,9.76,97.6
473.36,448.96,-24.4,-458.72,248.88,209.84,283.04,43.92,-39.04,-4.88,14.64,102.48
507.52,497.76,-9.76,-502.64,258.64,244,307.44,63.44,-19.52,9.76,29.28,122
527.04,512.4,-14.64,-517.28,268.4,248.88,317.2,73.2,-9.76,19.52,39.04,136.64
561.2,546.56,-14.64,-551.44,287.92,263.52,322.08,82.96,4.88,34.16,58.56,156.16
556.32,546.56,-9.76,-551.44,283.04,268.4,317.2,82.96,4.88,34.16,53.68,151.28
546.56,517.28,-29.28,-531.92,287.92,244,307.44,68.32,-9.76,24.4,39.04,136.64
522.16,497.76,-24.4,-507.52,273.28,234.24,307.44,68.32,-14.64,19.52,34.16,136.64
502.64,483.12,-19.52,-492.88,258.64,229.36,302.56,58.56,-24.4,9.76,34.16,131.76
497.76,478.24,-19.52,-488,258.64,229.36,297.68,53.68,-24.4,4.88,29.28,126.88
488,463.6,-24.4,-473.36,253.76,219.6,287.92,48.8,-34.16,0,24.4,117.12
468.48,444.08,-24.4,-453.84,244,209.84,263.52,43.92,-39.04,-9.76,19.52,117.12
448.96,429.44,-19.52,-439.2,234.24,204.96,258.64,43.92,-34.16,-4.88,24.4,122
444.08,409.92,-34.16,-424.56,239.12,185.44,244,39.04,-39.04,-14.64,14.64,117.12
463.6,429.44,-34.16,-444.08,248.88,195.2,253.76,43.92,-48.8,-14.64,9.76,112.24
497.76,458.72,-39.04,-478.24,268.4,209.84,287.92,68.32,-24.4,4.88,24.4,122
517.28,478.24,-39.04,-497.76,278.16,219.6,307.44,92.72,-14.64,4.88,24.4,122
541.68,483.12,-58.56,-512.4,297.68,209.84,317.2,126.88,9.76,14.64,29.28,122
536.8,453.84,-82.96,-492.88,307.44,185.44,326.96,175.68,34.16,24.4,24.4,112.24
522.16,429.44,-92.72,-473.36,307.44,165.92,326.96,219.6,63.44,19.52,9.76,92.72
531.92,424.56,-107.36,-478.24,317.2,156.16,326.96,253.76,73.2,9.76,0,87.84
536.8,429.44,-107.36,-483.12,322.08,161.04,326.96,292.8,102.48,19.52,9.76,97.6
531.92,424.56,-107.36,-478.24,317.2,156.16,331.84,326.96,136.64,39.04,19.52,97.6
527.04,424.56,-102.48,-473.36,312.32,161.04,326.96,366,185.44,82.96,43.92,112.24
546.56,448.96,-97.6,-497.76,322.08,175.68,317.2,405.04,253.76,156.16,87.84,146.4
595.36,497.76,-97.6,-546.56,346.48,200.08,317.2,478.24,351.36,258.64,141.52,185.44
600.24,507.52,-92.72,-551.44,346.48,204.96,307.44,570.96,492.88,405.04,204.96,224.48
610,517.28,-92.72,-561.2,351.36,209.84,278.16,678.32,663.68,590.48,297.68,287.92
663.68,566.08,-97.6,-614.88,380.64,234.24,263.52,761.28,854,790.56,405.04,346.48
678.32,605.12,-73.2,-639.28,375.76,263.52,214.72,775.92,1015.04,995.52,497.76,405.04
653.92,644.16,-9.76,-649.04,331.84,317.2,141.52,717.36,1156.56,1190.72,580.72,458.72
639.28,732,92.72,-683.2,273.28,409.92,82.96,653.92,1322.48,1420.08,673.44,527.04
