I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,0,-19.52,-29.28,-97.6,-58.56,-302.56
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,0,-19.52,-29.28,-97.6,-58.56,-302.56
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,0,-19.52,-29.28,-97.6,-58.56,-302.56
-48.8,-68.32,-19.52,58.56,-14.64,-43.92,0,-19.52,-29.28,-97.6,-58.56,-302.56
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,0,-19.52,-19.52,-87.84,-58.56,-336.72
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,0,-19.52,-19.52,-87.84,-58.56,-361.12
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,0,-19.52,-19.52,-87.84,-58.56,-385.52
-58.56,-78.08,-19.52,68.32,-19.52,-48.8,0,-19.52,-19.52,-87.84,-58.56,-409.92
-58.56,-68.32,-9.76,63.44,-24.4,-39.04,14.64,0,4.88,-73.2,-58.56,-439.2
-58.56,-68.32,-9.76,63.44,-24.4,-39.04,19.52,19.52,19.52,-68.32,-58.56,-458.72
-58.56,-68.32,-9.76,63.44,-24.4,-39.04,24.4,39.04,34.16,-63.44,-58.56,-478.24
-58.56,-68.32,-9.76,63.44,-24.4,-39.04,29.28,58.56,48.8,-58.56,-58.56,-497.76
-48.8,-48.8,0,48.8,-24.4,-24.4,48.8,131.76,175.68,34.16,19.52,-488
-39.04,-39.04,0,39.04,-19.52,-19.52,68.32,204.96,292.8,126.88,97.6,-478.24
-29.28,-29.28,0,29.28,-14.64,-14.64,87.84,278.16,409.92,219.6,175.68,-468.48
-19.52,-19.52,0,19.52,-9.76,-9.76,107.36,351.36,527.04,312.32,253.76,-458.72
24.4,43.92,19.52,-34.16,0,29.28,39.04,180.56,585.6,527.04,512.4,-331.84
58.56,97.6,39.04,-78.08,9.76,68.32,-29.28,19.52,644.16,732,761.28,-204.96
92.72,151.28,58.56,-122,14.64,102.48,-97.6,-141.52,702.72,936.96,1010.16,-78.08
126.88,204.96,78.08,-165.92,24.4,141.52,-165.92,-302.56,761.28,1141.92,1259.04,48.8
170.8,273.28,102.48,-219.6,34.16,185.44,-297.68,-595.36,663.68,1288.32,1473.76,195.2
204.96,331.84,126.88,-268.4,39.04,229.36,-429.44,-878.4,575.84,1424.96,1678.72,341.6
239.12,390.4,151.28,-312.32,43.92,268.4,-561.2,-1161.44,488,1561.6,1883.68,488
