I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-4.88,-92.72,-87.84,48.8,39.04,-92.72,-4.88,53.68,112.24,87.84,-9.76,-53.68
24.4,-58.56,-82.96,19.52,53.68,-73.2,14.64,63.44,107.36,68.32,-4.88,-53.68
14.64,-48.8,-63.44,19.52,39.04,-58.56,0,48.8,87.84,34.16,-19.52,-63.44
4.88,-29.28,-34.16,14.64,19.52,-34.16,-14.64,43.92,73.2,9.76,-34.16,-58.56
9.76,4.88,-4.88,-4.88,4.88,0,-4.88,43.92,58.56,-9.76,-43.92,-68.32
-4.88,0,4.88,4.88,-4.88,0,14.64,48.8,73.2,-9.76,-39.04,-63.44
-14.64,-43.92,-29.28,29.28,4.88,-39.04,19.52,58.56,73.2,-24.4,-39.04,-63.44
-24.4,-102.48,-78.08,63.44,24.4,-92.72,29.28,53.68,68.32,-34.16,-53.68,-73.2
-43.92,-117.12,-73.2,82.96,14.64,-97.6,29.28,53.68,63.44,-39.04,-63.44,-82.96
-39.04,-117.12,-78.08,78.08,19.52,-97.6,24.4,53.68,63.44,-39.04,-58.56,-68.32
-68.32,-122,-53.68,97.6,-9.76,-87.84,19.52,53.68,53.68,-29.28,-58.56,-63.44
-53.68,-102.48,-48.8,78.08,-4.88,-78.08,14.64,48.8,34.16,-34.16,-58.56,-63.44
-58.56,-68.32,-9.76,63.44,-24.4,-39.04,0,43.92,19.52,-48.8,-73.2,-78.08
-53.68,-34.16,19.52,43.92,-39.04,-9.76,-24.4,34.16,9.76,-68.32,-92.72,-107.36
-53.68,-9.76,43.92,34.16,-48.8,14.64,-14.64,53.68,24.4,-68.32,-92.72,-97.6
19.52,-9.76,-29.28,-4.88,24.4,-19.52,-29.28,43.92,4.88,-92.72,-107.36,-117.12
14.64,-48.8,-63.44,19.52,39.04,-58.56,-48.8,34.16,-9.76,-112.24,-117.12,-122
-24.4,-78.08,-53.68,53.68,14.64,-68.32,-34.16,34.16,4.88,-87.84,-102.48,-102.48
9.76,-58.56,-68.32,24.4,39.04,-63.44,-24.4,39.04,14.64,-82.96,-87.84,-92.72
19.52,-63.44,-82.96,24.4,48.8,-73.2,-24.4,29.28,9.76,-102.48,-92.72,-92.72
-9.76,-82.96,-73.2,48.8,29.28,-78.08,-24.4,14.64,-4.88,-107.36,-92.72,-87.84
-24.4,-102.48,-78.08,63.44,24.4,-92.72,-24.4,-4.88,-19.52,-112.24,-97.6,-87.84
