I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-24.4,-92.72,-68.32,58.56,19.52,-82.96,-24.4,-48.8,-4.88,-9.76,4.88,39.04
0,-87.84,-87.84,43.92,43.92,-87.84,-39.04,-39.04,-19.52,-19.52,-19.52,24.4
-19.52,-117.12,-97.6,68.32,39.04,-107.36,-29.28,-24.4,-19.52,-14.64,-14.64,34.16
-39.04,-117.12,-78.08,78.08,19.52,-97.6,-14.64,-14.64,-4.88,-4.88,14.64,43.92
-58.56,-107.36,-48.8,82.96,-4.88,-78.08,-9.76,-24.4,9.76,4.88,24.4,43.92
-48.8,-107.36,-58.56,78.08,4.88,-82.96,-19.52,-43.92,4.88,0,19.52,39.04
-39.04,-97.6,-58.56,68.32,9.76,-78.08,-9.76,-48.8,14.64,4.88,19.52,43.92
-29.28,-68.32,-39.04,48.8,4.88,-53.68,-19.52,-39.04,19.52,14.64,24.4,43.92
19.52,-39.04,-58.56,9.76,39.04,-48.8,-24.4,-39.04,9.76,9.76,19.52,39.04
48.8,-29.28,-78.08,-9.76,63.44,-53.68,-34.16,-43.92,-4.88,-4.88,9.76,34.16
34.16,-53.68,-87.84,9.76,58.56,-73.2,-43.92,-48.8,-19.52,-9.76,4.88,39.04
19.52,-97.6,-117.12,39.04,68.32,-107.36,-53.68,-53.68,-29.28,-19.52,4.88,29.28
0,-107.36,-107.36,53.68,53.68,-107.36,-48.8,-63.44,-29.28,-19.52,14.64,24.4
-9.76,-87.84,-78.08,48.8,34.16,-82.96,-39.04,-58.56,-4.88,-4.88,39.04,29.28
-24.4,-82.96,-58.56,53.68,14.64,-73.2,-34.16,-58.56,0,0,48.8,24.4
-43.92,-82.96,-39.04,63.44,-4.88,-63.44,-34.16,-63.44,-4.88,0,48.8,9.76
-34.16,-73.2,-39.04,53.68,0,-58.56,-19.52,-34.16,14.64,9.76,58.56,34.16
-43.92,-97.6,-53.68,73.2,4.88,-78.08,-14.64,-34.16,9.76,-4.88,19.52,43.92
-53.68,-92.72,-39.04,73.2,-9.76,-68.32,-29.28,-53.68,-14.64,-14.64,-29.28,39.04
-82.96,-117.12,-34.16,102.48,-24.4,-78.08,-39.04,-73.2,-29.28,-34.16,-43.92,34.16
-92.72,-131.76,-39.04,112.24,-29.28,-87.84,-39.04,-73.2,-24.4,-34.16,-4.88,53.68
-58.56,-102.48,-43.92,82.96,-9.76,-73.2,-39.04,-68.32,-19.52,-29.28,24.4,53.68
-34.16,-87.84,-53.68,63.44,9.76,-73.2,-39.04,-63.44,-24.4,-24.4,29.28,43.92
-29.28,-97.6,-68.32,63.44,19.52,-82.96,-58.56,-92.72,-39.04,-39.04,24.4,24.4
-4.88,-97.6,-92.72,53.68,43.92,-97.6,-63.44,-97.6,-43.92,-43.92,24.4,9.76
-9.76,-87.84,-78.08,48.8,34.16,-82.96,-48.8,-82.96,-34.16,-34.16,43.92,9.76
29.28,-68.32,-97.6,19.52,63.44,-82.96,-43.92,-82.96,-24.4,-29.28,39.04,-4.88
43.92,-53.68,-97.6,4.88,68.32,-78.08,-39.04,-78.08,-24.4,-29.28,14.64,-4.88
