I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
4.88,68.32,63.44,-34.16,-29.28,63.44,4.88,63.44,-82.96,-146.4,-68.32,24.4
4.88,82.96,78.08,-43.92,-39.04,78.08,9.76,58.56,-92.72,-161.04,-68.32,24.4
-9.76,73.2,82.96,-29.28,-48.8,78.08,14.64,63.44,-92.72,-156.16,-68.32,29.28
-24.4,68.32,92.72,-19.52,-58.56,78.08,19.52,63.44,-92.72,-156.16,-73.2,34.16
-9.76,97.6,107.36,-43.92,-58.56,102.48,24.4,68.32,-87.84,-151.28,-58.56,39.04
0,92.72,92.72,-43.92,-48.8,92.72,19.52,63.44,-82.96,-151.28,-63.44,39.04
-14.64,78.08,92.72,-29.28,-53.68,82.96,14.64,58.56,-82.96,-146.4,-53.68,43.92
-24.4,58.56,82.96,-14.64,-53.68,68.32,9.76,48.8,-92.72,-156.16,-63.44,43.92
-29.28,48.8,78.08,-9.76,-53.68,63.44,9.76,39.04,-97.6,-161.04,-73.2,39.04
-19.52,58.56,78.08,-19.52,-48.8,68.32,9.76,39.04,-107.36,-161.04,-73.2,43.92
-58.56,24.4,82.96,19.52,-73.2,53.68,0,19.52,-122,-185.44,-92.72,29.28
-29.28,53.68,82.96,-9.76,-58.56,68.32,9.76,24.4,-117.12,-180.56,-82.96,29.28
0,82.96,82.96,-39.04,-43.92,82.96,19.52,34.16,-107.36,-175.68,-78.08,39.04
0,87.84,87.84,-43.92,-43.92,87.84,19.52,34.16,-102.48,-170.8,-73.2,39.04
0,92.72,92.72,-43.92,-48.8,92.72,19.52,39.04,-102.48,-161.04,-68.32,53.68
-9.76,82.96,92.72,-34.16,-53.68,87.84,14.64,29.28,-117.12,-175.68,-78.08,43.92
-29.28,68.32,97.6,-19.52,-63.44,82.96,14.64,14.64,-126.88,-190.32,-87.84,34.16
-29.28,68.32,97.6,-19.52,-63.44,82.96,14.64,14.64,-126.88,-190.32,-87.84,39.04
-24.4,58.56,82.96,-14.64,-53.68,68.32,19.52,9.76,-126.88,-195.2,-92.72,24.4
-4.88,63.44,68.32,-29.28,-39.04,63.44,24.4,9.76,-126.88,-200.08,-102.48,24.4
-19.52,53.68,73.2,-14.64,-48.8,63.44,24.4,19.52,-117.12,-190.32,-102.48,14.64
-48.8,43.92,92.72,4.88,-73.2,68.32,24.4,24.4,-112.24,-185.44,-97.6,19.52
-39.04,39.04,78.08,0,-58.56,58.56,19.52,24.4,-107.36,-180.56,-92.72,19.52
-29.28,24.4,53.68,4.88,-43.92,39.04,4.88,14.64,-112.24,-185.44,-97.6,4.88
-24.4,29.28,53.68,0,-39.04,39.04,9.76,9.76,-107.36,-180.56,-92.72,9.76
-39.04,34.16,73.2,4.88,-58.56,53.68,14.64,19.52,-97.6,-165.92,-87.84,14.64
-29.28,39.04,68.32,-4.88,-48.8,53.68,24.4,34.16,-87.84,-161.04,-82.96,14.64
