I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-14.64,0,14.64,9.76,-14.64,4.88,161.04,156.16,9.76,29.28,-24.4,0
-19.52,-14.64,4.88,19.52,-14.64,-4.88,156.16,165.92,14.64,29.28,-24.4,0
-19.52,-14.64,4.88,19.52,-14.64,-4.88,146.4,165.92,9.76,24.4,-29.28,-4.88
-4.88,0,4.88,4.88,-4.88,0,151.28,165.92,9.76,19.52,-29.28,0
14.64,19.52,4.88,-14.64,4.88,9.76,161.04,185.44,29.28,39.04,-14.64,24.4
24.4,43.92,19.52,-34.16,0,29.28,175.68,200.08,48.8,58.56,0,34.16
9.76,29.28,19.52,-19.52,-4.88,24.4,170.8,195.2,48.8,58.56,0,39.04
-4.88,34.16,39.04,-14.64,-24.4,34.16,165.92,204.96,53.68,63.44,4.88,39.04
9.76,39.04,29.28,-24.4,-9.76,34.16,170.8,214.72,68.32,73.2,14.64,53.68
14.64,29.28,14.64,-19.52,0,19.52,161.04,219.6,63.44,68.32,4.88,53.68
4.88,29.28,24.4,-14.64,-9.76,24.4,161.04,229.36,68.32,73.2,9.76,58.56
0,29.28,29.28,-14.64,-14.64,29.28,165.92,234.24,78.08,82.96,9.76,58.56
-9.76,14.64,24.4,0,-19.52,19.52,161.04,234.24,73.2,73.2,4.88,58.56
0,24.4,24.4,-9.76,-14.64,24.4,156.16,244,73.2,73.2,4.88,58.56
4.88,34.16,29.28,-19.52,-14.64,29.28,156.16,253.76,82.96,82.96,4.88,63.44
14.64,43.92,29.28,-29.28,-9.76,34.16,165.92,258.64,102.48,92.72,14.64,78.08
24.4,58.56,34.16,-39.04,-4.88,43.92,165.92,268.4,107.36,107.36,24.4,92.72
19.52,58.56,39.04,-39.04,-9.76,48.8,165.92,278.16,122,117.12,39.04,107.36
24.4,68.32,43.92,-43.92,-9.76,53.68,165.92,283.04,126.88,126.88,43.92,112.24
19.52,58.56,39.04,-39.04,-9.76,48.8,161.04,287.92,126.88,131.76,43.92,112.24
-4.88,34.16,39.04,-14.64,-24.4,34.16,141.52,287.92,122,131.76,34.16,107.36
-9.76,19.52,29.28,-4.88,-19.52,24.4,126.88,283.04,126.88,131.76,34.16,107.36
-24.4,14.64,39.04,4.88,-34.16,24.4,126.88,292.8,136.64,136.64,39.04,107.36
-9.76,48.8,58.56,-19.52,-34.16,53.68,136.64,322.08,161.04,156.16,53.68,122
24.4,92.72,68.32,-58.56,-24.4,78.08,146.4,336.72,185.44,185.44,78.08,146.4
58.56,126.88,68.32,-92.72,-4.88,97.6,156.16,351.36,209.84,209.84,107.36,170.8
63.44,131.76,68.32,-97.6,-4.88,97.6,161.04,361.12,214.72,214.72,112.24,175.68
53.68,136.64,82.96,-92.72,-14.64,107.36,161.04,366,224.48,229.36,117.12,190.32
53.68,126.88,73.2,-87.84,-9.76,97.6,141.52,370.88,234.24,234.24,122,195.2
53.68,131.76,78.08,-92.72,-14.64,102.48,146.4,385.52,239.12,239.12,122,200.08
43.92,117.12,73.2,-78.08,-14.64,92.72,136.64,390.4,248.88,248.88,136.64,200.08
53.68,126.88,73.2,-87.84,-9.76,97.6,131.76,390.4,253.76,258.64,136.64,209.84
68.32,122,53.68,-92.72,4.88,87.84,141.52,395.28,268.4,263.52,146.4,214.72
63.44,126.88,63.44,-92.72,0,92.72,141.52,400.16,278.16,278.16,151.28,229.36
73.2,141.52,68.32,-107.36,0,102.48,136.64,400.16,297.68,302.56,180.56,239.12
73.2,146.4,73.2,-107.36,0,107.36,126.88,400.16,312.32,307.44,185.44,253.76
58.56,131.76,73.2,-92.72,-9.76,102.48,117.12,400.16,312.32,317.2,200.08,268.4
63.44,141.52,78.08,-102.48,-9.76,107.36,117.12,409.92,322.08,336.72,209.84,273.28
73.2,146.4,73.2,-107.36,0,107.36,107.36,409.92,336.72,351.36,219.6,287.92
78.08,156.16,78.08,-117.12,0,117.12,102.48,409.92,341.6,356.24,219.6,287.92
68.32,156.16,87.84,-112.24,-9.76,122,97.6,414.8,351.36,370.88,229.36,292.8
73.2,156.16,82.96,-112.24,-4.88,117.12,92.72,409.92,346.48,370.88,219.6,287.92
82.96,141.52,58.56,-112.24,9.76,97.6,78.08,400.16,341.6,356.24,214.72,287.92
58.56,131.76,73.2,-92.72,-9.76,102.48,68.32,400.16,346.48,366,224.48,292.8
68.32,146.4,78.08,-107.36,-4.88,112.24,58.56,390.4,346.48,370.88,224.48,292.8
73.2,170.8,97.6,-122,-14.64,131.76,58.56,385.52,356.24,375.76,229.36,302.56
82.96,175.68,92.72,-126.88,-4.88,131.76,58.56,385.52,356.24,395.28,253.76,307.44
73.2,165.92,92.72,-117.12,-9.76,126.88,53.68,385.52,361.12,400.16,253.76,317.2
92.72,175.68,82.96,-131.76,4.88,126.88,43.92,375.76,356.24,395.28,248.88,312.32
92.72,185.44,92.72,-136.64,0,136.64,48.8,380.64,370.88,400.16,258.64,322.08
97.6,195.2,97.6,-146.4,0,146.4,39.04,385.52,375.76,409.92,268.4,326.96
97.6,195.2,97.6,-146.4,0,146.4,34.16,380.64,370.88,405.04,253.76,322.08
