I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29.28,-24.4,4.88,29.28,-19.52,-9.76,34.16,24.4,-48.8,-58.56,-14.64,-24.4
-39.04,-34.16,4.88,39.04,-24.4,-14.64,29.28,9.76,-58.56,-68.32,-24.4,-34.16
-9.76,-14.64,-4.88,14.64,-4.88,-9.76,14.64,0,-58.56,-73.2,-34.16,-39.04
-19.52,-14.64,4.88,19.52,-14.64,-4.88,24.4,0,-48.8,-63.44,-29.28,-29.28
-34.16,-29.28,4.88,34.16,-19.52,-14.64,34.16,0,-48.8,-63.44,-19.52,-14.64
-58.56,-39.04,19.52,48.8,-39.04,-9.76,39.04,0,-48.8,-63.44,-19.52,-24.4
-34.16,-34.16,0,34.16,-19.52,-19.52,34.16,-4.88,-48.8,-58.56,-24.4,-19.52
0,0,0,0,0,0,43.92,0,-48.8,-53.68,-14.64,-9.76
4.88,0,-4.88,0,4.88,-4.88,39.04,-9.76,-53.68,-53.68,-19.52,-9.76
-9.76,-39.04,-29.28,24.4,9.76,-34.16,9.76,-39.04,-68.32,-78.08,-43.92,-43.92
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,9.76,-39.04,-73.2,-78.08,-48.8,-48.8
-63.44,-39.04,24.4,53.68,-43.92,-9.76,24.4,-24.4,-63.44,-73.2,-34.16,-24.4
-68.32,-19.52,48.8,43.92,-58.56,14.64,39.04,-9.76,-43.92,-58.56,-24.4,-9.76
-39.04,-34.16,4.88,39.04,-24.4,-14.64,14.64,-34.16,-68.32,-82.96,-48.8,-29.28
-14.64,-43.92,-29.28,29.28,4.88,-39.04,4.88,-58.56,-82.96,-97.6,-63.44,-48.8
-14.64,-29.28,-14.64,24.4,0,-24.4,9.76,-48.8,-68.32,-78.08,-48.8,-39.04
-43.92,-43.92,0,43.92,-24.4,-24.4,9.76,-39.04,-58.56,-73.2,-43.92,-34.16
-24.4,-34.16,-9.76,29.28,-9.76,-24.4,4.88,-34.16,-53.68,-63.44,-34.16,-34.16
-39.04,-24.4,14.64,34.16,-29.28,-4.88,9.76,-19.52,-43.92,-53.68,-19.52,-29.28
-58.56,-39.04,19.52,48.8,-39.04,-9.76,14.64,-14.64,-43.92,-43.92,-19.52,-24.4
-14.64,-34.16,-19.52,24.4,0,-29.28,14.64,-9.76,-43.92,-53.68,-24.4,-29.28
-39.04,-43.92,-4.88,43.92,-19.52,-24.4,24.4,4.88,-34.16,-48.8,-14.64,-24.4
-78.08,-48.8,29.28,63.44,-53.68,-9.76,43.92,24.4,-14.64,-34.16,-9.76,-14.64
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,29.28,9.76,-34.16,-53.68,-29.28,-29.28
-39.04,-63.44,-24.4,53.68,-9.76,-43.92,29.28,9.76,-48.8,-78.08,-48.8,-48.8
-58.56,-82.96,-24.4,73.2,-19.52,-53.68,29.28,14.64,-63.44,-97.6,-63.44,-73.2
-73.2,-97.6,-24.4,87.84,-24.4,-63.44,58.56,24.4,-58.56,-112.24,-92.72,-87.84
-92.72,-112.24,-19.52,102.48,-39.04,-68.32,97.6,63.44,-34.16,-112.24,-107.36,-102.48
-102.48,-102.48,0,102.48,-53.68,-53.68,141.52,126.88,29.28,-87.84,-112.24,-112.24
-68.32,-68.32,0,68.32,-34.16,-34.16,141.52,180.56,122,-9.76,-63.44,-87.84
-29.28,-24.4,4.88,29.28,-19.52,-9.76,112.24,214.72,244,102.48,14.64,-48.8
-9.76,9.76,19.52,0,-14.64,14.64,107.36,317.2,448.96,278.16,122,4.88
19.52,39.04,19.52,-29.28,0,29.28,175.68,488,732,488,239.12,53.68
78.08,112.24,34.16,-92.72,19.52,73.2,317.2,727.12,1049.2,732,385.52,122
112.24,161.04,48.8,-136.64,29.28,102.48,497.76,1000.4,1390.8,990.64,536.8,190.32
117.12,219.6,102.48,-165.92,4.88,161.04,673.44,1273.68,1722.64,1244.4,683.2,253.76
170.8,322.08,151.28,-244,9.76,234.24,785.68,1478.64,2039.84,1507.92,844.24,336.72
248.88,434.32,185.44,-341.6,29.28,307.44,717.36,1473.76,2200.88,1673.84,961.36,400.16
292.8,536.8,244,-414.8,24.4,390.4,390.4,1180.96,2161.84,1761.68,1054.08,483.12
317.2,614.88,297.68,-463.6,9.76,453.84,-43.92,756.4,1903.2,1688.48,1078.48,531.92
292.8,668.56,375.76,-478.24,-43.92,522.16,-390.4,253.76,1346.88,1381.04,971.12,531.92
273.28,702.72,429.44,-488,-78.08,566.08,-644.16,-331.84,663.68,985.76,814.96,512.4
195.2,707.6,512.4,-448.96,-161.04,610,-839.36,-893.04,48.8,634.4,678.32,497.76
180.56,663.68,483.12,-419.68,-151.28,570.96,-1029.68,-1337.12,-478.24,302.56,522.16,463.6
165.92,629.52,463.6,-395.28,-151.28,546.56,-1249.28,-1703.12,-893.04,53.68,395.28,439.2
126.88,614.88,488,-370.88,-180.56,551.44,-1424.96,-1912.96,-1137.04,-87.84,326.96,439.2
112.24,580.72,468.48,-346.48,-180.56,522.16,-1449.36,-1878.8,-1171.2,-175.68,253.76,400.16
107.36,536.8,429.44,-322.08,-161.04,483.12,-1327.36,-1639.68,-1029.68,-214.72,185.44,346.48
141.52,478.24,336.72,-307.44,-97.6,405.04,-1171.2,-1390.8,-883.28,-234.24,122,287.92
131.76,414.8,283.04,-273.28,-78.08,346.48,-995.52,-1171.2,-756.4,-204.96,112.24,263.52
58.56,341.6,283.04,-200.08,-112.24,312.32,-854,-1000.4,-668.56,-200.08,112.24,239.12
63.44,297.68,234.24,-180.56,-87.84,263.52,-727.12,-873.52,-619.76,-204.96,78.08,204.96
78.08,258.64,180.56,-165.92,-53.68,219.6,-605.12,-741.76,-551.44,-204.96,43.92,156.16
19.52,204.96,185.44,-112.24,-82.96,195.2,-488,-605.12,-458.72,-185.44,29.28,131.76
14.64,175.68,161.04,-92.72,-73.2,165.92,-395.28,-502.64,-380.64,-146.4,14.64,107.36
48.8,122,73.2,-82.96,-14.64,97.6,-312.32,-414.8,-322.08,-97.6,-9.76,63.44
4.88,82.96,78.08,-43.92,-39.04,78.08,-214.72,-322.08,-263.52,-73.2,-19.52,39.04
-39.04,24.4,63.44,9.76,-53.68,43.92,-141.52,-253.76,-219.6,-63.44,-29.28,19.52
-29.28,-14.64,14.64,24.4,-24.4,0,-102.48,-209.84,-190.32,-63.44,-43.92,0
