I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-9.76,907.68,917.44,-448.96,-463.6,912.56,-312.32,-966.24,-126.88,248.88,614.88,824.72
-14.64,614.88,629.52,-297.68,-322.08,619.76,-375.76,-1054.08,-390.4,-87.84,263.52,517.28
-48.8,414.8,463.6,-180.56,-258.64,439.2,-385.52,-1088.24,-580.72,-317.2,4.88,283.04
-78.08,258.64,336.72,-87.84,-209.84,297.68,-405.04,-1098,-697.84,-468.48,-156.16,112.24
-97.6,170.8,268.4,-34.16,-185.44,219.6,-405.04,-1054.08,-707.6,-502.64,-214.72,24.4
-126.88,126.88,253.76,0,-190.32,190.32,-375.76,-990.64,-673.44,-507.52,-258.64,-48.8
-165.92,58.56,224.48,53.68,-195.2,141.52,-336.72,-897.92,-629.52,-488,-287.92,-122
-175.68,9.76,185.44,82.96,-180.56,97.6,-297.68,-761.28,-546.56,-434.32,-273.28,-141.52
-146.4,0,146.4,73.2,-146.4,73.2,-263.52,-644.16,-463.6,-380.64,-253.76,-141.52
-126.88,-14.64,112.24,73.2,-122,48.8,-219.6,-531.92,-385.52,-326.96,-219.6,-126.88
-107.36,-34.16,73.2,73.2,-92.72,19.52,-180.56,-434.32,-331.84,-292.8,-190.32,-112.24
-78.08,-39.04,39.04,58.56,-58.56,0,-141.52,-326.96,-263.52,-244,-161.04,-102.48
-87.84,-39.04,48.8,63.44,-68.32,4.88,-97.6,-224.48,-185.44,-185.44,-117.12,-68.32
-58.56,-29.28,29.28,43.92,-43.92,0,-73.2,-156.16,-146.4,-156.16,-102.48,-58.56
-58.56,-39.04,19.52,48.8,-39.04,-9.76,-58.56,-117.12,-131.76,-141.52,-92.72,-63.44
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,-53.68,-92.72,-112.24,-136.64,-102.48,-78.08
-24.4,-53.68,-29.28,39.04,0,-43.92,-39.04,-68.32,-87.84,-122,-97.6,-82.96
-19.52,-63.44,-43.92,43.92,9.76,-53.68,-24.4,-43.92,-68.32,-102.48,-87.84,-78.08
-4.88,-53.68,-48.8,29.28,19.52,-53.68,-9.76,-29.28,-53.68,-87.84,-73.2,-73.2
-24.4,-53.68,-29.28,39.04,0,-43.92,4.88,-9.76,-34.16,-73.2,-68.32,-53.68
-24.4,-53.68,-29.28,39.04,0,-43.92,4.88,0,-29.28,-68.32,-63.44,-53.68
14.64,-43.92,-58.56,14.64,34.16,-53.68,0,4.88,-34.16,-73.2,-68.32,-53.68
4.88,-48.8,-53.68,24.4,29.28,-53.68,9.76,9.76,-34.16,-68.32,-68.32,-53.68
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,14.64,24.4,-29.28,-58.56,-58.56,-43.92
-9.76,-53.68,-43.92,34.16,14.64,-48.8,9.76,24.4,-34.16,-68.32,-68.32,-58.56
-4.88,-68.32,-63.44,39.04,29.28,-68.32,4.88,19.52,-39.04,-78.08,-78.08,-68.32
-14.64,-73.2,-58.56,43.92,19.52,-68.32,4.88,24.4,-34.16,-68.32,-78.08,-73.2
-39.04,-73.2,-34.16,58.56,-4.88,-53.68,14.64,39.04,-14.64,-58.56,-68.32,-63.44
-19.52,-82.96,-63.44,53.68,19.52,-73.2,4.88,29.28,-19.52,-63.44,-73.2,-73.2
0,-73.2,-73.2,39.04,34.16,-73.2,4.88,19.52,-19.52,-63.44,-73.2,-73.2
-4.88,-73.2,-68.32,39.04,29.28,-73.2,9.76,24.4,-19.52,-58.56,-68.32,-68.32
-4.88,-63.44,-58.56,34.16,24.4,-63.44,9.76,34.16,-19.52,-58.56,-63.44,-58.56
-19.52,-53.68,-34.16,39.04,4.88,-43.92,19.52,48.8,-14.64,-53.68,-53.68,-53.68
-14.64,-58.56,-43.92,39.04,14.64,-53.68,19.52,48.8,-14.64,-53.68,-58.56,-53.68
-9.76,-58.56,-48.8,34.16,19.52,-53.68,19.52,58.56,-9.76,-53.68,-53.68,-48.8
-29.28,-68.32,-39.04,48.8,4.88,-53.68,19.52,58.56,-4.88,-48.8,-53.68,-48.8
0,-68.32,-68.32,34.16,34.16,-68.32,4.88,34.16,-19.52,-63.44,-78.08,-73.2
4.88,-63.44,-68.32,29.28,34.16,-68.32,9.76,43.92,-4.88,-48.8,-68.32,-68.32
4.88,-58.56,-63.44,29.28,34.16,-63.44,14.64,48.8,0,-43.92,-53.68,-58.56
9.76,-68.32,-78.08,29.28,43.92,-73.2,4.88,34.16,0,-53.68,-68.32,-63.44
4.88,-58.56,-63.44,29.28,34.16,-63.44,14.64,53.68,0,-43.92,-53.68,-53.68
0,-53.68,-53.68,29.28,24.4,-53.68,19.52,58.56,4.88,-39.04,-48.8,-48.8
14.64,-43.92,-58.56,14.64,34.16,-53.68,29.28,63.44,0,-39.04,-48.8,-43.92
9.76,-48.8,-58.56,19.52,34.16,-53.68,29.28,73.2,4.88,-34.16,-43.92,-39.04
0,-58.56,-58.56,29.28,29.28,-58.56,24.4,78.08,-4.88,-39.04,-48.8,-43.92
14.64,-43.92,-58.56,14.64,34.16,-53.68,29.28,68.32,0,-34.16,-48.8,-39.04
43.92,-43.92,-87.84,0,63.44,-68.32,24.4,68.32,4.88,-29.28,-48.8,-48.8
29.28,-48.8,-78.08,9.76,53.68,-63.44,24.4,78.08,14.64,-24.4,-43.92,-43.92
9.76,-39.04,-48.8,14.64,29.28,-43.92,34.16,87.84,29.28,-9.76,-24.4,-24.4
9.76,-48.8,-58.56,19.52,34.16,-53.68,24.4,68.32,19.52,-19.52,-39.04,-39.04
9.76,-48.8,-58.56,19.52,34.16,-53.68,24.4,68.32,14.64,-19.52,-39.04,-39.04
4.88,-48.8,-53.68,24.4,29.28,-53.68,29.28,82.96,24.4,-14.64,-29.28,-29.28
9.76,-29.28,-39.04,9.76,24.4,-34.16,34.16,82.96,24.4,-14.64,-24.4,-29.28
29.28,-29.28,-58.56,0,43.92,-43.92,39.04,92.72,29.28,-4.88,-19.52,-24.4
24.4,-34.16,-58.56,4.88,39.04,-48.8,29.28,97.6,24.4,-14.64,-24.4,-29.28
19.52,-24.4,-43.92,4.88,29.28,-34.16,29.28,97.6,39.04,-14.64,-24.4,-29.28
24.4,-24.4,-48.8,0,34.16,-39.04,39.04,107.36,53.68,0,-14.64,-24.4
24.4,-29.28,-53.68,4.88,39.04,-43.92,29.28,102.48,53.68,0,-14.64,-29.28
19.52,-24.4,-43.92,4.88,29.28,-34.16,19.52,97.6,48.8,-4.88,-14.64,-24.4
19.52,-29.28,-48.8,4.88,34.16,-39.04,19.52,87.84,43.92,0,-24.4,-29.28
24.4,-19.52,-43.92,0,34.16,-34.16,19.52,92.72,43.92,-4.88,-19.52,-24.4
29.28,-14.64,-43.92,-4.88,34.16,-29.28,29.28,112.24,58.56,4.88,-9.76,-14.64
24.4,-9.76,-34.16,-4.88,29.28,-24.4,29.28,112.24,53.68,0,-4.88,-9.76
29.28,-4.88,-34.16,-9.76,29.28,-19.52,24.4,112.24,48.8,-4.88,-9.76,-24.4
34.16,0,-34.16,-14.64,34.16,-19.52,24.4,117.12,48.8,0,-9.76,-19.52
34.16,0,-34.16,-14.64,34.16,-19.52,19.52,117.12,48.8,-4.88,-19.52,-29.28
39.04,-4.88,-43.92,-14.64,39.04,-24.4,24.4,117.12,53.68,0,-14.64,-24.4
39.04,-14.64,-53.68,-9.76,43.92,-34.16,29.28,126.88,68.32,14.64,-4.88,-14.64
39.04,-9.76,-48.8,-14.64,43.92,-29.28,24.4,122,68.32,19.52,0,-14.64
