I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
663.68,165.92,-497.76,-414.8,580.72,-165.92,-78.08,985.76,1054.08,1161.44,927.2,771.04
663.68,165.92,-497.76,-414.8,580.72,-165.92,-78.08,985.76,1054.08,1161.44,927.2,771.04
663.68,165.92,-497.76,-414.8,580.72,-165.92,-78.08,985.76,1054.08,1161.44,927.2,771.04
663.68,165.92,-497.76,-414.8,580.72,-165.92,-78.08,985.76,1054.08,1161.44,927.2,771.04
688.08,224.48,-463.6,-453.84,575.84,-122,-141.52,775.92,966.24,1117.52,932.08,800.32
712.48,283.04,-429.44,-497.76,570.96,-73.2,-195.2,575.84,878.4,1083.36,936.96,829.6
736.88,341.6,-395.28,-536.8,566.08,-29.28,-248.88,375.76,790.56,1049.2,941.84,858.88
761.28,400.16,-361.12,-580.72,561.2,19.52,-302.56,175.68,702.72,1015.04,946.72,888.16
712.48,370.88,-341.6,-541.68,527.04,14.64,-331.84,-78.08,434.32,766.16,751.52,746.64
663.68,341.6,-322.08,-502.64,492.88,9.76,-351.36,-322.08,165.92,517.28,566.08,614.88
614.88,312.32,-302.56,-463.6,458.72,4.88,-370.88,-566.08,-102.48,268.4,380.64,483.12
566.08,283.04,-283.04,-424.56,424.56,0,-390.4,-810.08,-370.88,19.52,195.2,351.36
380.64,170.8,-209.84,-273.28,292.8,-19.52,-366,-1039.44,-653.92,-234.24,-34.16,161.04
195.2,58.56,-136.64,-126.88,165.92,-39.04,-351.36,-1268.8,-927.2,-488,-253.76,-19.52
9.76,-53.68,-63.44,24.4,34.16,-58.56,-336.72,-1498.16,-1200.48,-741.76,-473.36,-200.08
-175.68,-165.92,9.76,170.8,-92.72,-78.08,-322.08,-1727.52,-1473.76,-995.52,-692.96,-380.64
-239.12,-229.36,9.76,234.24,-126.88,-112.24,-341.6,-1654.32,-1439.6,-990.64,-717.36,-424.56
-302.56,-283.04,19.52,292.8,-161.04,-131.76,-351.36,-1581.12,-1415.2,-985.76,-732,-458.72
-366,-336.72,29.28,351.36,-200.08,-156.16,-361.12,-1507.92,-1390.8,-980.88,-746.64,-492.88
-429.44,-390.4,39.04,409.92,-234.24,-175.68,-370.88,-1434.72,-1366.4,-976,-761.28,-527.04
-390.4,-366,24.4,380.64,-209.84,-170.8,-361.12,-1283.44,-1244.4,-883.28,-692.96,-483.12
-361.12,-341.6,19.52,351.36,-190.32,-161.04,-351.36,-1141.92,-1122.4,-790.56,-634.4,-448.96
-331.84,-317.2,14.64,326.96,-175.68,-151.28,-341.6,-1000.4,-1000.4,-697.84,-575.84,-414.8
-302.56,-292.8,9.76,297.68,-156.16,-141.52,-331.84,-858.88,-878.4,-605.12,-517.28,-380.64
-248.88,-248.88,0,248.88,-126.88,-126.88,-278.16,-707.6,-751.52,-497.76,-439.2,-317.2
-204.96,-204.96,0,204.96,-102.48,-102.48,-234.24,-556.32,-624.64,-400.16,-361.12,-263.52
-161.04,-161.04,0,161.04,-82.96,-82.96,-190.32,-405.04,-497.76,-302.56,-283.04,-209.84
-117.12,-117.12,0,117.12,-58.56,-58.56,-146.4,-253.76,-370.88,-204.96,-204.96,-156.16
-102.48,-92.72,9.76,97.6,-58.56,-43.92,-126.88,-190.32,-331.84,-175.68,-185.44,-136.64
-87.84,-78.08,9.76,82.96,-48.8,-34.16,-107.36,-136.64,-292.8,-146.4,-165.92,-117.12
-73.2,-63.44,9.76,68.32,-43.92,-29.28,-87.84,-82.96,-253.76,-117.12,-146.4,-97.6
-58.56,-48.8,9.76,53.68,-34.16,-19.52,-68.32,-29.28,-214.72,-87.84,-126.88,-78.08
-63.44,-48.8,14.64,58.56,-39.04,-19.52,-43.92,4.88,-190.32,-73.2,-107.36,-73.2
-68.32,-48.8,19.52,58.56,-43.92,-14.64,-29.28,39.04,-165.92,-58.56,-97.6,-68.32
-73.2,-48.8,24.4,63.44,-48.8,-14.64,-14.64,73.2,-141.52,-43.92,-87.84,-63.44
-78.08,-48.8,29.28,63.44,-53.68,-9.76,0,107.36,-117.12,-29.28,-78.08,-58.56
-73.2,-39.04,34.16,58.56,-53.68,-4.88,4.88,131.76,-102.48,-24.4,-73.2,-48.8
-68.32,-39.04,29.28,53.68,-48.8,-4.88,9.76,146.4,-87.84,-19.52,-68.32,-48.8
-63.44,-39.04,24.4,53.68,-43.92,-9.76,14.64,161.04,-73.2,-14.64,-63.44,-48.8
-58.56,-39.04,19.52,48.8,-39.04,-9.76,19.52,175.68,-58.56,-9.76,-58.56,-48.8
