I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
546.56,48.8,-497.76,-297.68,522.16,-224.48,-175.68,48.8,136.64,253.76,244,-214.72
546.56,48.8,-497.76,-297.68,522.16,-224.48,-175.68,48.8,136.64,253.76,244,-214.72
546.56,48.8,-497.76,-297.68,522.16,-224.48,-175.68,48.8,136.64,253.76,244,-214.72
546.56,48.8,-497.76,-297.68,522.16,-224.48,-175.68,48.8,136.64,253.76,244,-214.72
536.8,34.16,-502.64,-283.04,517.28,-234.24,-165.92,34.16,126.88,244,234.24,-224.48
527.04,29.28,-497.76,-278.16,512.4,-234.24,-165.92,29.28,117.12,234.24,224.48,-224.48
517.28,24.4,-492.88,-268.4,502.64,-234.24,-165.92,24.4,107.36,224.48,214.72,-224.48
507.52,19.52,-488,-263.52,497.76,-234.24,-165.92,19.52,97.6,214.72,204.96,-224.48
488,9.76,-478.24,-248.88,483.12,-234.24,-161.04,14.64,78.08,190.32,190.32,-239.12
468.48,9.76,-458.72,-239.12,463.6,-224.48,-156.16,9.76,68.32,175.68,175.68,-253.76
448.96,9.76,-439.2,-229.36,444.08,-214.72,-151.28,4.88,58.56,161.04,161.04,-268.4
429.44,9.76,-419.68,-219.6,424.56,-204.96,-146.4,0,48.8,146.4,146.4,-283.04
419.68,4.88,-414.8,-209.84,414.8,-204.96,-136.64,-19.52,34.16,122,117.12,-302.56
409.92,9.76,-400.16,-209.84,405.04,-195.2,-136.64,-29.28,14.64,107.36,97.6,-326.96
395.28,9.76,-385.52,-200.08,390.4,-190.32,-146.4,-53.68,-14.64,87.84,73.2,-351.36
390.4,9.76,-380.64,-200.08,385.52,-185.44,-146.4,-63.44,-34.16,73.2,43.92,-370.88
375.76,0,-375.76,-185.44,375.76,-190.32,-141.52,-82.96,-43.92,48.8,34.16,-385.52
375.76,-9.76,-385.52,-180.56,380.64,-200.08,-141.52,-87.84,-63.44,39.04,19.52,-390.4
370.88,-24.4,-395.28,-170.8,380.64,-209.84,-136.64,-97.6,-78.08,19.52,9.76,-409.92
370.88,-34.16,-405.04,-165.92,385.52,-219.6,-131.76,-102.48,-97.6,9.76,-4.88,-419.68
356.24,-43.92,-400.16,-156.16,375.76,-224.48,-141.52,-126.88,-107.36,4.88,-19.52,-434.32
336.72,-48.8,-385.52,-141.52,361.12,-219.6,-141.52,-136.64,-107.36,-14.64,-24.4,-434.32
322.08,-48.8,-370.88,-136.64,346.48,-209.84,-141.52,-141.52,-112.24,-19.52,-29.28,-434.32
307.44,-48.8,-356.24,-126.88,331.84,-204.96,-146.4,-151.28,-112.24,-24.4,-29.28,-434.32
302.56,-48.8,-351.36,-126.88,326.96,-200.08,-161.04,-161.04,-131.76,-39.04,-39.04,-453.84
302.56,-53.68,-356.24,-122,326.96,-204.96,-165.92,-170.8,-146.4,-53.68,-58.56,-458.72
307.44,-53.68,-361.12,-126.88,331.84,-209.84,-175.68,-180.56,-156.16,-63.44,-68.32,-468.48
292.8,-53.68,-346.48,-117.12,317.2,-200.08,-180.56,-190.32,-170.8,-78.08,-78.08,-473.36
268.4,-48.8,-317.2,-107.36,292.8,-185.44,-175.68,-190.32,-170.8,-87.84,-87.84,-478.24
263.52,-48.8,-312.32,-107.36,287.92,-180.56,-170.8,-185.44,-170.8,-87.84,-87.84,-483.12
263.52,-48.8,-312.32,-107.36,287.92,-180.56,-165.92,-185.44,-170.8,-87.84,-92.72,-478.24
258.64,-48.8,-307.44,-102.48,283.04,-180.56,-165.92,-185.44,-175.68,-92.72,-92.72,-483.12
268.4,-48.8,-317.2,-107.36,292.8,-185.44,-156.16,-185.44,-165.92,-92.72,-97.6,-502.64
273.28,-39.04,-312.32,-117.12,292.8,-175.68,-156.16,-185.44,-165.92,-92.72,-102.48,-507.52
278.16,-29.28,-307.44,-122,292.8,-170.8,-156.16,-180.56,-161.04,-92.72,-107.36,-512.4
278.16,-29.28,-307.44,-122,292.8,-170.8,-146.4,-161.04,-161.04,-102.48,-112.24,-517.28
278.16,-39.04,-317.2,-117.12,297.68,-180.56,-126.88,-151.28,-141.52,-92.72,-97.6,-517.28
278.16,-34.16,-312.32,-122,292.8,-175.68,-126.88,-146.4,-141.52,-78.08,-92.72,-507.52
283.04,-34.16,-317.2,-122,297.68,-175.68,-117.12,-126.88,-141.52,-78.08,-92.72,-507.52
283.04,-24.4,-307.44,-126.88,292.8,-165.92,-112.24,-122,-141.52,-78.08,-82.96,-502.64
273.28,-24.4,-297.68,-122,283.04,-161.04,-102.48,-97.6,-126.88,-63.44,-78.08,-488
268.4,-19.52,-287.92,-122,278.16,-156.16,-97.6,-87.84,-117.12,-58.56,-68.32,-483.12
268.4,-19.52,-287.92,-122,278.16,-156.16,-87.84,-82.96,-107.36,-48.8,-63.44,-473.36
278.16,-19.52,-297.68,-126.88,287.92,-161.04,-78.08,-73.2,-97.6,-43.92,-48.8,-468.48
278.16,-14.64,-292.8,-131.76,283.04,-156.16,-78.08,-63.44,-87.84,-34.16,-58.56,-478.24
283.04,-9.76,-292.8,-136.64,287.92,-151.28,-78.08,-63.44,-87.84,-34.16,-58.56,-483.12
287.92,-4.88,-292.8,-141.52,287.92,-151.28,-78.08,-68.32,-87.84,-34.16,-58.56,-483.12
287.92,0,-287.92,-141.52,287.92,-146.4,-82.96,-68.32,-92.72,-34.16,-58.56,-483.12
287.92,0,-287.92,-141.52,287.92,-146.4,-97.6,-68.32,-102.48,-39.04,-63.44,-488
287.92,0,-287.92,-141.52,287.92,-146.4,-97.6,-68.32,-102.48,-43.92,-63.44,-492.88
287.92,0,-287.92,-141.52,287.92,-146.4,-97.6,-73.2,-102.48,-48.8,-58.56,-497.76
278.16,0,-278.16,-136.64,278.16,-141.52,-97.6,-78.08,-102.48,-58.56,-58.56,-502.64
278.16,9.76,-268.4,-141.52,273.28,-131.76,-92.72,-73.2,-92.72,-48.8,-48.8,-502.64
278.16,9.76,-268.4,-141.52,273.28,-131.76,-97.6,-78.08,-97.6,-48.8,-48.8,-497.76
287.92,9.76,-278.16,-146.4,283.04,-136.64,-102.48,-78.08,-97.6,-48.8,-48.8,-497.76
307.44,9.76,-297.68,-156.16,302.56,-146.4,-112.24,-82.96,-102.48,-48.8,-48.8,-488
