I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-87.84,-53.68,34.16,73.2,-63.44,-9.76,336.72,273.28,14.64,-292.8,-302.56,-268.4
-73.2,-43.92,29.28,58.56,-53.68,-9.76,346.48,283.04,19.52,-287.92,-292.8,-258.64
-58.56,-29.28,29.28,43.92,-43.92,0,366,297.68,39.04,-283.04,-283.04,-258.64
-78.08,-53.68,24.4,68.32,-53.68,-14.64,370.88,307.44,39.04,-287.92,-287.92,-263.52
-117.12,-97.6,19.52,107.36,-68.32,-39.04,370.88,302.56,29.28,-302.56,-297.68,-278.16
-92.72,-78.08,14.64,87.84,-53.68,-34.16,380.64,312.32,34.16,-292.8,-297.68,-273.28
-82.96,-68.32,14.64,78.08,-48.8,-29.28,395.28,326.96,43.92,-287.92,-287.92,-268.4
-87.84,-68.32,19.52,78.08,-53.68,-24.4,405.04,331.84,48.8,-283.04,-292.8,-268.4
-97.6,-68.32,29.28,82.96,-63.44,-19.52,405.04,326.96,48.8,-297.68,-292.8,-268.4
-92.72,-78.08,14.64,87.84,-53.68,-34.16,409.92,331.84,48.8,-287.92,-292.8,-273.28
-87.84,-78.08,9.76,82.96,-48.8,-34.16,419.68,331.84,43.92,-292.8,-287.92,-278.16
-82.96,-82.96,0,82.96,-43.92,-43.92,419.68,341.6,39.04,-297.68,-287.92,-278.16
-87.84,-87.84,0,87.84,-43.92,-43.92,429.44,351.36,43.92,-302.56,-283.04,-278.16
-82.96,-87.84,-4.88,87.84,-39.04,-48.8,444.08,356.24,53.68,-287.92,-278.16,-268.4
-92.72,-92.72,0,92.72,-48.8,-48.8,448.96,356.24,48.8,-297.68,-283.04,-278.16
-97.6,-97.6,0,97.6,-48.8,-48.8,448.96,356.24,43.92,-307.44,-292.8,-278.16
-92.72,-102.48,-9.76,97.6,-43.92,-58.56,458.72,366,48.8,-302.56,-297.68,-273.28
-87.84,-112.24,-24.4,102.48,-34.16,-68.32,458.72,366,53.68,-302.56,-292.8,-273.28
-82.96,-102.48,-19.52,92.72,-34.16,-63.44,463.6,370.88,53.68,-287.92,-287.92,-268.4
-82.96,-102.48,-19.52,92.72,-34.16,-63.44,473.36,380.64,58.56,-283.04,-287.92,-263.52
-97.6,-112.24,-14.64,107.36,-43.92,-63.44,473.36,380.64,48.8,-287.92,-292.8,-268.4
-97.6,-112.24,-14.64,107.36,-43.92,-63.44,478.24,380.64,48.8,-292.8,-283.04,-263.52
-92.72,-107.36,-14.64,102.48,-39.04,-63.44,488,385.52,58.56,-287.92,-273.28,-253.76
-87.84,-112.24,-24.4,102.48,-34.16,-68.32,488,390.4,58.56,-287.92,-273.28,-248.88
-92.72,-122,-29.28,107.36,-34.16,-78.08,483.12,385.52,48.8,-297.68,-287.92,-253.76
-126.88,-156.16,-29.28,141.52,-48.8,-92.72,473.36,380.64,39.04,-307.44,-302.56,-263.52
