I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
19.52,-19.52,-39.04,0,29.28,-29.28,117.12,-1210.24,-4.88,53.68,556.32,-517.28
14.64,-43.92,-58.56,14.64,34.16,-53.68,122,-1200.48,-4.88,53.68,556.32,-512.4
24.4,-24.4,-48.8,0,34.16,-39.04,126.88,-1190.72,0,58.56,551.44,-512.4
29.28,19.52,-9.76,-24.4,19.52,4.88,122,-1190.72,-4.88,58.56,551.44,-512.4
19.52,19.52,0,-19.52,9.76,9.76,112.24,-1200.48,-14.64,48.8,531.92,-512.4
14.64,-39.04,-53.68,14.64,34.16,-48.8,126.88,-1180.96,0,48.8,531.92,-512.4
0,-53.68,-53.68,29.28,24.4,-53.68,136.64,-1176.08,0,53.68,527.04,-507.52
-4.88,-39.04,-34.16,24.4,14.64,-39.04,136.64,-1176.08,9.76,63.44,546.56,-483.12
14.64,-4.88,-19.52,-4.88,14.64,-14.64,136.64,-1180.96,9.76,58.56,541.68,-488
34.16,4.88,-29.28,-19.52,29.28,-14.64,131.76,-1190.72,9.76,58.56,546.56,-488
39.04,-34.16,-73.2,0,53.68,-53.68,136.64,-1176.08,14.64,53.68,541.68,-483.12
29.28,-48.8,-78.08,9.76,53.68,-63.44,131.76,-1195.6,-4.88,48.8,531.92,-488
19.52,-34.16,-53.68,9.76,34.16,-43.92,151.28,-1185.84,4.88,58.56,546.56,-478.24
4.88,-48.8,-53.68,24.4,29.28,-53.68,156.16,-1176.08,0,58.56,546.56,-478.24
0,-48.8,-48.8,24.4,24.4,-48.8,136.64,-1185.84,-19.52,29.28,522.16,-488
0,-43.92,-43.92,24.4,19.52,-43.92,151.28,-1185.84,-14.64,39.04,527.04,-483.12
24.4,-19.52,-43.92,0,34.16,-34.16,165.92,-1161.44,0,53.68,531.92,-478.24
14.64,-34.16,-48.8,9.76,29.28,-43.92,161.04,-1166.32,-4.88,48.8,527.04,-468.48
19.52,4.88,-14.64,-9.76,14.64,-4.88,170.8,-1151.68,9.76,63.44,541.68,-458.72
9.76,-9.76,-19.52,0,14.64,-14.64,170.8,-1156.56,14.64,63.44,546.56,-453.84
14.64,-24.4,-39.04,4.88,24.4,-34.16,161.04,-1156.56,14.64,68.32,551.44,-439.2
24.4,-4.88,-29.28,-9.76,24.4,-19.52,161.04,-1161.44,9.76,68.32,561.2,-434.32
39.04,-4.88,-43.92,-14.64,39.04,-24.4,161.04,-1151.68,9.76,58.56,551.44,-448.96
24.4,-29.28,-53.68,4.88,39.04,-43.92,165.92,-1141.92,-9.76,43.92,527.04,-453.84
-4.88,-43.92,-39.04,24.4,14.64,-43.92,161.04,-1137.04,-14.64,29.28,512.4,-463.6
14.64,-14.64,-29.28,0,19.52,-24.4,151.28,-1132.16,-9.76,39.04,517.28,-453.84
19.52,-29.28,-48.8,4.88,34.16,-39.04,161.04,-1117.52,4.88,39.04,527.04,-453.84
19.52,-39.04,-58.56,9.76,39.04,-48.8,165.92,-1107.76,4.88,43.92,527.04,-453.84
-4.88,-34.16,-29.28,19.52,9.76,-34.16,180.56,-1102.88,19.52,58.56,541.68,-434.32
24.4,-4.88,-29.28,-9.76,24.4,-19.52,165.92,-1112.64,19.52,48.8,541.68,-434.32
29.28,4.88,-24.4,-14.64,24.4,-9.76,146.4,-1127.28,4.88,39.04,527.04,-448.96
14.64,-9.76,-24.4,0,19.52,-19.52,161.04,-1107.76,4.88,39.04,531.92,-434.32
4.88,-29.28,-34.16,14.64,19.52,-34.16,165.92,-1098,14.64,43.92,536.8,-429.44
-9.76,-19.52,-9.76,14.64,0,-14.64,161.04,-1107.76,-4.88,24.4,522.16,-424.56
-9.76,-14.64,-4.88,14.64,-4.88,-9.76,175.68,-1088.24,-4.88,19.52,522.16,-419.68
0,0,0,0,0,0,190.32,-1078.48,4.88,29.28,522.16,-414.8
9.76,4.88,-4.88,-4.88,4.88,0,180.56,-1073.6,14.64,34.16,527.04,-414.8
-4.88,-4.88,0,4.88,-4.88,-4.88,165.92,-1078.48,14.64,39.04,522.16,-405.04
-9.76,-14.64,-4.88,14.64,-4.88,-9.76,170.8,-1078.48,19.52,39.04,527.04,-409.92
14.64,-24.4,-39.04,4.88,24.4,-34.16,170.8,-1058.96,39.04,58.56,541.68,-390.4
29.28,0,-29.28,-14.64,29.28,-14.64,175.68,-1044.32,43.92,68.32,561.2,-375.76
34.16,9.76,-24.4,-19.52,29.28,-9.76,170.8,-1039.44,39.04,63.44,556.32,-375.76
24.4,4.88,-19.52,-14.64,19.52,-9.76,170.8,-1039.44,48.8,58.56,556.32,-370.88
14.64,-4.88,-19.52,-4.88,14.64,-14.64,170.8,-1024.8,39.04,53.68,536.8,-375.76
