I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,48.8,19.52,-53.68,-48.8,-78.08,-92.72
-24.4,-24.4,0,24.4,-14.64,-14.64,48.8,29.28,-53.68,-48.8,-78.08,-87.84
-19.52,-34.16,-14.64,29.28,-4.88,-24.4,53.68,34.16,-39.04,-34.16,-68.32,-82.96
-9.76,-39.04,-29.28,24.4,9.76,-34.16,48.8,34.16,-39.04,-43.92,-78.08,-87.84
4.88,-29.28,-34.16,14.64,19.52,-34.16,48.8,48.8,-29.28,-14.64,-53.68,-82.96
4.88,-14.64,-19.52,4.88,9.76,-19.52,53.68,53.68,-19.52,-9.76,-43.92,-73.2
14.64,4.88,-9.76,-9.76,9.76,-4.88,58.56,63.44,-4.88,-4.88,-39.04,-63.44
29.28,0,-29.28,-14.64,29.28,-14.64,63.44,73.2,9.76,14.64,-19.52,-58.56
24.4,-14.64,-39.04,-4.88,29.28,-29.28,48.8,58.56,-4.88,14.64,-24.4,-63.44
24.4,-19.52,-43.92,0,34.16,-34.16,34.16,48.8,-9.76,9.76,-29.28,-63.44
19.52,-29.28,-48.8,4.88,34.16,-39.04,19.52,34.16,-24.4,-4.88,-43.92,-73.2
19.52,-19.52,-39.04,0,29.28,-29.28,9.76,14.64,-43.92,-34.16,-63.44,-92.72
19.52,-19.52,-39.04,0,29.28,-29.28,9.76,19.52,-43.92,-39.04,-63.44,-87.84
14.64,-29.28,-43.92,9.76,29.28,-39.04,9.76,14.64,-48.8,-39.04,-68.32,-92.72
19.52,-24.4,-43.92,4.88,29.28,-34.16,24.4,24.4,-43.92,-29.28,-48.8,-82.96
14.64,-29.28,-43.92,9.76,29.28,-39.04,14.64,19.52,-43.92,-29.28,-53.68,-92.72
4.88,-29.28,-34.16,14.64,19.52,-34.16,19.52,14.64,-48.8,-29.28,-53.68,-87.84
24.4,-29.28,-53.68,4.88,39.04,-43.92,14.64,14.64,-48.8,-19.52,-43.92,-87.84
