I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-585.6,-253.76,331.84,419.68,-458.72,39.04,863.76,200.08,-849.12,-1200.48,-600.24,-209.84
-575.84,-258.64,317.2,419.68,-448.96,29.28,839.36,185.44,-819.84,-1146.8,-551.44,-180.56
-527.04,-239.12,287.92,385.52,-409.92,24.4,800.32,190.32,-775.92,-1083.36,-492.88,-146.4
-497.76,-214.72,283.04,356.24,-390.4,34.16,761.28,214.72,-732,-1024.8,-424.56,-102.48
-473.36,-209.84,263.52,341.6,-370.88,24.4,732,204.96,-741.76,-995.52,-380.64,-58.56
-444.08,-204.96,239.12,326.96,-341.6,14.64,741.76,204.96,-741.76,-976,-331.84,-19.52
-429.44,-195.2,234.24,312.32,-331.84,19.52,780.8,219.6,-717.36,-936.96,-292.8,0
-439.2,-185.44,253.76,312.32,-346.48,34.16,839.36,219.6,-707.6,-917.44,-268.4,14.64
-429.44,-165.92,263.52,297.68,-346.48,48.8,878.4,195.2,-712.48,-897.92,-239.12,39.04
-424.56,-175.68,248.88,302.56,-336.72,34.16,893.04,136.64,-751.52,-897.92,-229.36,58.56
-424.56,-175.68,248.88,302.56,-336.72,34.16,902.8,39.04,-805.2,-907.68,-214.72,73.2
-424.56,-180.56,244,302.56,-336.72,29.28,912.56,-29.28,-854,-917.44,-204.96,82.96
-429.44,-195.2,234.24,312.32,-331.84,19.52,927.2,-107.36,-897.92,-927.2,-195.2,92.72
-419.68,-209.84,209.84,317.2,-317.2,0,932.08,-195.2,-951.6,-941.84,-190.32,87.84
-424.56,-234.24,190.32,331.84,-307.44,-24.4,956.48,-268.4,-980.88,-936.96,-180.56,97.6
-424.56,-253.76,170.8,341.6,-297.68,-43.92,985.76,-322.08,-995.52,-927.2,-165.92,102.48
-419.68,-268.4,151.28,346.48,-287.92,-58.56,1005.28,-390.4,-1010.16,-922.32,-161.04,112.24
-424.56,-283.04,141.52,356.24,-283.04,-73.2,1015.04,-444.08,-1015.04,-902.8,-146.4,122
-414.8,-287.92,126.88,351.36,-273.28,-82.96,1010.16,-463.6,-1010.16,-883.28,-122,131.76
-395.28,-292.8,102.48,346.48,-248.88,-97.6,927.2,-502.64,-1010.16,-863.76,-107.36,141.52
-370.88,-278.16,92.72,326.96,-234.24,-92.72,780.8,-536.8,-995.52,-839.36,-82.96,170.8
-346.48,-253.76,92.72,302.56,-219.6,-82.96,668.56,-561.2,-956.48,-800.32,-53.68,195.2
-326.96,-248.88,78.08,287.92,-204.96,-87.84,561.2,-561.2,-917.44,-756.4,-19.52,219.6
-287.92,-239.12,48.8,263.52,-170.8,-97.6,458.72,-546.56,-873.52,-707.6,19.52,244
-263.52,-224.48,39.04,244,-151.28,-92.72,346.48,-527.04,-829.6,-658.8,53.68,273.28
-239.12,-214.72,24.4,229.36,-131.76,-97.6,234.24,-522.16,-790.56,-624.64,87.84,292.8
-204.96,-195.2,9.76,200.08,-107.36,-92.72,126.88,-512.4,-756.4,-585.6,117.12,317.2
