I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-112.24,-34.16,78.08,73.2,-97.6,19.52,117.12,117.12,126.88,9.76,24.4,-24.4
-131.76,-43.92,87.84,87.84,-112.24,19.52,112.24,117.12,122,0,19.52,-24.4
-126.88,-43.92,82.96,87.84,-107.36,19.52,102.48,102.48,122,-9.76,9.76,-34.16
-112.24,-39.04,73.2,78.08,-92.72,14.64,97.6,102.48,117.12,-14.64,9.76,-34.16
-122,-29.28,92.72,78.08,-107.36,29.28,102.48,102.48,122,-9.76,9.76,-29.28
-122,-34.16,87.84,78.08,-107.36,24.4,102.48,97.6,117.12,-14.64,14.64,-29.28
-126.88,-34.16,92.72,82.96,-112.24,29.28,102.48,97.6,112.24,-14.64,14.64,-34.16
-126.88,-34.16,92.72,82.96,-112.24,29.28,82.96,73.2,97.6,-24.4,9.76,-34.16
-131.76,-43.92,87.84,87.84,-112.24,19.52,68.32,48.8,73.2,-43.92,0,-34.16
-126.88,-53.68,73.2,92.72,-102.48,9.76,58.56,34.16,58.56,-48.8,-4.88,-39.04
-117.12,-48.8,68.32,82.96,-92.72,9.76,43.92,29.28,53.68,-58.56,-19.52,-39.04
-102.48,-43.92,58.56,73.2,-82.96,4.88,43.92,24.4,39.04,-68.32,-19.52,-39.04
-97.6,-39.04,58.56,68.32,-78.08,9.76,53.68,29.28,39.04,-78.08,-24.4,-43.92
-82.96,-29.28,53.68,58.56,-68.32,9.76,53.68,29.28,34.16,-78.08,-24.4,-43.92
-87.84,-29.28,58.56,58.56,-73.2,14.64,53.68,29.28,29.28,-92.72,-34.16,-53.68
-87.84,-24.4,63.44,58.56,-78.08,19.52,43.92,19.52,9.76,-102.48,-39.04,-58.56
-117.12,-39.04,78.08,78.08,-97.6,19.52,48.8,19.52,19.52,-92.72,-34.16,-53.68
-131.76,-53.68,78.08,92.72,-107.36,9.76,43.92,19.52,9.76,-97.6,-34.16,-53.68
-136.64,-68.32,68.32,102.48,-102.48,0,53.68,24.4,14.64,-92.72,-29.28,-43.92
-112.24,-58.56,53.68,87.84,-82.96,-4.88,58.56,29.28,14.64,-87.84,-19.52,-34.16
-107.36,-63.44,43.92,87.84,-78.08,-9.76,68.32,39.04,19.52,-82.96,-14.64,-34.16
-107.36,-58.56,48.8,82.96,-78.08,-4.88,73.2,48.8,24.4,-78.08,-4.88,-24.4
-117.12,-58.56,58.56,87.84,-87.84,0,73.2,43.92,19.52,-87.84,-14.64,-29.28
-126.88,-78.08,48.8,102.48,-87.84,-14.64,73.2,39.04,19.52,-87.84,-19.52,-29.28
-126.88,-82.96,43.92,107.36,-87.84,-19.52,82.96,43.92,14.64,-92.72,-24.4,-34.16
-136.64,-87.84,48.8,112.24,-92.72,-19.52,92.72,43.92,14.64,-97.6,-24.4,-39.04
-156.16,-102.48,53.68,131.76,-107.36,-24.4,97.6,43.92,9.76,-107.36,-43.92,-53.68
-156.16,-112.24,43.92,136.64,-102.48,-34.16,112.24,43.92,4.88,-112.24,-48.8,-58.56
-165.92,-122,43.92,146.4,-107.36,-39.04,107.36,34.16,-9.76,-122,-53.68,-63.44
-161.04,-112.24,48.8,136.64,-107.36,-34.16,112.24,34.16,-9.76,-117.12,-48.8,-68.32
-165.92,-107.36,58.56,136.64,-112.24,-24.4,117.12,34.16,-4.88,-117.12,-58.56,-68.32
-170.8,-117.12,53.68,146.4,-112.24,-34.16,117.12,24.4,-14.64,-126.88,-58.56,-78.08
-175.68,-122,53.68,151.28,-117.12,-34.16,126.88,29.28,-9.76,-126.88,-58.56,-73.2
-190.32,-141.52,48.8,165.92,-122,-48.8,117.12,19.52,-19.52,-136.64,-78.08,-82.96
-170.8,-151.28,19.52,161.04,-97.6,-68.32,107.36,4.88,-39.04,-161.04,-92.72,-102.48
-156.16,-141.52,14.64,151.28,-87.84,-63.44,107.36,9.76,-39.04,-161.04,-87.84,-97.6
-170.8,-146.4,24.4,161.04,-97.6,-63.44,107.36,9.76,-34.16,-161.04,-92.72,-97.6
