I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
107.36,-19.52,-126.88,-43.92,117.12,-73.2,9.76,-39.04,-78.08,292.8,-1093.12,-2293.6
107.36,-19.52,-126.88,-43.92,117.12,-73.2,9.76,-39.04,-78.08,292.8,-1093.12,-2293.6
107.36,-19.52,-126.88,-43.92,117.12,-73.2,9.76,-39.04,-78.08,292.8,-1093.12,-2293.6
107.36,-19.52,-126.88,-43.92,117.12,-73.2,9.76,-39.04,-78.08,292.8,-1093.12,-2293.6
97.6,-29.28,-126.88,-34.16,112.24,-78.08,19.52,-43.92,-87.84,273.28,-1073.6,-2303.36
87.84,-39.04,-126.88,-24.4,107.36,-82.96,19.52,-48.8,-87.84,263.52,-1054.08,-2303.36
78.08,-48.8,-126.88,-14.64,102.48,-87.84,19.52,-53.68,-87.84,253.76,-1034.56,-2303.36
68.32,-58.56,-126.88,-4.88,97.6,-92.72,19.52,-58.56,-87.84,244,-1015.04,-2303.36
78.08,-48.8,-126.88,-14.64,102.48,-87.84,29.28,-43.92,-82.96,234.24,-1000.4,-2313.12
87.84,-39.04,-126.88,-24.4,107.36,-82.96,29.28,-39.04,-78.08,234.24,-985.76,-2313.12
97.6,-29.28,-126.88,-34.16,112.24,-78.08,29.28,-34.16,-73.2,234.24,-971.12,-2313.12
107.36,-19.52,-126.88,-43.92,117.12,-73.2,29.28,-29.28,-68.32,234.24,-956.48,-2313.12
97.6,-24.4,-122,-34.16,107.36,-73.2,39.04,-19.52,-68.32,229.36,-941.84,-2215.52
97.6,-29.28,-126.88,-34.16,112.24,-78.08,39.04,-19.52,-68.32,224.48,-927.2,-2127.68
97.6,-34.16,-131.76,-29.28,112.24,-82.96,39.04,-19.52,-68.32,219.6,-912.56,-2039.84
97.6,-39.04,-136.64,-29.28,117.12,-87.84,39.04,-19.52,-68.32,214.72,-897.92,-1952
92.72,-48.8,-141.52,-19.52,117.12,-97.6,29.28,-29.28,-73.2,204.96,-878.4,-1800.72
87.84,-48.8,-136.64,-19.52,112.24,-92.72,29.28,-29.28,-78.08,195.2,-868.64,-1659.2
82.96,-48.8,-131.76,-14.64,107.36,-92.72,29.28,-29.28,-82.96,185.44,-858.88,-1517.68
78.08,-48.8,-126.88,-14.64,102.48,-87.84,29.28,-29.28,-87.84,175.68,-849.12,-1376.16
58.56,-53.68,-112.24,0,82.96,-82.96,34.16,-19.52,-78.08,165.92,-829.6,-1293.2
48.8,-58.56,-107.36,4.88,78.08,-82.96,39.04,-19.52,-78.08,165.92,-819.84,-1220
39.04,-63.44,-102.48,14.64,68.32,-82.96,43.92,-19.52,-78.08,165.92,-810.08,-1146.8
29.28,-68.32,-97.6,19.52,63.44,-82.96,48.8,-19.52,-78.08,165.92,-800.32,-1073.6
43.92,-58.56,-102.48,9.76,73.2,-82.96,58.56,-9.76,-68.32,161.04,-785.68,-1029.68
58.56,-48.8,-107.36,-4.88,82.96,-78.08,58.56,-9.76,-68.32,156.16,-771.04,-985.76
73.2,-39.04,-112.24,-14.64,92.72,-78.08,58.56,-9.76,-68.32,151.28,-756.4,-941.84
