I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-34.16,-29.28,4.88,34.16,-19.52,-14.64,24.4,-190.32,-102.48,-219.6,-170.8,87.84
-29.28,-24.4,4.88,29.28,-19.52,-9.76,29.28,-190.32,-102.48,-219.6,-170.8,78.08
-24.4,-19.52,4.88,24.4,-14.64,-9.76,29.28,-185.44,-102.48,-214.72,-165.92,78.08
-34.16,-29.28,4.88,34.16,-19.52,-14.64,29.28,-185.44,-97.6,-219.6,-165.92,87.84
-29.28,-24.4,4.88,29.28,-19.52,-9.76,24.4,-185.44,-102.48,-219.6,-165.92,87.84
-24.4,-19.52,4.88,24.4,-14.64,-9.76,29.28,-185.44,-102.48,-219.6,-170.8,78.08
-29.28,-19.52,9.76,24.4,-19.52,-4.88,24.4,-185.44,-102.48,-214.72,-165.92,58.56
-19.52,-19.52,0,19.52,-9.76,-9.76,19.52,-195.2,-107.36,-224.48,-165.92,48.8
-34.16,-24.4,9.76,29.28,-24.4,-9.76,14.64,-195.2,-112.24,-229.36,-170.8,58.56
-43.92,-29.28,14.64,39.04,-29.28,-9.76,19.52,-185.44,-102.48,-229.36,-165.92,82.96
-34.16,-29.28,4.88,34.16,-19.52,-14.64,19.52,-190.32,-107.36,-229.36,-170.8,73.2
-39.04,-29.28,9.76,34.16,-24.4,-9.76,24.4,-185.44,-102.48,-229.36,-175.68,53.68
-39.04,-29.28,9.76,34.16,-24.4,-9.76,29.28,-180.56,-102.48,-214.72,-170.8,53.68
-39.04,-24.4,14.64,34.16,-29.28,-4.88,24.4,-185.44,-102.48,-219.6,-175.68,63.44
-43.92,-29.28,14.64,39.04,-29.28,-9.76,24.4,-185.44,-102.48,-214.72,-180.56,63.44
-29.28,-24.4,4.88,29.28,-19.52,-9.76,29.28,-180.56,-102.48,-219.6,-170.8,73.2
-39.04,-29.28,9.76,34.16,-24.4,-9.76,29.28,-175.68,-107.36,-214.72,-170.8,78.08
-43.92,-24.4,19.52,34.16,-34.16,-4.88,29.28,-175.68,-102.48,-214.72,-165.92,73.2
-48.8,-24.4,24.4,39.04,-39.04,0,24.4,-180.56,-107.36,-219.6,-175.68,58.56
-48.8,-34.16,14.64,43.92,-34.16,-9.76,24.4,-175.68,-107.36,-219.6,-180.56,58.56
-29.28,-24.4,4.88,29.28,-19.52,-9.76,24.4,-185.44,-107.36,-224.48,-175.68,53.68
-34.16,-29.28,4.88,34.16,-19.52,-14.64,24.4,-185.44,-112.24,-229.36,-180.56,53.68
-43.92,-34.16,9.76,39.04,-29.28,-14.64,19.52,-185.44,-112.24,-229.36,-185.44,34.16
-48.8,-34.16,14.64,43.92,-34.16,-9.76,29.28,-170.8,-97.6,-219.6,-180.56,29.28
-39.04,-29.28,9.76,34.16,-24.4,-9.76,24.4,-170.8,-97.6,-219.6,-180.56,24.4
-34.16,-24.4,9.76,29.28,-24.4,-9.76,24.4,-170.8,-102.48,-219.6,-180.56,39.04
-34.16,-24.4,9.76,29.28,-24.4,-9.76,19.52,-165.92,-107.36,-219.6,-180.56,48.8
-39.04,-29.28,9.76,34.16,-24.4,-9.76,24.4,-170.8,-102.48,-224.48,-180.56,43.92
-34.16,-24.4,9.76,29.28,-24.4,-9.76,19.52,-170.8,-107.36,-224.48,-180.56,29.28
-24.4,-19.52,4.88,24.4,-14.64,-9.76,19.52,-175.68,-107.36,-229.36,-180.56,24.4
-29.28,-29.28,0,29.28,-14.64,-14.64,14.64,-180.56,-117.12,-234.24,-180.56,14.64
-34.16,-24.4,9.76,29.28,-24.4,-9.76,19.52,-170.8,-112.24,-239.12,-185.44,14.64
-39.04,-29.28,9.76,34.16,-24.4,-9.76,24.4,-170.8,-107.36,-234.24,-180.56,19.52
-34.16,-19.52,14.64,29.28,-24.4,-4.88,24.4,-165.92,-102.48,-229.36,-180.56,19.52
-29.28,-19.52,9.76,24.4,-19.52,-4.88,24.4,-165.92,-102.48,-224.48,-185.44,9.76
-39.04,-24.4,14.64,34.16,-29.28,-4.88,14.64,-165.92,-107.36,-224.48,-185.44,4.88
-24.4,-14.64,9.76,19.52,-19.52,-4.88,19.52,-161.04,-102.48,-214.72,-175.68,19.52
-34.16,-19.52,14.64,29.28,-24.4,-4.88,19.52,-165.92,-107.36,-224.48,-180.56,34.16
-34.16,-29.28,4.88,34.16,-19.52,-14.64,14.64,-165.92,-117.12,-234.24,-190.32,39.04
-29.28,-19.52,9.76,24.4,-19.52,-4.88,14.64,-165.92,-112.24,-229.36,-180.56,43.92
-29.28,-19.52,9.76,24.4,-19.52,-4.88,14.64,-165.92,-112.24,-229.36,-180.56,34.16
-24.4,-14.64,9.76,19.52,-19.52,-4.88,19.52,-165.92,-107.36,-229.36,-185.44,19.52
-24.4,-19.52,4.88,24.4,-14.64,-9.76,19.52,-161.04,-107.36,-229.36,-180.56,14.64
-39.04,-24.4,14.64,34.16,-29.28,-4.88,14.64,-161.04,-112.24,-229.36,-180.56,19.52
-39.04,-14.64,24.4,29.28,-34.16,4.88,19.52,-161.04,-112.24,-229.36,-185.44,29.28
-43.92,-14.64,29.28,29.28,-39.04,4.88,24.4,-151.28,-102.48,-224.48,-180.56,39.04
-43.92,-19.52,24.4,34.16,-34.16,0,14.64,-151.28,-112.24,-224.48,-185.44,34.16
-39.04,-19.52,19.52,29.28,-29.28,0,19.52,-146.4,-107.36,-224.48,-185.44,39.04
-39.04,-24.4,14.64,34.16,-29.28,-4.88,24.4,-151.28,-117.12,-234.24,-185.44,29.28
-39.04,-24.4,14.64,34.16,-29.28,-4.88,29.28,-146.4,-112.24,-229.36,-180.56,14.64
-34.16,-19.52,14.64,29.28,-24.4,-4.88,29.28,-151.28,-112.24,-234.24,-185.44,14.64
-39.04,-24.4,14.64,34.16,-29.28,-4.88,14.64,-151.28,-107.36,-234.24,-185.44,14.64
-34.16,-24.4,9.76,29.28,-24.4,-9.76,14.64,-151.28,-117.12,-234.24,-185.44,14.64
-39.04,-29.28,9.76,34.16,-24.4,-9.76,14.64,-146.4,-112.24,-234.24,-180.56,19.52
-39.04,-29.28,9.76,34.16,-24.4,-9.76,14.64,-146.4,-112.24,-234.24,-185.44,0
-39.04,-24.4,14.64,34.16,-29.28,-4.88,19.52,-141.52,-107.36,-229.36,-180.56,-9.76
-39.04,-29.28,9.76,34.16,-24.4,-9.76,9.76,-146.4,-117.12,-229.36,-185.44,-24.4
-43.92,-29.28,14.64,39.04,-29.28,-9.76,14.64,-146.4,-117.12,-229.36,-190.32,-43.92
-43.92,-34.16,9.76,39.04,-29.28,-14.64,19.52,-146.4,-112.24,-229.36,-185.44,-43.92
-39.04,-24.4,14.64,34.16,-29.28,-4.88,14.64,-146.4,-112.24,-234.24,-185.44,-39.04
-29.28,-14.64,14.64,24.4,-24.4,0,14.64,-141.52,-117.12,-234.24,-190.32,-29.28
-34.16,-19.52,14.64,29.28,-24.4,-4.88,14.64,-141.52,-117.12,-229.36,-190.32,-39.04
-43.92,-29.28,14.64,39.04,-29.28,-9.76,14.64,-146.4,-117.12,-234.24,-190.32,-63.44
-39.04,-24.4,14.64,34.16,-29.28,-4.88,19.52,-141.52,-107.36,-229.36,-185.44,-63.44
-29.28,-14.64,14.64,24.4,-24.4,0,19.52,-131.76,-107.36,-229.36,-185.44,-53.68
-29.28,-14.64,14.64,24.4,-24.4,0,19.52,-131.76,-107.36,-229.36,-185.44,-34.16
-29.28,-14.64,14.64,24.4,-24.4,0,19.52,-126.88,-107.36,-224.48,-180.56,-34.16
-34.16,-9.76,24.4,24.4,-29.28,4.88,14.64,-122,-107.36,-224.48,-185.44,-43.92
-29.28,4.88,34.16,14.64,-34.16,19.52,19.52,-126.88,-102.48,-219.6,-185.44,-48.8
-29.28,4.88,34.16,14.64,-34.16,19.52,24.4,-126.88,-97.6,-214.72,-180.56,-39.04
-24.4,9.76,34.16,9.76,-29.28,19.52,24.4,-126.88,-97.6,-219.6,-180.56,-34.16
-29.28,19.52,48.8,4.88,-39.04,34.16,34.16,-117.12,-92.72,-214.72,-180.56,-24.4
-29.28,19.52,48.8,4.88,-39.04,34.16,24.4,-122,-92.72,-204.96,-175.68,-24.4
-29.28,24.4,53.68,4.88,-43.92,39.04,34.16,-112.24,-82.96,-200.08,-170.8,-19.52
-29.28,29.28,58.56,0,-43.92,43.92,34.16,-107.36,-78.08,-195.2,-165.92,-19.52
-24.4,43.92,68.32,-9.76,-48.8,53.68,43.92,-97.6,-73.2,-185.44,-161.04,-19.52
-9.76,53.68,63.44,-19.52,-39.04,58.56,43.92,-92.72,-68.32,-180.56,-156.16,-9.76
-24.4,39.04,63.44,-4.88,-43.92,48.8,39.04,-97.6,-68.32,-190.32,-161.04,-19.52
-24.4,39.04,63.44,-4.88,-43.92,48.8,34.16,-87.84,-68.32,-185.44,-161.04,-24.4
-14.64,43.92,58.56,-14.64,-39.04,48.8,39.04,-92.72,-68.32,-185.44,-156.16,-19.52
-19.52,43.92,63.44,-9.76,-43.92,53.68,48.8,-82.96,-58.56,-175.68,-146.4,-14.64
-19.52,34.16,53.68,-4.88,-39.04,43.92,48.8,-87.84,-58.56,-175.68,-156.16,-14.64
-9.76,39.04,48.8,-14.64,-29.28,43.92,53.68,-68.32,-43.92,-165.92,-146.4,4.88
-9.76,39.04,48.8,-14.64,-29.28,43.92,53.68,-53.68,-34.16,-161.04,-136.64,29.28
-4.88,48.8,53.68,-19.52,-29.28,48.8,63.44,-43.92,-24.4,-151.28,-126.88,48.8
-14.64,43.92,58.56,-14.64,-39.04,48.8,58.56,-34.16,-19.52,-141.52,-122,63.44
-4.88,43.92,48.8,-19.52,-29.28,43.92,58.56,-24.4,-9.76,-131.76,-117.12,73.2
0,39.04,39.04,-19.52,-19.52,39.04,48.8,-24.4,-9.76,-136.64,-122,68.32
-14.64,29.28,43.92,-4.88,-29.28,34.16,34.16,-34.16,-14.64,-136.64,-117.12,73.2
-9.76,39.04,48.8,-14.64,-29.28,43.92,29.28,-39.04,-19.52,-136.64,-117.12,92.72
-4.88,43.92,48.8,-19.52,-29.28,43.92,29.28,-39.04,-14.64,-136.64,-107.36,97.6
-4.88,43.92,48.8,-19.52,-29.28,43.92,9.76,-39.04,-9.76,-126.88,-117.12,112.24
4.88,43.92,39.04,-24.4,-19.52,39.04,-4.88,-34.16,-4.88,-126.88,-117.12,131.76
4.88,43.92,39.04,-24.4,-19.52,39.04,-9.76,-24.4,0,-122,-107.36,136.64
19.52,39.04,19.52,-29.28,0,29.28,-24.4,-14.64,0,-117.12,-107.36,117.12
29.28,34.16,4.88,-29.28,9.76,19.52,-24.4,-14.64,-4.88,-122,-107.36,107.36
24.4,19.52,-4.88,-19.52,14.64,4.88,-34.16,-29.28,-19.52,-136.64,-112.24,107.36
19.52,19.52,0,-19.52,9.76,9.76,-39.04,-48.8,-34.16,-146.4,-122,112.24
29.28,29.28,0,-29.28,14.64,14.64,-53.68,-63.44,-43.92,-146.4,-117.12,107.36
29.28,24.4,-4.88,-24.4,14.64,9.76,-58.56,-78.08,-58.56,-146.4,-122,102.48
24.4,29.28,4.88,-24.4,9.76,14.64,-63.44,-87.84,-63.44,-156.16,-122,107.36
19.52,24.4,4.88,-19.52,4.88,14.64,-58.56,-92.72,-63.44,-161.04,-131.76,87.84
14.64,14.64,0,-14.64,4.88,4.88,-58.56,-102.48,-82.96,-170.8,-131.76,63.44
19.52,14.64,-4.88,-14.64,9.76,4.88,-53.68,-102.48,-82.96,-170.8,-141.52,68.32
29.28,19.52,-9.76,-24.4,19.52,4.88,-68.32,-107.36,-82.96,-170.8,-141.52,68.32
24.4,9.76,-14.64,-14.64,19.52,-4.88,-63.44,-102.48,-92.72,-170.8,-146.4,63.44
19.52,0,-19.52,-9.76,19.52,-9.76,-63.44,-107.36,-97.6,-185.44,-151.28,34.16
14.64,-14.64,-29.28,0,19.52,-24.4,-53.68,-102.48,-97.6,-180.56,-141.52,19.52
24.4,-9.76,-34.16,-4.88,29.28,-24.4,-53.68,-97.6,-97.6,-180.56,-131.76,9.76
24.4,-4.88,-29.28,-9.76,24.4,-19.52,-48.8,-102.48,-107.36,-185.44,-131.76,9.76
19.52,0,-19.52,-9.76,19.52,-9.76,-48.8,-97.6,-107.36,-190.32,-131.76,9.76
29.28,0,-29.28,-14.64,29.28,-14.64,-48.8,-97.6,-97.6,-185.44,-131.76,14.64
19.52,-9.76,-29.28,-4.88,24.4,-19.52,-53.68,-102.48,-107.36,-190.32,-146.4,9.76
19.52,-9.76,-29.28,-4.88,24.4,-19.52,-48.8,-87.84,-97.6,-180.56,-131.76,4.88
19.52,-4.88,-24.4,-4.88,19.52,-14.64,-48.8,-87.84,-97.6,-180.56,-136.64,9.76
4.88,-14.64,-19.52,4.88,9.76,-19.52,-53.68,-92.72,-107.36,-185.44,-136.64,24.4
4.88,-4.88,-9.76,0,4.88,-9.76,-43.92,-92.72,-97.6,-180.56,-126.88,43.92
4.88,-4.88,-9.76,0,4.88,-9.76,-39.04,-82.96,-97.6,-175.68,-126.88,48.8
