I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-14.64,34.16,48.8,-9.76,-34.16,39.04,0,-68.32,-58.56,-39.04,0,4.88
-4.88,43.92,48.8,-19.52,-29.28,43.92,0,-68.32,-48.8,-34.16,4.88,4.88
-4.88,48.8,53.68,-19.52,-29.28,48.8,4.88,-68.32,-48.8,-34.16,4.88,9.76
4.88,48.8,43.92,-24.4,-19.52,43.92,-4.88,-73.2,-53.68,-39.04,4.88,9.76
9.76,53.68,43.92,-29.28,-19.52,48.8,0,-68.32,-53.68,-39.04,4.88,9.76
4.88,48.8,43.92,-24.4,-19.52,43.92,-9.76,-82.96,-68.32,-48.8,0,4.88
9.76,43.92,34.16,-24.4,-14.64,39.04,-19.52,-92.72,-78.08,-53.68,-9.76,0
19.52,39.04,19.52,-29.28,0,29.28,-34.16,-97.6,-82.96,-53.68,-9.76,0
29.28,24.4,-4.88,-24.4,14.64,9.76,-43.92,-102.48,-78.08,-48.8,-9.76,0
29.28,14.64,-14.64,-19.52,19.52,0,-39.04,-92.72,-73.2,-43.92,0,9.76
19.52,4.88,-14.64,-9.76,14.64,-4.88,-39.04,-97.6,-78.08,-43.92,-4.88,4.88
24.4,0,-24.4,-9.76,24.4,-14.64,-39.04,-107.36,-78.08,-48.8,-9.76,0
29.28,-4.88,-34.16,-9.76,29.28,-19.52,-34.16,-107.36,-82.96,-53.68,-9.76,0
4.88,-14.64,-19.52,4.88,9.76,-19.52,-29.28,-102.48,-92.72,-63.44,-14.64,-4.88
4.88,-14.64,-19.52,4.88,9.76,-19.52,-19.52,-102.48,-97.6,-68.32,-24.4,-9.76
0,-14.64,-14.64,9.76,4.88,-14.64,-14.64,-97.6,-97.6,-73.2,-34.16,-19.52
-14.64,-14.64,0,14.64,-9.76,-9.76,-4.88,-87.84,-92.72,-68.32,-34.16,-19.52
-9.76,-9.76,0,9.76,-4.88,-4.88,4.88,-87.84,-92.72,-68.32,-34.16,-19.52
