I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
131.76,-170.8,-302.56,19.52,214.72,-239.12,-414.8,-702.72,-653.92,-561.2,-429.44,-253.76
53.68,-204.96,-258.64,78.08,156.16,-234.24,-356.24,-653.92,-653.92,-605.12,-507.52,-326.96
-53.68,-234.24,-180.56,146.4,63.44,-209.84,-292.8,-600.24,-614.88,-590.48,-517.28,-351.36
-102.48,-239.12,-136.64,170.8,14.64,-190.32,-239.12,-512.4,-517.28,-492.88,-439.2,-292.8
-87.84,-204.96,-117.12,146.4,14.64,-161.04,-200.08,-429.44,-414.8,-400.16,-351.36,-239.12
-68.32,-165.92,-97.6,117.12,14.64,-131.76,-151.28,-341.6,-322.08,-322.08,-268.4,-185.44
-58.56,-126.88,-68.32,92.72,4.88,-97.6,-97.6,-253.76,-248.88,-253.76,-224.48,-156.16
-58.56,-117.12,-58.56,87.84,0,-87.84,-68.32,-204.96,-204.96,-234.24,-209.84,-156.16
-43.92,-78.08,-34.16,63.44,-4.88,-58.56,-29.28,-151.28,-165.92,-204.96,-185.44,-141.52
-97.6,-68.32,29.28,82.96,-63.44,-19.52,0,-102.48,-112.24,-156.16,-146.4,-102.48
-78.08,-63.44,14.64,73.2,-48.8,-24.4,4.88,-87.84,-82.96,-126.88,-126.88,-87.84
-53.68,-39.04,14.64,48.8,-34.16,-14.64,14.64,-68.32,-58.56,-97.6,-102.48,-68.32
-34.16,-14.64,19.52,24.4,-29.28,0,43.92,-29.28,-19.52,-63.44,-73.2,-43.92
-63.44,-73.2,-9.76,68.32,-29.28,-43.92,34.16,-34.16,-34.16,-73.2,-87.84,-63.44
-53.68,-48.8,4.88,53.68,-29.28,-24.4,39.04,-29.28,-29.28,-78.08,-92.72,-63.44
-43.92,-43.92,0,43.92,-24.4,-24.4,58.56,-9.76,-14.64,-68.32,-82.96,-48.8
-82.96,-58.56,24.4,73.2,-53.68,-19.52,53.68,-4.88,-9.76,-68.32,-78.08,-48.8
-48.8,-39.04,9.76,43.92,-29.28,-14.64,58.56,-4.88,-14.64,-73.2,-82.96,-53.68
-9.76,-14.64,-4.88,14.64,-4.88,-9.76,78.08,9.76,0,-58.56,-73.2,-48.8
-29.28,-48.8,-19.52,39.04,-4.88,-34.16,73.2,14.64,9.76,-53.68,-68.32,-53.68
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,53.68,4.88,-4.88,-68.32,-87.84,-78.08
-68.32,-39.04,29.28,53.68,-48.8,-4.88,82.96,14.64,9.76,-58.56,-82.96,-73.2
-87.84,-24.4,63.44,58.56,-78.08,19.52,97.6,29.28,29.28,-39.04,-58.56,-48.8
-117.12,-39.04,78.08,78.08,-97.6,19.52,92.72,29.28,29.28,-39.04,-53.68,-43.92
-117.12,-43.92,73.2,82.96,-97.6,14.64,97.6,34.16,34.16,-34.16,-43.92,-34.16
-73.2,-68.32,4.88,73.2,-39.04,-34.16,82.96,14.64,4.88,-63.44,-73.2,-68.32
-9.76,-43.92,-34.16,29.28,9.76,-39.04,73.2,14.64,-4.88,-78.08,-82.96,-68.32
9.76,-9.76,-19.52,0,14.64,-14.64,87.84,29.28,14.64,-58.56,-63.44,-48.8
-68.32,-73.2,-4.88,73.2,-34.16,-39.04,87.84,29.28,14.64,-58.56,-68.32,-53.68
-102.48,-63.44,39.04,82.96,-73.2,-14.64,97.6,43.92,29.28,-43.92,-63.44,-53.68
-73.2,-39.04,34.16,58.56,-53.68,-4.88,97.6,53.68,39.04,-34.16,-53.68,-48.8
-43.92,-29.28,14.64,39.04,-29.28,-9.76,78.08,34.16,29.28,-53.68,-73.2,-68.32
-68.32,-4.88,63.44,39.04,-68.32,29.28,112.24,68.32,63.44,-19.52,-39.04,-34.16
-92.72,-34.16,58.56,63.44,-78.08,9.76,107.36,58.56,48.8,-29.28,-39.04,-34.16
-92.72,-34.16,58.56,63.44,-78.08,9.76,87.84,39.04,34.16,-43.92,-43.92,-39.04
-48.8,-34.16,14.64,43.92,-34.16,-9.76,102.48,39.04,39.04,-34.16,-34.16,-29.28
-34.16,-19.52,14.64,29.28,-24.4,-4.88,82.96,29.28,29.28,-43.92,-39.04,-34.16
-63.44,-29.28,34.16,48.8,-48.8,0,87.84,43.92,43.92,-29.28,-24.4,-29.28
-39.04,-34.16,4.88,39.04,-24.4,-14.64,87.84,48.8,48.8,-24.4,-29.28,-34.16
-68.32,-39.04,29.28,53.68,-48.8,-4.88,82.96,53.68,48.8,-24.4,-34.16,-39.04
-117.12,-73.2,43.92,97.6,-82.96,-14.64,73.2,48.8,53.68,-24.4,-29.28,-39.04
-92.72,-53.68,39.04,73.2,-68.32,-9.76,68.32,39.04,43.92,-24.4,-39.04,-58.56
0,0,0,0,0,0,82.96,58.56,63.44,-9.76,-24.4,-48.8
-14.64,-24.4,-9.76,19.52,-4.88,-19.52,78.08,43.92,43.92,-19.52,-34.16,-53.68
-24.4,-48.8,-24.4,39.04,0,-39.04,78.08,43.92,43.92,-24.4,-34.16,-58.56
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,78.08,43.92,43.92,-24.4,-29.28,-58.56
-63.44,-19.52,43.92,43.92,-53.68,9.76,87.84,43.92,39.04,-29.28,-24.4,-48.8
-63.44,-19.52,43.92,43.92,-53.68,9.76,107.36,63.44,53.68,-19.52,-14.64,-39.04
