I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-73.2,-117.12,-43.92,97.6,-14.64,-82.96,122,224.48,-9.76,-122,-141.52,-126.88
-87.84,-117.12,-29.28,102.48,-29.28,-73.2,126.88,239.12,-9.76,-112.24,-141.52,-122
-82.96,-117.12,-34.16,102.48,-24.4,-78.08,122,248.88,-4.88,-112.24,-141.52,-126.88
-82.96,-112.24,-29.28,97.6,-29.28,-73.2,131.76,268.4,4.88,-107.36,-136.64,-117.12
-82.96,-117.12,-34.16,102.48,-24.4,-78.08,131.76,278.16,14.64,-102.48,-131.76,-117.12
-78.08,-117.12,-39.04,97.6,-19.52,-78.08,136.64,287.92,19.52,-102.48,-136.64,-117.12
-82.96,-112.24,-29.28,97.6,-29.28,-73.2,136.64,283.04,29.28,-102.48,-141.52,-122
-82.96,-102.48,-19.52,92.72,-34.16,-63.44,131.76,292.8,34.16,-102.48,-141.52,-122
-87.84,-102.48,-14.64,97.6,-39.04,-58.56,136.64,317.2,53.68,-82.96,-131.76,-117.12
-87.84,-102.48,-14.64,97.6,-39.04,-58.56,136.64,317.2,53.68,-87.84,-126.88,-112.24
-73.2,-87.84,-14.64,82.96,-29.28,-53.68,136.64,336.72,58.56,-82.96,-122,-112.24
-73.2,-87.84,-14.64,82.96,-29.28,-53.68,136.64,356.24,63.44,-73.2,-112.24,-97.6
-68.32,-87.84,-19.52,78.08,-24.4,-53.68,126.88,361.12,63.44,-73.2,-126.88,-107.36
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,141.52,385.52,82.96,-63.44,-112.24,-97.6
-78.08,-78.08,0,78.08,-39.04,-39.04,141.52,400.16,87.84,-58.56,-112.24,-92.72
-63.44,-68.32,-4.88,68.32,-29.28,-39.04,141.52,409.92,97.6,-58.56,-107.36,-92.72
-53.68,-58.56,-4.88,58.56,-24.4,-34.16,141.52,414.8,107.36,-48.8,-107.36,-92.72
-63.44,-53.68,9.76,58.56,-39.04,-24.4,141.52,439.2,122,-39.04,-97.6,-82.96
-68.32,-48.8,19.52,58.56,-43.92,-14.64,146.4,453.84,141.52,-24.4,-92.72,-78.08
-63.44,-29.28,34.16,48.8,-48.8,0,141.52,458.72,151.28,-24.4,-87.84,-68.32
-58.56,-24.4,34.16,43.92,-48.8,4.88,141.52,463.6,156.16,-14.64,-82.96,-63.44
-53.68,-14.64,39.04,34.16,-48.8,9.76,141.52,483.12,161.04,0,-73.2,-58.56
-53.68,-14.64,39.04,34.16,-48.8,9.76,141.52,497.76,170.8,4.88,-68.32,-53.68
-39.04,0,39.04,19.52,-39.04,19.52,136.64,502.64,185.44,9.76,-58.56,-43.92
-48.8,9.76,58.56,19.52,-53.68,34.16,141.52,517.28,200.08,29.28,-43.92,-29.28
-53.68,19.52,73.2,19.52,-63.44,43.92,136.64,517.28,209.84,34.16,-39.04,-29.28
-39.04,43.92,82.96,0,-63.44,63.44,136.64,517.28,219.6,39.04,-39.04,-24.4
-39.04,53.68,92.72,-4.88,-68.32,73.2,131.76,522.16,229.36,48.8,-29.28,-14.64
-39.04,58.56,97.6,-9.76,-68.32,78.08,117.12,517.28,229.36,58.56,-24.4,-14.64
-19.52,87.84,107.36,-34.16,-63.44,97.6,117.12,517.28,239.12,68.32,-9.76,0
-14.64,102.48,117.12,-43.92,-68.32,107.36,112.24,522.16,248.88,82.96,0,9.76
-9.76,107.36,117.12,-48.8,-63.44,112.24,102.48,512.4,239.12,87.84,4.88,19.52
