I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-53.68,29.28,82.96,14.64,-68.32,53.68,48.8,14.64,-53.68,-48.8,-82.96,-19.52
-58.56,19.52,78.08,19.52,-68.32,48.8,43.92,9.76,-58.56,-53.68,-87.84,-14.64
-48.8,14.64,63.44,19.52,-58.56,39.04,43.92,4.88,-58.56,-48.8,-78.08,-14.64
-58.56,29.28,87.84,14.64,-73.2,58.56,48.8,14.64,-53.68,-39.04,-68.32,-9.76
-53.68,39.04,92.72,9.76,-73.2,63.44,39.04,9.76,-63.44,-39.04,-73.2,-9.76
-48.8,34.16,82.96,9.76,-68.32,58.56,43.92,4.88,-48.8,-39.04,-68.32,-4.88
-53.68,29.28,82.96,14.64,-68.32,53.68,43.92,4.88,-53.68,-39.04,-63.44,-9.76
-53.68,63.44,117.12,-4.88,-87.84,87.84,53.68,19.52,-39.04,-24.4,-53.68,4.88
-48.8,68.32,117.12,-9.76,-82.96,92.72,43.92,19.52,-43.92,-29.28,-53.68,4.88
-34.16,39.04,73.2,0,-53.68,53.68,34.16,4.88,-53.68,-39.04,-58.56,0
-19.52,68.32,87.84,-24.4,-53.68,78.08,29.28,9.76,-53.68,-39.04,-68.32,-4.88
-34.16,82.96,117.12,-24.4,-78.08,97.6,34.16,14.64,-43.92,-24.4,-68.32,9.76
-29.28,87.84,117.12,-29.28,-73.2,102.48,39.04,14.64,-43.92,-19.52,-73.2,14.64
-24.4,102.48,126.88,-39.04,-78.08,112.24,34.16,9.76,-39.04,-19.52,-82.96,14.64
-43.92,112.24,156.16,-34.16,-102.48,131.76,34.16,14.64,-34.16,-14.64,-73.2,14.64
-53.68,112.24,165.92,-29.28,-112.24,136.64,58.56,24.4,-14.64,9.76,-58.56,34.16
-29.28,117.12,146.4,-43.92,-87.84,131.76,53.68,24.4,-19.52,-4.88,-73.2,24.4
-4.88,131.76,136.64,-63.44,-73.2,131.76,39.04,19.52,-29.28,-24.4,-92.72,9.76
4.88,112.24,107.36,-58.56,-53.68,107.36,39.04,19.52,-29.28,-24.4,-97.6,4.88
-34.16,82.96,117.12,-24.4,-78.08,97.6,63.44,39.04,-14.64,-4.88,-82.96,19.52
-19.52,68.32,87.84,-24.4,-53.68,78.08,48.8,29.28,-24.4,-19.52,-97.6,0
-14.64,63.44,78.08,-24.4,-48.8,68.32,34.16,19.52,-34.16,-34.16,-92.72,0
-24.4,53.68,78.08,-14.64,-53.68,63.44,34.16,24.4,-34.16,-24.4,-82.96,4.88
-19.52,68.32,87.84,-24.4,-53.68,78.08,34.16,29.28,-19.52,-14.64,-78.08,14.64
-9.76,87.84,97.6,-39.04,-53.68,92.72,19.52,29.28,-14.64,-9.76,-78.08,19.52
