I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29.28,-53.68,-24.4,43.92,-4.88,-39.04,19.52,24.4,4.88,-14.64,-34.16,-14.64
-29.28,-53.68,-24.4,43.92,-4.88,-39.04,14.64,14.64,-4.88,-24.4,-29.28,-14.64
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,9.76,9.76,-4.88,-29.28,-29.28,-24.4
-9.76,-34.16,-24.4,24.4,4.88,-29.28,14.64,9.76,4.88,-19.52,-24.4,-14.64
9.76,-24.4,-34.16,9.76,19.52,-29.28,14.64,9.76,4.88,-19.52,-24.4,-14.64
0,-29.28,-29.28,14.64,14.64,-29.28,4.88,0,-4.88,-24.4,-34.16,-24.4
-14.64,-34.16,-19.52,24.4,0,-29.28,9.76,4.88,-4.88,-19.52,-39.04,-24.4
-9.76,-19.52,-9.76,14.64,0,-14.64,9.76,9.76,0,-24.4,-39.04,-19.52
9.76,-9.76,-19.52,0,14.64,-14.64,14.64,19.52,-4.88,-24.4,-39.04,-24.4
-9.76,-14.64,-4.88,14.64,-4.88,-9.76,0,9.76,-19.52,-43.92,-48.8,-34.16
-29.28,-24.4,4.88,29.28,-19.52,-9.76,0,4.88,-19.52,-48.8,-53.68,-39.04
-34.16,-34.16,0,34.16,-19.52,-19.52,9.76,14.64,-9.76,-39.04,-39.04,-24.4
-19.52,-24.4,-4.88,24.4,-9.76,-14.64,9.76,9.76,-14.64,-43.92,-39.04,-34.16
-4.88,-29.28,-24.4,19.52,9.76,-29.28,4.88,0,-14.64,-43.92,-43.92,-34.16
-9.76,-34.16,-24.4,24.4,4.88,-29.28,9.76,9.76,-4.88,-34.16,-34.16,-24.4
-4.88,-43.92,-39.04,24.4,14.64,-43.92,0,4.88,-4.88,-39.04,-34.16,-29.28
-29.28,-43.92,-14.64,39.04,-9.76,-29.28,9.76,9.76,0,-34.16,-34.16,-24.4
-34.16,-29.28,4.88,34.16,-19.52,-14.64,24.4,29.28,14.64,-19.52,-24.4,-9.76
4.88,-9.76,-14.64,4.88,9.76,-14.64,19.52,29.28,4.88,-29.28,-24.4,-9.76
39.04,-9.76,-48.8,-14.64,43.92,-29.28,0,9.76,-14.64,-39.04,-43.92,-34.16
9.76,-29.28,-39.04,9.76,24.4,-34.16,4.88,14.64,-9.76,-39.04,-39.04,-29.28
-34.16,-34.16,0,34.16,-19.52,-19.52,9.76,14.64,-9.76,-39.04,-39.04,-24.4
-4.88,-39.04,-34.16,24.4,14.64,-39.04,-4.88,0,-14.64,-48.8,-43.92,-29.28
43.92,-43.92,-87.84,0,63.44,-68.32,-29.28,-19.52,-34.16,-58.56,-58.56,-48.8
29.28,-29.28,-58.56,0,43.92,-43.92,-19.52,-9.76,-24.4,-48.8,-53.68,-39.04
-4.88,-19.52,-14.64,14.64,4.88,-19.52,-4.88,9.76,0,-24.4,-24.4,-19.52
-34.16,-14.64,19.52,24.4,-29.28,0,0,19.52,9.76,-9.76,-14.64,-9.76
-24.4,-14.64,9.76,19.52,-19.52,-4.88,-9.76,29.28,4.88,-14.64,-29.28,-9.76
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,-14.64,19.52,-4.88,-29.28,-34.16,-14.64
0,-24.4,-24.4,14.64,9.76,-24.4,-19.52,24.4,-4.88,-24.4,-29.28,-9.76
24.4,-24.4,-48.8,0,34.16,-39.04,-19.52,29.28,-4.88,-29.28,-34.16,-14.64
9.76,-19.52,-29.28,4.88,19.52,-24.4,-14.64,29.28,-4.88,-24.4,-34.16,-9.76
-4.88,-29.28,-24.4,19.52,9.76,-29.28,-24.4,14.64,-9.76,-34.16,-39.04,-14.64
19.52,-24.4,-43.92,4.88,29.28,-34.16,-29.28,9.76,-19.52,-34.16,-43.92,-19.52
19.52,-14.64,-34.16,0,24.4,-24.4,-9.76,24.4,-4.88,-24.4,-29.28,-9.76
4.88,-19.52,-24.4,9.76,14.64,-24.4,-14.64,19.52,-9.76,-34.16,-34.16,-14.64
0,-34.16,-34.16,19.52,14.64,-34.16,-14.64,24.4,0,-48.8,-39.04,-14.64
0,-29.28,-29.28,14.64,14.64,-29.28,0,48.8,19.52,-39.04,-34.16,4.88
9.76,-39.04,-48.8,14.64,29.28,-43.92,-4.88,58.56,34.16,-43.92,-24.4,24.4
43.92,-29.28,-73.2,-4.88,58.56,-53.68,-19.52,63.44,63.44,-34.16,14.64,78.08
39.04,24.4,-14.64,-29.28,24.4,4.88,4.88,122,161.04,34.16,131.76,219.6
39.04,68.32,29.28,-53.68,4.88,48.8,14.64,161.04,268.4,102.48,258.64,385.52
34.16,78.08,43.92,-53.68,-4.88,58.56,4.88,219.6,400.16,170.8,400.16,580.72
39.04,122,82.96,-78.08,-24.4,102.48,14.64,361.12,619.76,283.04,605.12,873.52
78.08,175.68,97.6,-126.88,-9.76,136.64,39.04,556.32,893.04,395.28,854,1205.36
146.4,239.12,92.72,-190.32,24.4,165.92,53.68,751.52,1180.96,527.04,1098,1556.72
244,302.56,58.56,-273.28,92.72,180.56,48.8,888.16,1434.72,639.28,1288.32,1859.28
326.96,336.72,9.76,-331.84,156.16,170.8,43.92,1015.04,1673.84,732,1415.2,2069.12
385.52,317.2,-68.32,-351.36,224.48,122,48.8,1156.56,1883.68,800.32,1459.12,2196
409.92,312.32,-97.6,-361.12,253.76,107.36,39.04,1151.68,1903.2,839.36,1420.08,2166.72
395.28,317.2,-78.08,-356.24,234.24,117.12,-4.88,907.68,1615.28,854,1307.84,1932.48
336.72,351.36,14.64,-341.6,161.04,180.56,-68.32,473.36,1083.36,834.48,1127.28,1522.56
190.32,380.64,190.32,-283.04,0,283.04,-112.24,4.88,473.36,810.08,922.32,990.64
141.52,395.28,253.76,-268.4,-58.56,322.08,-151.28,-429.44,-112.24,756.4,668.56,439.2
68.32,385.52,317.2,-224.48,-126.88,351.36,-200.08,-785.68,-619.76,663.68,409.92,-73.2
-53.68,395.28,448.96,-170.8,-253.76,419.68,-195.2,-976,-951.6,551.44,156.16,-497.76
-122,390.4,512.4,-131.76,-317.2,448.96,-165.92,-1019.92,-1098,444.08,-34.16,-741.76
-136.64,400.16,536.8,-131.76,-336.72,468.48,-151.28,-1024.8,-1151.68,356.24,-146.4,-873.52
-131.76,419.68,551.44,-141.52,-341.6,483.12,-102.48,-1005.28,-1171.2,297.68,-219.6,-941.84
-170.8,429.44,600.24,-126.88,-385.52,512.4,-19.52,-917.44,-1098,204.96,-283.04,-927.2
-229.36,361.12,590.48,-63.44,-409.92,473.36,39.04,-814.96,-990.64,112.24,-326.96,-878.4
-195.2,297.68,492.88,-48.8,-346.48,395.28,43.92,-746.64,-922.32,39.04,-351.36,-834.48
-156.16,248.88,405.04,-43.92,-283.04,326.96,68.32,-673.44,-839.36,0,-356.24,-771.04
-146.4,219.6,366,-34.16,-258.64,292.8,112.24,-590.48,-741.76,-24.4,-336.72,-697.84
-161.04,165.92,326.96,0,-244,244,141.52,-536.8,-678.32,-48.8,-317.2,-629.52
-190.32,102.48,292.8,43.92,-244,195.2,161.04,-492.88,-629.52,-82.96,-322.08,-590.48
-195.2,63.44,258.64,68.32,-229.36,161.04,170.8,-429.44,-566.08,-97.6,-307.44,-536.8
-165.92,58.56,224.48,53.68,-195.2,141.52,180.56,-341.6,-468.48,-112.24,-287.92,-468.48
-170.8,34.16,204.96,68.32,-190.32,117.12,180.56,-263.52,-375.76,-112.24,-258.64,-400.16
-156.16,29.28,185.44,63.44,-170.8,107.36,175.68,-209.84,-317.2,-117.12,-234.24,-351.36
-131.76,14.64,146.4,58.56,-141.52,78.08,141.52,-170.8,-263.52,-126.88,-214.72,-307.44
-102.48,9.76,112.24,48.8,-107.36,58.56,78.08,-131.76,-209.84,-112.24,-180.56,-244
-112.24,4.88,117.12,53.68,-117.12,58.56,34.16,-112.24,-165.92,-97.6,-151.28,-195.2
-92.72,-14.64,78.08,53.68,-87.84,29.28,4.88,-107.36,-156.16,-97.6,-151.28,-185.44
-9.76,-24.4,-14.64,19.52,0,-19.52,-29.28,-97.6,-151.28,-102.48,-156.16,-180.56
-4.88,-39.04,-34.16,24.4,14.64,-39.04,-19.52,-73.2,-126.88,-87.84,-146.4,-161.04
-29.28,-58.56,-29.28,43.92,0,-43.92,-14.64,-48.8,-102.48,-78.08,-136.64,-151.28
-24.4,-58.56,-34.16,43.92,4.88,-48.8,-14.64,-34.16,-87.84,-73.2,-136.64,-146.4
-9.76,-63.44,-53.68,39.04,19.52,-58.56,-14.64,-34.16,-82.96,-78.08,-136.64,-141.52
-24.4,-68.32,-43.92,48.8,9.76,-58.56,-19.52,-34.16,-82.96,-87.84,-141.52,-141.52
-43.92,-78.08,-34.16,63.44,-4.88,-58.56,-19.52,-43.92,-97.6,-102.48,-146.4,-146.4
-43.92,-73.2,-29.28,58.56,-9.76,-53.68,-19.52,-48.8,-92.72,-112.24,-141.52,-141.52
-19.52,-68.32,-48.8,43.92,14.64,-58.56,-19.52,-53.68,-92.72,-107.36,-136.64,-131.76
-14.64,-63.44,-48.8,39.04,14.64,-58.56,-9.76,-53.68,-92.72,-97.6,-136.64,-136.64
-29.28,-73.2,-43.92,53.68,4.88,-58.56,-19.52,-63.44,-107.36,-107.36,-141.52,-136.64
-24.4,-73.2,-48.8,48.8,9.76,-63.44,-14.64,-68.32,-97.6,-97.6,-141.52,-136.64
-29.28,-63.44,-34.16,48.8,0,-48.8,-19.52,-63.44,-102.48,-87.84,-141.52,-136.64
-34.16,-48.8,-14.64,43.92,-9.76,-34.16,-19.52,-58.56,-102.48,-87.84,-141.52,-146.4
-43.92,-58.56,-14.64,53.68,-14.64,-39.04,-24.4,-58.56,-102.48,-92.72,-146.4,-141.52
-39.04,-58.56,-19.52,48.8,-9.76,-39.04,-24.4,-58.56,-102.48,-92.72,-151.28,-146.4
-39.04,-68.32,-29.28,53.68,-4.88,-48.8,-24.4,-58.56,-102.48,-102.48,-151.28,-141.52
-34.16,-53.68,-19.52,43.92,-9.76,-39.04,-14.64,-48.8,-92.72,-92.72,-131.76,-126.88
-24.4,-43.92,-19.52,34.16,-4.88,-34.16,-14.64,-58.56,-97.6,-107.36,-131.76,-126.88
-24.4,-43.92,-19.52,34.16,-4.88,-34.16,-19.52,-68.32,-102.48,-102.48,-136.64,-136.64
-34.16,-58.56,-24.4,48.8,-4.88,-43.92,-29.28,-78.08,-117.12,-107.36,-146.4,-141.52
-29.28,-58.56,-29.28,43.92,0,-43.92,-24.4,-82.96,-112.24,-92.72,-151.28,-151.28
-34.16,-68.32,-34.16,53.68,0,-53.68,-39.04,-87.84,-122,-92.72,-161.04,-161.04
-29.28,-53.68,-24.4,43.92,-4.88,-39.04,-39.04,-78.08,-112.24,-87.84,-156.16,-161.04
19.52,-29.28,-48.8,4.88,34.16,-39.04,-53.68,-68.32,-112.24,-92.72,-156.16,-156.16
-14.64,-39.04,-24.4,29.28,4.88,-34.16,-43.92,-48.8,-92.72,-82.96,-146.4,-146.4
-43.92,-63.44,-19.52,53.68,-14.64,-43.92,-58.56,-58.56,-112.24,-102.48,-161.04,-161.04
-29.28,-58.56,-29.28,43.92,0,-43.92,-48.8,-58.56,-97.6,-102.48,-156.16,-156.16
-24.4,-39.04,-14.64,34.16,-4.88,-29.28,-43.92,-53.68,-92.72,-87.84,-146.4,-146.4
4.88,-53.68,-58.56,24.4,29.28,-58.56,-48.8,-58.56,-102.48,-97.6,-156.16,-156.16
43.92,-34.16,-78.08,-4.88,58.56,-58.56,-63.44,-68.32,-102.48,-107.36,-161.04,-156.16
-4.88,-29.28,-24.4,19.52,9.76,-29.28,-34.16,-39.04,-73.2,-73.2,-131.76,-122
-24.4,-39.04,-14.64,34.16,-4.88,-29.28,-29.28,-29.28,-73.2,-73.2,-136.64,-126.88
-43.92,-53.68,-9.76,48.8,-19.52,-34.16,-34.16,-19.52,-73.2,-68.32,-136.64,-126.88
-39.04,-63.44,-24.4,53.68,-9.76,-43.92,-39.04,-19.52,-73.2,-73.2,-141.52,-122
-34.16,-68.32,-34.16,53.68,0,-53.68,-34.16,-14.64,-68.32,-78.08,-146.4,-131.76
-19.52,-58.56,-39.04,39.04,9.76,-48.8,-43.92,-19.52,-73.2,-87.84,-151.28,-136.64
-14.64,-48.8,-34.16,34.16,9.76,-43.92,-39.04,-14.64,-58.56,-82.96,-141.52,-122
0,-58.56,-58.56,29.28,29.28,-58.56,-29.28,-9.76,-53.68,-82.96,-136.64,-117.12
-24.4,-68.32,-43.92,48.8,9.76,-58.56,-19.52,0,-53.68,-78.08,-131.76,-122
-4.88,-43.92,-39.04,24.4,14.64,-43.92,-34.16,-9.76,-63.44,-82.96,-131.76,-122
24.4,-63.44,-87.84,19.52,53.68,-78.08,-39.04,-24.4,-68.32,-97.6,-146.4,-136.64
14.64,-58.56,-73.2,24.4,43.92,-68.32,-29.28,-9.76,-63.44,-92.72,-141.52,-131.76
-4.88,-58.56,-53.68,34.16,24.4,-58.56,-19.52,19.52,-43.92,-68.32,-126.88,-117.12
-19.52,-73.2,-53.68,48.8,14.64,-63.44,-24.4,24.4,-39.04,-73.2,-126.88,-112.24
-14.64,-82.96,-68.32,48.8,24.4,-78.08,-34.16,29.28,-39.04,-92.72,-136.64,-117.12
-19.52,-68.32,-48.8,43.92,14.64,-58.56,-24.4,48.8,-19.52,-78.08,-117.12,-107.36
4.88,-63.44,-68.32,29.28,34.16,-68.32,-29.28,48.8,-19.52,-78.08,-112.24,-97.6
53.68,-58.56,-112.24,4.88,82.96,-87.84,-39.04,24.4,-39.04,-87.84,-122,-107.36
19.52,-58.56,-78.08,19.52,48.8,-68.32,-39.04,29.28,-39.04,-82.96,-117.12,-107.36
0,-73.2,-73.2,39.04,34.16,-73.2,-39.04,9.76,-48.8,-78.08,-117.12,-107.36
14.64,-82.96,-97.6,34.16,53.68,-92.72,-53.68,-4.88,-68.32,-92.72,-136.64,-122
4.88,-97.6,-102.48,48.8,53.68,-102.48,-63.44,-14.64,-73.2,-92.72,-141.52,-126.88
19.52,-82.96,-102.48,34.16,58.56,-92.72,-58.56,0,-63.44,-82.96,-136.64,-122
19.52,-87.84,-107.36,34.16,63.44,-97.6,-63.44,0,-63.44,-87.84,-141.52,-122
-4.88,-82.96,-78.08,43.92,34.16,-82.96,-53.68,14.64,-53.68,-82.96,-126.88,-112.24
4.88,-73.2,-78.08,34.16,39.04,-78.08,-53.68,24.4,-43.92,-82.96,-122,-112.24
9.76,-82.96,-92.72,39.04,48.8,-87.84,-43.92,39.04,-29.28,-73.2,-112.24,-92.72
24.4,-87.84,-112.24,34.16,68.32,-102.48,-48.8,29.28,-39.04,-73.2,-107.36,-97.6
24.4,-87.84,-112.24,34.16,68.32,-102.48,-43.92,29.28,-48.8,-63.44,-107.36,-97.6
