I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39.04,48.8,87.84,-4.88,-63.44,68.32,78.08,126.88,263.52,39.04,-87.84,-58.56
-39.04,48.8,87.84,-4.88,-63.44,68.32,78.08,126.88,263.52,39.04,-87.84,-58.56
-39.04,48.8,87.84,-4.88,-63.44,68.32,78.08,126.88,263.52,39.04,-87.84,-58.56
-39.04,48.8,87.84,-4.88,-63.44,68.32,78.08,126.88,263.52,39.04,-87.84,-58.56
-48.8,68.32,117.12,-9.76,-82.96,92.72,78.08,141.52,283.04,68.32,-68.32,-68.32
-48.8,78.08,126.88,-14.64,-87.84,102.48,78.08,146.4,302.56,87.84,-48.8,-68.32
-48.8,87.84,136.64,-19.52,-92.72,112.24,78.08,151.28,322.08,107.36,-29.28,-68.32
-48.8,97.6,146.4,-24.4,-97.6,122,78.08,156.16,341.6,126.88,-9.76,-68.32
-39.04,117.12,156.16,-39.04,-97.6,136.64,63.44,170.8,366,156.16,0,-53.68
-39.04,126.88,165.92,-43.92,-102.48,146.4,58.56,175.68,380.64,175.68,9.76,-39.04
-39.04,136.64,175.68,-48.8,-107.36,156.16,53.68,180.56,395.28,195.2,19.52,-24.4
-39.04,146.4,185.44,-53.68,-112.24,165.92,48.8,185.44,409.92,214.72,29.28,-9.76
-29.28,161.04,190.32,-63.44,-112.24,175.68,39.04,200.08,429.44,253.76,58.56,0
-19.52,165.92,185.44,-73.2,-102.48,175.68,39.04,204.96,448.96,283.04,78.08,9.76
-9.76,170.8,180.56,-78.08,-97.6,175.68,39.04,209.84,468.48,312.32,97.6,19.52
0,175.68,175.68,-87.84,-87.84,175.68,39.04,214.72,488,341.6,117.12,29.28
14.64,185.44,170.8,-97.6,-78.08,175.68,29.28,229.36,512.4,370.88,151.28,63.44
19.52,195.2,175.68,-107.36,-78.08,185.44,29.28,234.24,527.04,400.16,175.68,87.84
24.4,204.96,180.56,-112.24,-78.08,190.32,29.28,239.12,541.68,429.44,200.08,112.24
29.28,214.72,185.44,-122,-78.08,200.08,29.28,244,556.32,458.72,224.48,136.64
39.04,224.48,185.44,-131.76,-73.2,204.96,9.76,239.12,570.96,483.12,248.88,131.76
39.04,224.48,185.44,-131.76,-73.2,204.96,0,234.24,575.84,497.76,263.52,126.88
39.04,224.48,185.44,-131.76,-73.2,204.96,-9.76,229.36,580.72,512.4,278.16,122
39.04,224.48,185.44,-131.76,-73.2,204.96,-19.52,224.48,585.6,527.04,292.8,117.12
29.28,229.36,200.08,-126.88,-87.84,214.72,-19.52,214.72,575.84,541.68,297.68,141.52
29.28,234.24,204.96,-131.76,-87.84,219.6,-19.52,214.72,575.84,546.56,302.56,156.16
29.28,239.12,209.84,-131.76,-92.72,224.48,-19.52,214.72,575.84,551.44,307.44,170.8
29.28,244,214.72,-136.64,-92.72,229.36,-19.52,214.72,575.84,556.32,312.32,185.44
34.16,253.76,219.6,-141.52,-92.72,234.24,-34.16,195.2,566.08,561.2,317.2,195.2
39.04,263.52,224.48,-151.28,-92.72,244,-48.8,185.44,566.08,566.08,322.08,204.96
43.92,273.28,229.36,-156.16,-92.72,248.88,-63.44,175.68,566.08,570.96,326.96,214.72
48.8,283.04,234.24,-165.92,-92.72,258.64,-78.08,165.92,566.08,575.84,331.84,224.48
58.56,263.52,204.96,-161.04,-73.2,234.24,-68.32,165.92,556.32,566.08,336.72,224.48
58.56,253.76,195.2,-156.16,-68.32,224.48,-68.32,165.92,546.56,566.08,341.6,224.48
58.56,244,185.44,-151.28,-63.44,214.72,-68.32,165.92,536.8,566.08,346.48,224.48
58.56,234.24,175.68,-146.4,-58.56,204.96,-68.32,165.92,527.04,566.08,351.36,224.48
48.8,224.48,175.68,-136.64,-63.44,200.08,-58.56,151.28,502.64,546.56,326.96,224.48
48.8,224.48,175.68,-136.64,-63.44,200.08,-58.56,146.4,488,527.04,312.32,224.48
48.8,224.48,175.68,-136.64,-63.44,200.08,-58.56,141.52,473.36,507.52,297.68,224.48
48.8,224.48,175.68,-136.64,-63.44,200.08,-58.56,136.64,458.72,488,283.04,224.48
39.04,204.96,165.92,-122,-63.44,185.44,-48.8,122,434.32,458.72,258.64,214.72
39.04,195.2,156.16,-117.12,-58.56,175.68,-48.8,117.12,419.68,429.44,244,204.96
39.04,185.44,146.4,-112.24,-53.68,165.92,-48.8,112.24,405.04,400.16,229.36,195.2
39.04,175.68,136.64,-107.36,-48.8,156.16,-48.8,107.36,390.4,370.88,214.72,185.44
29.28,151.28,122,-87.84,-48.8,136.64,-29.28,117.12,346.48,331.84,180.56,161.04
19.52,126.88,107.36,-73.2,-43.92,117.12,-9.76,117.12,312.32,292.8,156.16,146.4
9.76,102.48,92.72,-53.68,-43.92,97.6,9.76,117.12,278.16,253.76,131.76,131.76
0,78.08,78.08,-39.04,-39.04,78.08,29.28,117.12,244,214.72,107.36,117.12
-4.88,68.32,73.2,-29.28,-39.04,68.32,39.04,107.36,214.72,175.68,68.32,102.48
-9.76,58.56,68.32,-24.4,-39.04,63.44,39.04,97.6,195.2,136.64,39.04,97.6
-14.64,48.8,63.44,-14.64,-39.04,53.68,39.04,87.84,175.68,97.6,9.76,92.72
-19.52,39.04,58.56,-9.76,-39.04,48.8,39.04,78.08,156.16,58.56,-19.52,87.84
-24.4,29.28,53.68,0,-39.04,39.04,43.92,68.32,131.76,24.4,-39.04,68.32
-29.28,29.28,58.56,0,-43.92,43.92,48.8,68.32,107.36,0,-58.56,58.56
-34.16,29.28,63.44,4.88,-48.8,43.92,53.68,68.32,82.96,-24.4,-78.08,48.8
