I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
1483.52,1483.52,0,-1483.52,741.76,741.76,195.2,209.84,351.36,146.4,219.6,136.64
1473.76,1493.28,19.52,-1483.52,727.12,756.4,209.84,229.36,375.76,170.8,244,146.4
1503.04,1493.28,-9.76,-1498.16,756.4,741.76,195.2,229.36,375.76,175.68,253.76,156.16
1522.56,1483.52,-39.04,-1503.04,780.8,722.24,170.8,214.72,356.24,161.04,239.12,141.52
1537.2,1483.52,-53.68,-1507.92,795.44,712.48,156.16,219.6,361.12,165.92,239.12,141.52
1532.32,1493.28,-39.04,-1512.8,785.68,727.12,165.92,224.48,370.88,180.56,248.88,151.28
1517.68,1498.16,-19.52,-1507.92,766.16,736.88,165.92,239.12,375.76,185.44,263.52,161.04
1503.04,1488.4,-14.64,-1493.28,756.4,736.88,165.92,244,385.52,190.32,263.52,161.04
1498.16,1483.52,-14.64,-1488.4,756.4,732,151.28,248.88,385.52,195.2,263.52,161.04
1512.8,1503.04,-9.76,-1507.92,761.28,746.64,156.16,263.52,400.16,219.6,292.8,180.56
1532.32,1522.56,-9.76,-1527.44,771.04,756.4,161.04,273.28,409.92,224.48,297.68,185.44
1542.08,1551.84,9.76,-1546.96,766.16,780.8,170.8,287.92,424.56,244,312.32,200.08
1556.72,1566.48,9.76,-1561.6,771.04,785.68,165.92,287.92,424.56,248.88,322.08,209.84
1556.72,1556.72,0,-1556.72,775.92,775.92,161.04,292.8,429.44,244,331.84,219.6
1566.48,1556.72,-9.76,-1561.6,785.68,771.04,170.8,307.44,439.2,258.64,341.6,224.48
1595.76,1586,-9.76,-1590.88,800.32,785.68,185.44,326.96,458.72,278.16,361.12,248.88
1581.12,1566.48,-14.64,-1571.36,795.44,775.92,180.56,326.96,458.72,278.16,366,248.88
1542.08,1532.32,-9.76,-1537.2,775.92,761.28,165.92,326.96,458.72,278.16,356.24,244
1537.2,1532.32,-4.88,-1532.32,771.04,761.28,165.92,326.96,463.6,283.04,361.12,234.24
1566.48,1571.36,4.88,-1566.48,780.8,785.68,180.56,346.48,488,312.32,390.4,253.76
1576.24,1576.24,0,-1576.24,785.68,785.68,180.56,361.12,497.76,322.08,395.28,263.52
1581.12,1576.24,-4.88,-1576.24,790.56,785.68,190.32,375.76,517.28,341.6,409.92,278.16
1586,1590.88,4.88,-1586,790.56,795.44,190.32,385.52,527.04,361.12,434.32,292.8
1615.28,1600.64,-14.64,-1605.52,814.96,790.56,190.32,400.16,536.8,370.88,444.08,302.56
1620.16,1610.4,-9.76,-1615.28,814.96,800.32,190.32,414.8,556.32,390.4,458.72,312.32
1625.04,1620.16,-4.88,-1620.16,814.96,805.2,204.96,424.56,566.08,405.04,473.36,322.08
1605.52,1605.52,0,-1605.52,800.32,800.32,204.96,429.44,575.84,409.92,483.12,326.96
1566.48,1571.36,4.88,-1566.48,780.8,785.68,200.08,439.2,575.84,414.8,478.24,322.08
1556.72,1581.12,24.4,-1566.48,766.16,800.32,214.72,444.08,590.48,419.68,483.12,326.96
1576.24,1605.52,29.28,-1590.88,771.04,814.96,234.24,458.72,600.24,434.32,502.64,336.72
1595.76,1649.44,53.68,-1620.16,771.04,849.12,258.64,478.24,614.88,453.84,507.52,351.36
1586,1639.68,53.68,-1610.4,766.16,844.24,263.52,463.6,610,439.2,488,331.84
1542.08,1610.4,68.32,-1576.24,736.88,839.36,268.4,448.96,600.24,424.56,483.12,322.08
1517.68,1581.12,63.44,-1546.96,727.12,819.84,268.4,444.08,585.6,409.92,463.6,317.2
1512.8,1571.36,58.56,-1542.08,727.12,814.96,278.16,429.44,575.84,390.4,448.96,302.56
1542.08,1605.52,63.44,-1571.36,736.88,834.48,312.32,434.32,590.48,395.28,453.84,307.44
1532.32,1610.4,78.08,-1571.36,727.12,844.24,322.08,424.56,575.84,380.64,444.08,302.56
1507.92,1586,78.08,-1546.96,712.48,829.6,317.2,409.92,561.2,356.24,414.8,283.04
1483.52,1561.6,78.08,-1522.56,702.72,819.84,322.08,390.4,546.56,336.72,395.28,263.52
1473.76,1551.84,78.08,-1512.8,697.84,814.96,331.84,375.76,531.92,317.2,375.76,253.76
1464,1537.2,73.2,-1498.16,692.96,805.2,326.96,366,517.28,302.56,356.24,239.12
1454.24,1537.2,82.96,-1493.28,683.2,810.08,341.6,361.12,517.28,297.68,346.48,229.36
1439.6,1532.32,92.72,-1483.52,673.44,810.08,336.72,341.6,502.64,283.04,336.72,229.36
1410.32,1512.8,102.48,-1459.12,653.92,805.2,341.6,336.72,492.88,273.28,322.08,224.48
1405.44,1507.92,102.48,-1454.24,649.04,805.2,346.48,336.72,492.88,263.52,317.2,214.72
1395.68,1488.4,92.72,-1439.6,649.04,790.56,351.36,322.08,488,253.76,312.32,209.84
1424.96,1512.8,87.84,-1468.88,668.56,800.32,346.48,317.2,473.36,239.12,302.56,204.96
1420.08,1507.92,87.84,-1464,663.68,795.44,351.36,317.2,468.48,239.12,287.92,195.2
1376.16,1478.64,102.48,-1424.96,634.4,790.56,351.36,307.44,458.72,229.36,278.16,185.44
1390.8,1503.04,112.24,-1444.48,639.28,805.2,356.24,302.56,458.72,224.48,283.04,195.2
1439.6,1532.32,92.72,-1483.52,673.44,810.08,356.24,307.44,453.84,224.48,283.04,190.32
1424.96,1512.8,87.84,-1468.88,668.56,800.32,361.12,302.56,453.84,224.48,278.16,180.56
1410.32,1498.16,87.84,-1454.24,658.8,790.56,351.36,287.92,444.08,219.6,278.16,180.56
1385.92,1478.64,92.72,-1429.84,644.16,785.68,351.36,283.04,434.32,209.84,263.52,185.44
1381.04,1464,82.96,-1420.08,649.04,771.04,346.48,278.16,434.32,204.96,263.52,180.56
1395.68,1468.88,73.2,-1429.84,658.8,771.04,336.72,263.52,424.56,195.2,253.76,165.92
1361.52,1449.36,87.84,-1405.44,634.4,766.16,336.72,263.52,424.56,185.44,253.76,161.04
1342,1434.72,92.72,-1385.92,624.64,761.28,346.48,273.28,424.56,190.32,248.88,165.92
1400.56,1488.4,87.84,-1444.48,653.92,785.68,356.24,283.04,444.08,204.96,268.4,175.68
1444.48,1537.2,92.72,-1488.4,673.44,814.96,366,297.68,453.84,219.6,283.04,190.32
1420.08,1493.28,73.2,-1454.24,673.44,780.8,361.12,283.04,444.08,209.84,273.28,185.44
1395.68,1459.12,63.44,-1424.96,663.68,761.28,341.6,273.28,429.44,195.2,258.64,170.8
1405.44,1473.76,68.32,-1439.6,668.56,771.04,361.12,273.28,439.2,204.96,268.4,180.56
1429.84,1512.8,82.96,-1468.88,673.44,795.44,370.88,292.8,448.96,219.6,287.92,195.2
