I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19.52,-9.76,9.76,14.64,-14.64,0,-19.52,-58.56,-39.04,-78.08,-175.68,58.56
-19.52,-9.76,9.76,14.64,-14.64,0,-19.52,-58.56,-39.04,-78.08,-175.68,58.56
-19.52,-9.76,9.76,14.64,-14.64,0,-19.52,-58.56,-39.04,-78.08,-175.68,58.56
-19.52,-9.76,9.76,14.64,-14.64,0,-19.52,-58.56,-39.04,-78.08,-175.68,58.56
-29.28,-24.4,4.88,29.28,-19.52,-9.76,-9.76,-53.68,-34.16,-73.2,-165.92,68.32
-29.28,-29.28,0,29.28,-14.64,-14.64,-9.76,-48.8,-29.28,-68.32,-165.92,68.32
-29.28,-34.16,-4.88,34.16,-14.64,-19.52,-9.76,-43.92,-24.4,-63.44,-165.92,68.32
-29.28,-39.04,-9.76,34.16,-9.76,-24.4,-9.76,-39.04,-19.52,-58.56,-165.92,68.32
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,-19.52,-39.04,-29.28,-58.56,-156.16,58.56
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,-19.52,-39.04,-29.28,-58.56,-156.16,58.56
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,-19.52,-39.04,-29.28,-58.56,-156.16,58.56
-19.52,-29.28,-9.76,24.4,-4.88,-19.52,-19.52,-39.04,-29.28,-58.56,-156.16,58.56
-19.52,-19.52,0,19.52,-9.76,-9.76,-19.52,-39.04,-24.4,-58.56,-156.16,68.32
-19.52,-19.52,0,19.52,-9.76,-9.76,-19.52,-39.04,-19.52,-58.56,-156.16,68.32
-19.52,-19.52,0,19.52,-9.76,-9.76,-19.52,-39.04,-14.64,-58.56,-156.16,68.32
-19.52,-19.52,0,19.52,-9.76,-9.76,-19.52,-39.04,-9.76,-58.56,-156.16,68.32
-19.52,-19.52,0,19.52,-9.76,-9.76,-9.76,-34.16,0,-48.8,-146.4,78.08
-19.52,-19.52,0,19.52,-9.76,-9.76,-9.76,-29.28,0,-48.8,-146.4,78.08
-19.52,-19.52,0,19.52,-9.76,-9.76,-9.76,-24.4,0,-48.8,-146.4,78.08
-19.52,-19.52,0,19.52,-9.76,-9.76,-9.76,-19.52,0,-48.8,-146.4,78.08
-19.52,-9.76,9.76,14.64,-14.64,0,-19.52,-19.52,9.76,-58.56,-146.4,68.32
-19.52,-9.76,9.76,14.64,-14.64,0,-19.52,-19.52,9.76,-58.56,-146.4,68.32
-19.52,-9.76,9.76,14.64,-14.64,0,-19.52,-19.52,9.76,-58.56,-146.4,68.32
-19.52,-9.76,9.76,14.64,-14.64,0,-19.52,-19.52,9.76,-58.56,-146.4,68.32
-29.28,-19.52,9.76,24.4,-19.52,-4.88,-9.76,-14.64,19.52,-53.68,-131.76,78.08
-29.28,-19.52,9.76,24.4,-19.52,-4.88,-9.76,-9.76,19.52,-48.8,-126.88,78.08
-29.28,-19.52,9.76,24.4,-19.52,-4.88,-9.76,-4.88,19.52,-43.92,-122,78.08
-29.28,-19.52,9.76,24.4,-19.52,-4.88,-9.76,0,19.52,-39.04,-117.12,78.08
-19.52,-14.64,4.88,19.52,-14.64,-4.88,-9.76,-9.76,9.76,-43.92,-117.12,68.32
-19.52,-9.76,9.76,14.64,-14.64,0,-9.76,-9.76,9.76,-48.8,-117.12,68.32
-19.52,-4.88,14.64,14.64,-19.52,4.88,-9.76,-9.76,9.76,-53.68,-117.12,68.32
-19.52,0,19.52,9.76,-19.52,9.76,-9.76,-9.76,9.76,-58.56,-117.12,68.32
-29.28,0,29.28,14.64,-29.28,14.64,0,0,19.52,-53.68,-112.24,78.08
-29.28,0,29.28,14.64,-29.28,14.64,0,0,19.52,-48.8,-107.36,78.08
-29.28,0,29.28,14.64,-29.28,14.64,0,0,19.52,-43.92,-102.48,78.08
-29.28,0,29.28,14.64,-29.28,14.64,0,0,19.52,-39.04,-97.6,78.08
-29.28,-9.76,19.52,19.52,-24.4,4.88,0,0,19.52,-39.04,-97.6,68.32
-29.28,-9.76,19.52,19.52,-24.4,4.88,0,0,19.52,-39.04,-97.6,68.32
-29.28,-9.76,19.52,19.52,-24.4,4.88,0,0,19.52,-39.04,-97.6,68.32
-29.28,-9.76,19.52,19.52,-24.4,4.88,0,0,19.52,-39.04,-97.6,68.32
-29.28,4.88,34.16,14.64,-34.16,19.52,-9.76,-9.76,9.76,-48.8,-107.36,63.44
-29.28,9.76,39.04,9.76,-34.16,24.4,-9.76,-9.76,9.76,-48.8,-107.36,58.56
-29.28,14.64,43.92,9.76,-39.04,29.28,-9.76,-9.76,9.76,-48.8,-107.36,53.68
-29.28,19.52,48.8,4.88,-39.04,34.16,-9.76,-9.76,9.76,-48.8,-107.36,48.8
-39.04,4.88,43.92,19.52,-43.92,24.4,0,0,19.52,-39.04,-102.48,58.56
-39.04,0,39.04,19.52,-39.04,19.52,0,0,19.52,-39.04,-97.6,58.56
-39.04,-4.88,34.16,24.4,-39.04,14.64,0,0,19.52,-39.04,-92.72,58.56
-39.04,-9.76,29.28,24.4,-34.16,9.76,0,0,19.52,-39.04,-87.84,58.56
-39.04,4.88,43.92,19.52,-43.92,24.4,-9.76,-4.88,14.64,-48.8,-92.72,48.8
-39.04,9.76,48.8,14.64,-43.92,29.28,-9.76,-9.76,9.76,-48.8,-97.6,48.8
-39.04,14.64,53.68,14.64,-48.8,34.16,-9.76,-14.64,4.88,-48.8,-102.48,48.8
-39.04,19.52,58.56,9.76,-48.8,39.04,-9.76,-19.52,0,-48.8,-107.36,48.8
-39.04,14.64,53.68,14.64,-48.8,34.16,-9.76,-9.76,0,-48.8,-97.6,48.8
-39.04,9.76,48.8,14.64,-43.92,29.28,-9.76,-9.76,0,-48.8,-97.6,48.8
-39.04,4.88,43.92,19.52,-43.92,24.4,-9.76,-9.76,0,-48.8,-97.6,48.8
-39.04,0,39.04,19.52,-39.04,19.52,-9.76,-9.76,0,-48.8,-97.6,48.8
-48.8,-9.76,39.04,29.28,-43.92,14.64,0,-19.52,-9.76,-48.8,-97.6,48.8
-48.8,-9.76,39.04,29.28,-43.92,14.64,0,-19.52,-9.76,-48.8,-97.6,48.8
-48.8,-9.76,39.04,29.28,-43.92,14.64,0,-19.52,-9.76,-48.8,-97.6,48.8
-48.8,-9.76,39.04,29.28,-43.92,14.64,0,-19.52,-9.76,-48.8,-97.6,48.8
-39.04,-4.88,34.16,24.4,-39.04,14.64,-4.88,-24.4,-19.52,-53.68,-107.36,43.92
-39.04,0,39.04,19.52,-39.04,19.52,-9.76,-29.28,-19.52,-58.56,-107.36,39.04
-39.04,4.88,43.92,19.52,-43.92,24.4,-14.64,-34.16,-19.52,-63.44,-107.36,34.16
-39.04,9.76,48.8,14.64,-43.92,29.28,-19.52,-39.04,-19.52,-68.32,-107.36,29.28
-43.92,0,43.92,24.4,-43.92,19.52,-14.64,-34.16,-14.64,-58.56,-102.48,34.16
-48.8,-9.76,39.04,29.28,-43.92,14.64,-9.76,-29.28,-9.76,-58.56,-97.6,39.04
-53.68,-19.52,34.16,39.04,-43.92,4.88,-4.88,-24.4,-4.88,-58.56,-92.72,43.92
-58.56,-29.28,29.28,43.92,-43.92,0,0,-19.52,0,-58.56,-87.84,48.8
-48.8,-14.64,34.16,34.16,-43.92,9.76,-9.76,-29.28,-4.88,-68.32,-97.6,43.92
-48.8,-9.76,39.04,29.28,-43.92,14.64,-9.76,-29.28,-9.76,-68.32,-97.6,39.04
-48.8,-4.88,43.92,29.28,-48.8,19.52,-9.76,-29.28,-14.64,-68.32,-97.6,34.16
-48.8,0,48.8,24.4,-48.8,24.4,-9.76,-29.28,-19.52,-68.32,-97.6,29.28
-48.8,-9.76,39.04,29.28,-43.92,14.64,0,-39.04,-29.28,-58.56,-97.6,39.04
-48.8,-9.76,39.04,29.28,-43.92,14.64,0,-39.04,-29.28,-58.56,-97.6,39.04
-48.8,-9.76,39.04,29.28,-43.92,14.64,0,-39.04,-29.28,-58.56,-97.6,39.04
-48.8,-9.76,39.04,29.28,-43.92,14.64,0,-39.04,-29.28,-58.56,-97.6,39.04
-48.8,-19.52,29.28,34.16,-39.04,4.88,0,-48.8,-29.28,-58.56,-87.84,48.8
-48.8,-19.52,29.28,34.16,-39.04,4.88,0,-48.8,-29.28,-58.56,-87.84,48.8
-48.8,-19.52,29.28,34.16,-39.04,4.88,0,-48.8,-29.28,-58.56,-87.84,48.8
-48.8,-19.52,29.28,34.16,-39.04,4.88,0,-48.8,-29.28,-58.56,-87.84,48.8
-39.04,-4.88,34.16,24.4,-39.04,14.64,-4.88,-58.56,-39.04,-68.32,-97.6,39.04
-39.04,0,39.04,19.52,-39.04,19.52,-9.76,-58.56,-39.04,-68.32,-97.6,39.04
-39.04,4.88,43.92,19.52,-43.92,24.4,-14.64,-58.56,-39.04,-68.32,-97.6,39.04
