I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,19.52,19.52,-9.76,-9.76,19.52,43.92,-4.88,4.88,-19.52,-24.4,-19.52
-4.88,14.64,19.52,-4.88,-14.64,14.64,39.04,-4.88,0,-24.4,-29.28,-24.4
0,19.52,19.52,-9.76,-9.76,19.52,34.16,-4.88,0,-19.52,-24.4,-24.4
-9.76,19.52,29.28,-4.88,-19.52,24.4,34.16,-4.88,0,-19.52,-24.4,-24.4
-9.76,24.4,34.16,-4.88,-24.4,29.28,24.4,-14.64,0,-24.4,-34.16,-34.16
-4.88,39.04,43.92,-14.64,-24.4,39.04,14.64,-19.52,-4.88,-29.28,-34.16,-29.28
-4.88,43.92,48.8,-19.52,-29.28,43.92,19.52,-9.76,0,-24.4,-29.28,-24.4
-4.88,53.68,58.56,-24.4,-34.16,53.68,19.52,-4.88,9.76,-9.76,-14.64,-14.64
9.76,63.44,53.68,-34.16,-24.4,58.56,14.64,0,14.64,-4.88,-4.88,0
9.76,63.44,53.68,-34.16,-24.4,58.56,14.64,0,14.64,-4.88,-4.88,4.88
29.28,68.32,39.04,-48.8,-4.88,53.68,4.88,0,24.4,0,0,14.64
34.16,53.68,19.52,-43.92,4.88,34.16,0,0,19.52,-4.88,4.88,14.64
39.04,48.8,9.76,-43.92,14.64,29.28,-14.64,-9.76,4.88,-14.64,-4.88,4.88
34.16,39.04,4.88,-34.16,14.64,19.52,-14.64,-9.76,4.88,-14.64,0,9.76
24.4,34.16,9.76,-29.28,4.88,19.52,-24.4,-19.52,-4.88,-24.4,-14.64,-9.76
19.52,34.16,14.64,-24.4,0,24.4,-19.52,-24.4,-14.64,-29.28,-19.52,-4.88
4.88,24.4,19.52,-14.64,-9.76,19.52,-24.4,-34.16,-29.28,-39.04,-29.28,-9.76
-4.88,4.88,9.76,0,-9.76,4.88,-29.28,-43.92,-34.16,-48.8,-39.04,-24.4
0,0,0,0,0,0,-24.4,-39.04,-34.16,-43.92,-39.04,-24.4
4.88,4.88,0,-4.88,0,0,-24.4,-34.16,-34.16,-43.92,-34.16,-19.52
19.52,14.64,-4.88,-14.64,9.76,4.88,-24.4,-34.16,-24.4,-43.92,-29.28,-14.64
29.28,14.64,-14.64,-19.52,19.52,0,-24.4,-34.16,-29.28,-39.04,-29.28,-14.64
19.52,0,-19.52,-9.76,19.52,-9.76,-34.16,-43.92,-34.16,-48.8,-34.16,-19.52
19.52,0,-19.52,-9.76,19.52,-9.76,-34.16,-58.56,-48.8,-58.56,-43.92,-24.4
24.4,4.88,-19.52,-14.64,19.52,-9.76,-24.4,-53.68,-39.04,-53.68,-34.16,-14.64
34.16,24.4,-9.76,-29.28,19.52,4.88,-19.52,-48.8,-39.04,-48.8,-24.4,-14.64
34.16,29.28,-4.88,-29.28,19.52,9.76,-14.64,-48.8,-39.04,-53.68,-29.28,-19.52
9.76,-4.88,-14.64,0,9.76,-9.76,-24.4,-58.56,-48.8,-68.32,-43.92,-29.28
-14.64,-14.64,0,14.64,-9.76,-9.76,-14.64,-58.56,-53.68,-63.44,-53.68,-34.16
-19.52,-19.52,0,19.52,-9.76,-9.76,-14.64,-58.56,-53.68,-68.32,-58.56,-43.92
-39.04,-34.16,4.88,39.04,-24.4,-14.64,-4.88,-58.56,-43.92,-63.44,-58.56,-39.04
-43.92,-34.16,9.76,39.04,-29.28,-14.64,4.88,-48.8,-43.92,-63.44,-53.68,-39.04
-43.92,-34.16,9.76,39.04,-29.28,-14.64,0,-53.68,-43.92,-63.44,-53.68,-34.16
-48.8,-34.16,14.64,43.92,-34.16,-9.76,4.88,-68.32,-53.68,-68.32,-63.44,-53.68
-43.92,-39.04,4.88,43.92,-24.4,-19.52,0,-68.32,-58.56,-68.32,-68.32,-53.68
-53.68,-43.92,9.76,48.8,-34.16,-19.52,0,-68.32,-58.56,-78.08,-73.2,-58.56
-53.68,-53.68,0,53.68,-29.28,-29.28,0,-68.32,-58.56,-82.96,-78.08,-68.32
-53.68,-63.44,-9.76,58.56,-24.4,-39.04,4.88,-68.32,-58.56,-82.96,-78.08,-68.32
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,0,-73.2,-68.32,-92.72,-87.84,-78.08
-68.32,-78.08,-9.76,73.2,-29.28,-43.92,0,-73.2,-73.2,-92.72,-87.84,-82.96
-73.2,-78.08,-4.88,78.08,-34.16,-43.92,0,-78.08,-73.2,-97.6,-92.72,-82.96
-78.08,-87.84,-9.76,82.96,-34.16,-48.8,0,-78.08,-73.2,-97.6,-87.84,-87.84
-78.08,-87.84,-9.76,82.96,-34.16,-48.8,0,-73.2,-78.08,-97.6,-87.84,-82.96
-73.2,-82.96,-9.76,78.08,-34.16,-48.8,-4.88,-82.96,-78.08,-102.48,-87.84,-82.96
-73.2,-73.2,0,73.2,-39.04,-39.04,-4.88,-87.84,-87.84,-107.36,-92.72,-87.84
-73.2,-68.32,4.88,73.2,-39.04,-34.16,4.88,-78.08,-78.08,-102.48,-97.6,-73.2
-73.2,-73.2,0,73.2,-39.04,-39.04,0,-87.84,-82.96,-107.36,-97.6,-87.84
-82.96,-82.96,0,82.96,-43.92,-43.92,0,-82.96,-82.96,-102.48,-97.6,-82.96
