I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39.04,-9.76,29.28,24.4,-34.16,9.76,68.32,-9.76,-63.44,-63.44,-63.44,-63.44
-34.16,-9.76,24.4,24.4,-29.28,4.88,63.44,-14.64,-78.08,-73.2,-68.32,-63.44
-29.28,9.76,39.04,9.76,-34.16,24.4,68.32,-4.88,-68.32,-68.32,-58.56,-58.56
-4.88,4.88,9.76,0,-9.76,4.88,53.68,-14.64,-82.96,-78.08,-68.32,-73.2
0,0,0,0,0,0,58.56,-9.76,-78.08,-78.08,-63.44,-73.2
-14.64,-9.76,4.88,14.64,-9.76,-4.88,63.44,-9.76,-78.08,-73.2,-63.44,-78.08
-43.92,-14.64,29.28,29.28,-39.04,4.88,58.56,0,-68.32,-63.44,-58.56,-78.08
-53.68,-9.76,43.92,34.16,-48.8,14.64,82.96,24.4,-43.92,-39.04,-34.16,-48.8
-14.64,0,14.64,9.76,-14.64,4.88,73.2,14.64,-53.68,-43.92,-43.92,-58.56
4.88,9.76,4.88,-4.88,0,4.88,68.32,9.76,-48.8,-39.04,-48.8,-58.56
-9.76,9.76,19.52,0,-14.64,14.64,63.44,14.64,-48.8,-39.04,-48.8,-53.68
0,0,0,0,0,0,58.56,0,-58.56,-53.68,-53.68,-68.32
19.52,14.64,-4.88,-14.64,9.76,4.88,53.68,4.88,-63.44,-53.68,-53.68,-63.44
29.28,19.52,-9.76,-24.4,19.52,4.88,58.56,9.76,-63.44,-48.8,-48.8,-63.44
-4.88,0,4.88,4.88,-4.88,0,63.44,14.64,-58.56,-43.92,-48.8,-63.44
-39.04,0,39.04,19.52,-39.04,19.52,73.2,29.28,-43.92,-24.4,-29.28,-48.8
-29.28,0,29.28,14.64,-29.28,14.64,58.56,29.28,-39.04,-29.28,-29.28,-48.8
-29.28,4.88,34.16,14.64,-34.16,19.52,63.44,39.04,-29.28,-19.52,-19.52,-39.04
-34.16,9.76,43.92,14.64,-39.04,24.4,58.56,39.04,-29.28,-19.52,-19.52,-39.04
-14.64,0,14.64,9.76,-14.64,4.88,39.04,19.52,-39.04,-29.28,-34.16,-53.68
14.64,-4.88,-19.52,-4.88,14.64,-14.64,29.28,14.64,-43.92,-34.16,-43.92,-58.56
0,-4.88,-4.88,4.88,0,-4.88,43.92,14.64,-48.8,-34.16,-43.92,-58.56
-39.04,4.88,43.92,19.52,-43.92,24.4,58.56,39.04,-29.28,-14.64,-24.4,-39.04
-68.32,14.64,82.96,29.28,-78.08,48.8,78.08,53.68,-14.64,0,-4.88,-24.4
-43.92,9.76,53.68,19.52,-48.8,29.28,58.56,48.8,-24.4,-14.64,-14.64,-39.04
-14.64,4.88,19.52,4.88,-19.52,9.76,48.8,39.04,-39.04,-19.52,-19.52,-53.68
0,19.52,19.52,-9.76,-9.76,19.52,39.04,39.04,-34.16,-19.52,-14.64,-48.8
39.04,19.52,-19.52,-29.28,29.28,0,24.4,24.4,-48.8,-34.16,-29.28,-63.44
29.28,29.28,0,-29.28,14.64,14.64,24.4,29.28,-39.04,-29.28,-24.4,-53.68
-19.52,19.52,39.04,0,-29.28,29.28,34.16,39.04,-29.28,-9.76,-14.64,-34.16
-34.16,9.76,43.92,14.64,-39.04,24.4,29.28,43.92,-29.28,-4.88,-14.64,-39.04
-48.8,14.64,63.44,19.52,-58.56,39.04,43.92,53.68,-19.52,0,0,-24.4
-63.44,19.52,82.96,24.4,-73.2,48.8,43.92,58.56,-14.64,0,0,-24.4
-48.8,29.28,78.08,9.76,-63.44,53.68,53.68,68.32,-9.76,0,9.76,-24.4
-4.88,29.28,34.16,-9.76,-19.52,29.28,39.04,58.56,-19.52,-4.88,0,-39.04
14.64,29.28,14.64,-19.52,0,19.52,29.28,53.68,-24.4,-9.76,-4.88,-43.92
43.92,43.92,0,-43.92,19.52,19.52,24.4,63.44,-19.52,-9.76,0,-39.04
58.56,48.8,-9.76,-53.68,34.16,19.52,24.4,63.44,-14.64,-4.88,9.76,-29.28
34.16,48.8,14.64,-39.04,9.76,29.28,19.52,68.32,-9.76,0,9.76,-29.28
19.52,39.04,19.52,-29.28,0,29.28,24.4,63.44,-4.88,4.88,14.64,-24.4
0,34.16,34.16,-14.64,-19.52,34.16,14.64,68.32,0,9.76,14.64,-19.52
19.52,48.8,29.28,-34.16,-4.88,39.04,19.52,73.2,4.88,19.52,19.52,-14.64
24.4,53.68,29.28,-39.04,-4.88,39.04,14.64,73.2,4.88,14.64,19.52,-24.4
-9.76,48.8,58.56,-19.52,-34.16,53.68,29.28,82.96,19.52,29.28,29.28,-9.76
-39.04,19.52,58.56,9.76,-48.8,39.04,24.4,92.72,19.52,29.28,34.16,-9.76
-24.4,29.28,53.68,0,-39.04,39.04,24.4,92.72,19.52,34.16,34.16,-9.76
34.16,43.92,9.76,-39.04,9.76,24.4,9.76,92.72,19.52,29.28,29.28,-19.52
58.56,53.68,-4.88,-53.68,29.28,24.4,9.76,92.72,24.4,29.28,39.04,-9.76
82.96,43.92,-39.04,-63.44,58.56,0,-4.88,82.96,19.52,24.4,34.16,-14.64
63.44,53.68,-9.76,-58.56,34.16,19.52,-9.76,87.84,24.4,29.28,39.04,-9.76
24.4,48.8,24.4,-34.16,0,34.16,0,102.48,39.04,48.8,53.68,4.88
24.4,53.68,29.28,-39.04,-4.88,39.04,4.88,107.36,43.92,53.68,58.56,14.64
78.08,68.32,-9.76,-73.2,43.92,29.28,0,102.48,34.16,43.92,48.8,0
87.84,68.32,-19.52,-78.08,53.68,24.4,0,112.24,39.04,48.8,53.68,0
43.92,58.56,14.64,-48.8,14.64,34.16,4.88,126.88,53.68,68.32,73.2,9.76
29.28,63.44,34.16,-43.92,-4.88,48.8,14.64,141.52,73.2,82.96,87.84,24.4
39.04,78.08,39.04,-58.56,0,58.56,9.76,146.4,78.08,87.84,92.72,34.16
92.72,97.6,4.88,-92.72,43.92,48.8,9.76,146.4,82.96,92.72,97.6,39.04
126.88,107.36,-19.52,-117.12,73.2,43.92,-4.88,136.64,78.08,82.96,92.72,29.28
112.24,102.48,-9.76,-107.36,58.56,43.92,-14.64,126.88,78.08,82.96,92.72,34.16
112.24,122,9.76,-117.12,48.8,63.44,-9.76,141.52,97.6,107.36,112.24,53.68
107.36,126.88,19.52,-117.12,43.92,73.2,-14.64,141.52,92.72,102.48,112.24,53.68
92.72,126.88,34.16,-107.36,29.28,78.08,-29.28,136.64,97.6,102.48,107.36,53.68
87.84,136.64,48.8,-112.24,19.52,92.72,-19.52,146.4,112.24,112.24,122,63.44
92.72,126.88,34.16,-107.36,29.28,78.08,-19.52,151.28,117.12,122,122,63.44
107.36,117.12,9.76,-112.24,48.8,63.44,-29.28,146.4,112.24,117.12,117.12,58.56
122,117.12,-4.88,-117.12,63.44,53.68,-43.92,141.52,112.24,112.24,112.24,58.56
117.12,131.76,14.64,-122,48.8,73.2,-34.16,146.4,126.88,126.88,122,68.32
136.64,146.4,9.76,-141.52,63.44,78.08,-34.16,146.4,126.88,131.76,126.88,73.2
165.92,136.64,-29.28,-151.28,97.6,53.68,-63.44,117.12,112.24,112.24,107.36,53.68
165.92,151.28,-14.64,-156.16,87.84,68.32,-68.32,117.12,117.12,112.24,112.24,58.56
146.4,165.92,19.52,-156.16,63.44,92.72,-43.92,131.76,131.76,126.88,131.76,82.96
161.04,156.16,-4.88,-156.16,82.96,73.2,-68.32,117.12,122,112.24,117.12,68.32
180.56,161.04,-19.52,-170.8,97.6,68.32,-73.2,112.24,117.12,117.12,112.24,63.44
170.8,151.28,-19.52,-161.04,92.72,63.44,-73.2,112.24,117.12,117.12,112.24,63.44
141.52,141.52,0,-141.52,68.32,68.32,-63.44,117.12,126.88,126.88,112.24,73.2
107.36,141.52,34.16,-122,34.16,87.84,-53.68,131.76,141.52,136.64,122,92.72
92.72,126.88,34.16,-107.36,29.28,78.08,-63.44,117.12,141.52,131.76,117.12,87.84
126.88,131.76,4.88,-126.88,58.56,68.32,-78.08,107.36,136.64,126.88,107.36,82.96
141.52,136.64,-4.88,-136.64,73.2,63.44,-87.84,97.6,131.76,112.24,92.72,78.08
136.64,136.64,0,-136.64,68.32,68.32,-87.84,92.72,131.76,112.24,92.72,82.96
156.16,151.28,-4.88,-151.28,78.08,73.2,-73.2,92.72,126.88,112.24,92.72,87.84
